index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
26,flores200_eng_Latn_pag_Latn_seacrowd_t2t,4.139050628908716,4.139050628908715,31.041135184291374,17.46079906036978,16.511268338606243,3.789076622728101,14.687108194763788,14.672353336338812,4.115587424346293,4.115587424346293,31.031853165435088,17.405362567436153,16.417653144118205,3.680386431681857,14.593475387441318,14.570657275982224,0
27,flores200_eng_Latn_shn_Mymr_seacrowd_t2t,0.2577282327398482,0.2577282327398481,6.779385664107054,1.244108558211023,3.491560636578597,1.2763682847674942,3.4772025692309514,3.433146208212287,0.41019895698314296,0.4101989569831429,1.3231830812363026,1.7926166116509563,3.2157257821929845,0.5204238991924905,3.195985984856446,3.1871107294624723,0
28,flores200_eng_Latn_sun_Latn_seacrowd_t2t,9.296904189849718,9.296904189849714,40.942504758201345,31.58913366370591,32.724096200248155,11.293650405757209,31.15924236883772,31.19064048342619,9.208773066139475,9.208773066139479,40.82253617549777,31.161169135464107,31.882445736430533,10.585694286306138,30.336839386123117,30.302179335230626,0
29,flores200_eng_Latn_tha_Thai_seacrowd_t2t,7.670995997622579,7.670995997622579,50.074135186601886,10.973119676156049,19.36379278731578,9.514714228007648,19.203131773341887,19.206266957853195,2.2017734235565976,2.201773423556597,0.959490968142097,5.604499574946498,9.017262640108163,1.994740067114927,8.954025283214337,8.938605584776463,0
30,flores200_eng_Latn_vie_Latn_seacrowd_t2t,36.41617399813446,36.41617399813447,55.667142497101054,64.56154281891494,76.05981816637845,54.58226141335175,66.06817676249787,66.07517656017905,2.3905289601892123,2.390528960189212,23.451109008714866,12.296544732715256,10.634680692969201,1.684265891927831,10.029058324378076,10.017286654607014,0
31,flores200_eng_Latn_war_Latn_seacrowd_t2t,11.101485696137612,11.101485696137601,42.162464989757105,33.981099522703104,40.08549971434302,13.783332386766894,34.9055678792177,34.92866198290315,10.999461838640917,10.999461838640912,42.158677600565895,33.90041076738095,40.026199034654944,13.681449701329724,34.87825499014898,34.90481837798799,0
32,flores200_eng_Latn_zsm_Latn_seacrowd_t2t,30.194064929495557,30.194064929495546,61.574537175495436,60.13209170479183,61.976487720693044,37.304218189259075,59.885685204323494,59.87806104196456,30.095183442135355,30.09518344213536,61.5408936272062,60.053265383792166,61.881897149601926,37.14081640544259,59.75430483859769,59.76181985050406,0
33,ntrex_128_eng-US_ind_seacrowd_t2t,32.59129789930581,32.591297899305815,62.20655701623679,60.13176987007134,62.64324256911509,38.28120965059646,59.99853814538775,59.977068787564455,32.529190776723055,32.529190776723055,62.189806939213696,60.094603708522,62.614854355969875,38.22445072276498,59.96301756028497,59.967214219464324,0
34,ntrex_128_eng-US_mya_seacrowd_t2t,0.2900566320676938,0.2900566320676938,11.472931840828778,1.1930911344470303,2.6951568843353875,0.7548702749592319,2.654007878225783,2.684559800892193,0.12528653524364708,0.12528653524364708,0.7682507357653854,0.47052040796117456,0.9166520891458239,0.16500510044773808,0.900876346888313,0.8981725534578721,0
35,ntrex_128_eng-US_fil_seacrowd_t2t,26.966852823058364,26.966852823058364,58.146869465588146,54.113884067078466,58.014651650825044,31.75181449791722,51.37073926511587,51.392859460593044,27.008836633179715,27.008836633179715,58.15544715252574,54.16657318327348,57.993040559979626,31.72664944280863,51.3661301990171,51.33761623920336,0
36,ntrex_128_eng-US_khm_seacrowd_t2t,0.9002382236283554,0.9002382236283557,21.456995510436606,2.754300398100819,8.252076619038833,2.956313702432879,8.132961956565016,8.141605645950406,0.7128471587270752,0.7128471587270755,1.6372045567427607,2.408586549759701,4.341288407770488,0.9642518882123674,4.2693188551828465,4.26915166571709,0
37,ntrex_128_eng-US_lao_seacrowd_t2t,2.598273480324324,2.5982734803243246,16.660165846072427,11.290393361258293,17.829992028440017,7.519576234863909,17.51890198422275,17.406711380344973,1.6438609854385209,1.6438609854385202,2.739296796529306,9.980326519548276,10.397536739675548,2.570658374803748,10.11416554361928,10.11659048534356,0
38,ntrex_128_eng-US_zlm_seacrowd_t2t,26.881079294246135,26.881079294246135,59.2913443081297,55.90433122894053,57.82953771981847,32.888487533308194,55.58370237017218,55.59456835554559,26.840356457734792,26.840356457734796,59.27597643791677,55.87091086485375,57.793762801717676,32.83777412893005,55.53475979246885,55.55202265689737,0
39,ntrex_128_eng-US_tha_seacrowd_t2t,6.164066333130059,6.164066333130059,46.1612474499562,11.833813268143386,23.946165163227846,11.213384607961446,23.618030517201333,23.60031103692673,3.2548877052721683,3.2548877052721683,2.8790573359570097,8.180146357752033,12.739818287989358,3.3244582750310254,12.580778748838375,12.556667378856856,0
40,ntrex_128_eng-US_vie_seacrowd_t2t,33.41027913036084,33.410279130360834,54.22434248631648,60.1186735476893,73.26345730788705,50.271193814448054,62.078119582487815,62.016184580125255,2.8409537701248295,2.8409537701248304,25.40353391473295,14.033839080651076,11.946548123643549,2.4084982442051253,11.053181101735595,11.07283352387235,0
41,ntrex_128_eng-US_hmv_seacrowd_t2t,4.431985516152043,4.431985516152043,28.55826021204341,19.82436567644841,25.720463367446044,5.936193336163411,19.557800778995972,19.576687003659078,4.442402871240297,4.442402871240297,28.969313700219217,19.82945289747724,25.695619207409194,5.905230916848338,19.519236939088984,19.536733913239203,0
42,nusax_mt_eng_ind_seacrowd_t2t,15.528585494628341,15.528585494628341,51.72155250930408,48.6464800218288,52.39887539564149,25.411255411506666,48.74866539325509,48.75550201436886,15.527169398599652,15.52716939859965,51.72155250930408,48.6464800218288,52.46459525751488,25.3473086040454,48.735110910060605,48.72918017421961,0
43,nusax_mt_eng_ace_seacrowd_t2t,1.7572449999288506,1.7572449999288515,27.040520459634482,14.702220130253007,14.168731169106996,2.949559743630704,13.118842824435205,13.098923122998393,1.7975575464285358,1.7975575464285356,27.367830758910344,14.908319324592451,14.517491685338252,3.02957275120413,13.487845961126366,13.44879291960609,0
44,nusax_mt_eng_jav_seacrowd_t2t,6.089529227231773,6.089529227231774,37.492297494863195,30.69705284174546,33.760023790182615,10.863584329502869,31.61762518362864,31.600551946747746,6.309266987359624,6.309266987359623,37.90243863942964,31.238679361059056,34.28321640847965,11.089265222646585,32.0795649504274,32.0681114783728,0
45,nusax_mt_eng_sun_seacrowd_t2t,3.958902065388443,3.958902065388443,34.25426201138899,24.992079246848284,26.02926922244093,7.790757423785694,24.13103388993201,24.139146084902734,4.349286822198926,4.349286822198926,34.64299143436822,25.68498788360733,27.0227483701322,8.313771089213532,25.087893297007437,25.027507192758648,0
46,nusax_mt_eng_min_seacrowd_t2t,3.873429951999205,3.873429951999203,35.32152123699164,25.668671928868925,27.782998802700188,8.354266018667419,25.75319374574087,25.732361650292223,3.8762941515363205,3.8762941515363205,35.33496230141072,25.685924358621655,27.796114792257853,8.364630856375829,25.72872060571815,25.760248602956903,0
47,nusax_mt_eng_bug_seacrowd_t2t,0.5313311027876,0.5313311027875998,23.128188016787533,11.017185548808321,10.408842683321925,2.0420841292283143,9.628330063205317,9.611713135383553,0.5316050383325187,0.5316050383325187,23.313255740412878,11.121260124538367,10.507662126211843,2.119184188097425,9.722381641556128,9.772403596521222,0
48,nusax_mt_eng_bbc_seacrowd_t2t,1.4694920034973764,1.4694920034973769,25.500429221416127,15.119410813738474,15.449658028038996,3.424630657283392,13.990658594739552,13.997452420905004,1.4699423010834236,1.4699423010834232,25.533278943414473,15.12888065480599,15.41458040207522,3.4462842830879192,13.958206962962805,13.985549788816728,0
49,nusax_mt_eng_ban_seacrowd_t2t,1.895384870363815,1.895384870363814,30.243293242639513,17.993664987947025,18.45296522099148,4.7407328018956765,17.36614732106497,17.36509763426323,1.9129078811482685,1.9129078811482685,30.535067937138884,18.273117373861027,18.88832598695556,4.889924680944007,17.69367098730185,17.648232537558343,0
50,nusax_mt_eng_nij_seacrowd_t2t,0.8469434211989479,0.8469434211989482,26.453198341069474,13.982875552909011,13.93757622896888,2.4558459442194653,13.500358231510615,13.510717323889192,0.85704878133144,0.8570487813314399,26.538670874631975,14.081263631901821,14.078291808520282,2.5250512776322114,13.588267942816485,13.653924372562212,0
51,nusax_mt_eng_mad_seacrowd_t2t,1.0755272832747418,1.0755272832747418,25.636147354340512,13.645337563244873,13.423231450233278,2.632379090065213,12.791899256033423,12.770623391399022,1.0755272832747418,1.0755272832747418,25.775240087824763,13.670887524284026,13.435462460087988,2.6718015287610974,12.862976542492078,12.918644546285549,0
52,nusax_mt_eng_bjn_seacrowd_t2t,2.008570246102791,2.0085702461027917,30.57344571107255,19.549374317417147,20.363785494037018,5.597401319691466,19.559644371051498,19.521592035105208,2.0108733115534956,2.0108733115534956,30.636009486830417,19.63252391122289,20.501813612706833,5.6744577729739625,19.676377102003066,19.58269225142323,0
