index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
11,lio_and_central_flores_ljl_eng_seacrowd_t2t,0.0,0.04173653531763999,8.856870578772774,2.9978119530374676,3.9774468439209842,0.07640356237544374,3.8322834268118533,3.8283127860182606,0.0,0.04173763284783546,8.856465141145959,2.9978119530374676,3.965754913286648,0.07523331673741392,3.8271478732663082,3.8327367469181057,0
12,flores200_eng_Latn_ace_Latn_seacrowd_t2t,0.0,0.035726136681829335,17.645377106643828,4.98886888263329,3.4807924145445006,0.0833915214135928,3.024422964494666,3.032187355660889,0.0,0.035745715872979,17.797832397629463,4.995552493617346,3.0021332635387523,0.047044113865099435,2.6962737782235777,2.6883340635715354,0
13,flores200_eng_Latn_ban_Latn_seacrowd_t2t,0.0,0.06136361632819583,20.232480444300027,6.027777418379656,5.014422676886671,0.0691384381624601,4.470372058890621,4.458139562373921,0.0,0.06140434505817788,20.257359535717338,6.042877259127544,5.058714072979978,0.0704703444133521,4.5025814444195245,4.496754899819182,0
14,flores200_eng_Latn_bjn_Latn_seacrowd_t2t,0.0,0.04056088041337767,11.58853594785266,4.4029224114015815,0.8769976563900439,0.014526536265666702,0.8338004017146273,0.8335904781578816,0.0,0.04056088041337767,11.592592081278895,4.4029224114015815,0.8760974792920968,0.014526536265666698,0.8329210770900369,0.8330720707774405,0
15,flores200_eng_Latn_bug_Latn_seacrowd_t2t,0.0,0.03382439596403145,16.28315878943323,5.483444867080356,4.889477552725268,0.025644612320427924,4.542677501436421,4.548769821900586,0.0,0.034807788044585015,16.516576332619636,5.486909597092391,4.546764896565874,0.03345827670378541,4.302650878383929,4.31077781421469,0
16,flores200_eng_Latn_ceb_Latn_seacrowd_t2t,0.6448729706090273,0.6470035912140836,22.175810197988273,14.51687333164304,22.911470555906348,1.5747260327277364,18.27846444865269,18.282909323962382,0.6451919090984019,0.6470035912140836,22.18245786940614,14.51687333164304,22.928873960290517,1.5788684391393117,18.295641507092046,18.28142860932762,0
17,flores200_eng_Latn_ilo_Latn_seacrowd_t2t,0.0,0.19128020623592099,22.516885900926926,14.55572332797323,23.873739334335465,0.5157556676544819,18.765214113860516,18.761556037884443,0.0,0.19128020623592099,22.520995855751163,14.55572332797323,23.88797922030636,0.5150138157294049,18.766388107154846,18.777688993933317,0
18,flores200_eng_Latn_ind_Latn_seacrowd_t2t,0.41348593087955077,0.41410307946652636,20.505411159993887,6.793374369579659,6.206178041440618,0.15352897395311643,5.376673262967027,5.394150547301573,0.41350468932103296,0.41410307946652636,20.508946994991742,6.793374369579659,6.204047713129382,0.1526958899222208,5.392527330597324,5.398539695711245,0
19,flores200_eng_Latn_jav_Latn_seacrowd_t2t,0.0,0.054845802658771745,19.426379852336193,6.951988762991861,6.888071373505529,0.06066347952760723,5.901388710407257,5.9122584265485365,0.0,0.05484526975639669,19.451235051244083,6.951988762991861,6.922695009136157,0.06234692971181745,5.918300468571022,5.922640875055974,0
20,flores200_eng_Latn_kac_Latn_seacrowd_t2t,0.3177347433488852,0.31726469708409677,14.546968332906248,8.106677244806724,10.784446912721057,1.347629799594587,8.875719768550052,8.87413342994616,0.3176529738873451,0.31737122808766854,14.758593492544382,8.117594867532791,10.764045521183876,1.349899970150444,8.874662886479447,8.86264332020749,0
21,flores200_eng_Latn_khm_Khmr_seacrowd_t2t,0.5205287743900792,0.03335052048704635,12.37823590140281,0.21142121764069818,0.039525691699604744,0.0,0.039525691699604744,0.039525691699604744,0.0,0.017711612614855307,0.5994504130765115,0.16223388854056936,0.017966223499820338,0.0,0.017966223499820338,0.017966223499820338,0
22,flores200_eng_Latn_lao_Laoo_seacrowd_t2t,0.0,0.04581942396138431,11.956812170543783,5.483478281955237,0.03293807641633729,0.0,0.03293807641633729,0.03293807641633729,0.0,0.02671087335086462,0.8288114358382174,5.125234172113735,0.017966223499820338,0.0,0.017966223499820338,0.017966223499820338,0
23,flores200_eng_Latn_lus_Latn_seacrowd_t2t,1.5871393253336235,1.5872974744339283,19.457582489383295,12.768961433708647,16.149204417041087,2.25603808096708,13.539760089436193,13.541123169658775,1.5872447233995284,1.5873610031797054,19.475011916719374,12.77105135447073,16.159760523155168,2.261165606493696,13.5330426900077,13.54215612590517,0
24,flores200_eng_Latn_min_Latn_seacrowd_t2t,0.0,0.04753026674272919,19.634023389450096,6.171357040835195,5.412277043100993,0.043317913684966056,4.7628054624827385,4.75712355352967,0.0,0.04752981807638769,19.640137233814116,6.171357040835195,5.410796087446597,0.04363885888372761,4.768672263911044,4.7714888875580135,0
25,flores200_eng_Latn_mya_Mymr_seacrowd_t2t,1.5040437463560126,0.013457798465667567,15.811878443869285,0.09024558008852689,0.0,0.0,0.0,0.0,0.0,0.00825299782838387,0.11642876914186234,0.05407636711440605,0.02195871761089152,0.0,0.02195871761089152,0.02195871761089152,0
26,flores200_eng_Latn_pag_Latn_seacrowd_t2t,0.0,0.10746577444463978,19.290545076027808,10.683732177848906,14.381632186222415,0.392328462561989,11.438220606816934,11.432989889717609,0.0,0.10744912524071812,19.296572950628917,10.683732177848906,14.393669077977995,0.39187114059091066,11.453816088140508,11.445618667275562,0
27,flores200_eng_Latn_shn_Mymr_seacrowd_t2t,0.0,0.009287915797962707,4.380250277416239,0.12819271700846901,0.028232636928289107,0.0,0.028232636928289107,0.028232636928289107,0.0,0.009843472451999295,0.8104885668982116,0.1523463540376796,0.037366725346264985,0.0,0.037366725346264985,0.03632876075331319,0
28,flores200_eng_Latn_sun_Latn_seacrowd_t2t,0.0,0.0636339343692672,19.64914883842092,5.961938066444505,4.893197538357291,0.1113482728917693,4.287651774448469,4.292493428434159,0.0,0.06359652829782823,19.695538091275864,5.9434169882162164,4.709699327432769,0.03816276782479978,4.158373622832215,4.148950418687182,0
29,flores200_eng_Latn_tha_Thai_seacrowd_t2t,0.5307150525756169,0.030413947692444928,13.828174772760121,0.38543045985557345,0.09881422924901186,0.0,0.09881422924901186,0.07905138339920949,0.0,0.02865683559943327,0.24707872292622962,0.25549264165457564,0.06348641477099974,0.0,0.06348641477099974,0.060679192349152825,0
30,flores200_eng_Latn_vie_Latn_seacrowd_t2t,0.21621032884086103,0.2151477615145142,13.723068450133317,6.192265450598701,45.12753982434613,7.363917319474335,26.052416311579695,26.05818404584628,0.0,0.018224616320771273,11.454724733124937,2.913092999637321,1.357493120235778,0.0021958717610891525,1.225838979328581,1.2280395675612545,0
31,flores200_eng_Latn_war_Latn_seacrowd_t2t,0.3704992742713095,0.3706920076437006,22.175424105496436,13.88784419881293,22.28618338956176,1.5353177343556,17.25460456547996,17.2499759762899,0.37051009739177476,0.3706895991425979,22.18149136147794,13.88784419881293,22.28550821723506,1.534586907046059,17.274690533830324,17.25962777409954,0
32,flores200_eng_Latn_zsm_Latn_seacrowd_t2t,0.2594226571498617,0.2606970464130858,20.949526715854343,6.471316830948545,6.161520691857827,0.10061430664197464,5.335971917841928,5.317571403497405,0.2594337175008148,0.2606970464130858,20.9533648499964,6.471316830948545,6.170668865107964,0.09997665926519683,5.337344073436558,5.331675296025002,0
33,ntrex_128_eng-US_ind_seacrowd_t2t,0.13665040221816524,0.13731248988287031,18.571688489797847,5.664815694963065,4.94237425650723,0.12033559023264663,4.215059359304692,4.212503683950645,0.1366520814313415,0.13731064724257275,18.571656450093162,5.664815694963065,4.9434039912327545,0.12088540121474839,4.204707175854818,4.2043531892937445,0
34,ntrex_128_eng-US_mya_seacrowd_t2t,0.0,0.003473084350375094,8.547211857403411,0.03640619256328094,0.0,0.0,0.0,0.0,0.0,0.0035769205013845393,0.5128065855932539,0.0044534345986524245,0.0,0.0,0.0,0.0,0
35,ntrex_128_eng-US_fil_seacrowd_t2t,0.40595132756607993,0.40611265147810993,19.764588126958085,10.855850911023133,15.606531521584483,0.7130942423475064,12.13956178261017,12.135761552847704,0.406044544023178,0.40601946939113687,19.76474054034877,10.855850911023133,15.620705882555303,0.7138382787589255,12.146758290422847,12.1419805997623,0
36,ntrex_128_eng-US_khm_seacrowd_t2t,0.7390821842880672,0.008585477435361255,11.876840817342208,0.3229189558283279,0.031157847882935515,0.0,0.031157847882935515,0.031157847882935515,0.0,0.009232161000232199,0.9459550473034993,0.30111708899289813,0.019672365691394238,0.0,0.019672365691394238,0.019672365691394238,0
37,ntrex_128_eng-US_lao_seacrowd_t2t,0.12248874741189536,0.048321104848330555,9.736266464180709,4.136164205724397,0.18585810980285045,0.03616535914983586,0.18143971750852658,0.18664360176628578,0.0,0.04698400800575013,1.2729248809846407,3.9499230755809767,0.12637867861492774,0.016691704223001168,0.12298438500241206,0.12225466597814594,0
38,ntrex_128_eng-US_zlm_seacrowd_t2t,0.0,0.09298080949661844,18.842724094957386,5.656700901541149,4.867229149843213,0.10381444164867248,4.165533802991528,4.166499153519962,0.0,0.09295397420074163,18.842756535261,5.656700901541149,4.86594151430024,0.10382031217309223,4.1586944029716655,4.155927762995151,0
39,ntrex_128_eng-US_tha_seacrowd_t2t,0.7108625723357089,0.03874767109991422,12.425192676828301,0.6375037620616383,0.0708755440853588,0.0,0.07588305535225916,0.07087554408535882,0.0,0.036678126412709955,1.1098330776451308,0.5973620259278078,0.05115898956660099,0.0,0.0503785982003308,0.05341345351360374,0
40,ntrex_128_eng-US_vie_seacrowd_t2t,0.20751379392810365,0.20835676857368463,12.47651482034012,5.797187245483972,39.71488478080973,6.567269587901775,23.648907573452554,23.642151774477043,0.0,0.018128384159506947,10.642409522620122,2.839091316033235,1.4280059386448294,0.010342285973335277,1.2831456906925225,1.2831778939549907,0
41,ntrex_128_eng-US_hmv_seacrowd_t2t,0.4986749903771186,0.4976864814812253,18.214740709919784,10.276078606181501,14.419439433239436,1.4329190096295477,9.810849689567073,9.807646553239287,0.49867491685906806,0.4976859962737678,18.21490645602511,10.276078606181501,14.436753482532726,1.4350916724173013,9.808927686446282,9.808595948785568,0
42,nusax_mt_eng_ind_seacrowd_t2t,0.0,0.13242084742873125,18.751182982309878,6.067927588368519,5.973929040656742,0.17366396560019512,4.878288532047388,4.888225456826689,0.0,0.13242084742873125,18.751182982309878,6.067927588368519,5.956357701942061,0.17697819510081386,4.883148878896461,4.896038105442857,0
43,nusax_mt_eng_ace_seacrowd_t2t,0.0,0.06844254867262269,16.325421079958797,5.105610221121025,4.074769684240041,0.047650581854884494,3.4628706543021597,3.4485904368373808,0.0,0.06958224221668269,16.537819300075775,5.25130437504694,4.416321585883791,0.048997673931979534,3.759638951478271,3.743218415504418,0
44,nusax_mt_eng_jav_seacrowd_t2t,0.0,0.12336183188749869,17.623617209295393,5.851102648054747,5.550614883092324,0.15505479397402386,4.4711428486248534,4.462164775537247,0.0,0.12336183188749869,17.632868797217586,5.851102648054747,5.541065491787411,0.158228162356365,4.472951212496389,4.448303955923031,0
45,nusax_mt_eng_sun_seacrowd_t2t,0.0,0.07154055695860582,17.65641876578316,5.232417966012415,4.19307619105819,0.1008397104913045,3.590447646314232,3.5896685650013977,0.0,0.07162414228277897,17.715900499215373,5.262531863587021,4.257748067348257,0.09895113047939813,3.6266261333407086,3.6263756476727216,0
46,nusax_mt_eng_min_seacrowd_t2t,0.0,0.10280393710324445,17.620248996034157,5.335023334448314,4.711768593820415,0.1347375918110482,3.9426178613218634,3.941982929552021,0.0,0.10280393710324445,17.620248996034157,5.335023334448314,4.727129191097136,0.13364172432543292,3.9490029391528467,3.9546595576298778,0
47,nusax_mt_eng_bug_seacrowd_t2t,0.0,0.046538433736957846,14.930510401942234,3.788652754939447,3.3226372126853967,0.010818713450292398,3.136893382314348,3.123776013303274,0.0,0.04667296088394221,15.592639808683392,3.8763472993187458,3.2142272538411363,0.08691403460602053,2.963169334074701,2.9617837861185867,0
48,nusax_mt_eng_bbc_seacrowd_t2t,0.0,0.11110028035272838,17.594044528967473,6.97862186631641,7.3326540015869135,0.10332151177613386,6.208075546869593,6.206472085517688,0.0,0.11110028035272838,17.594044528967473,6.97862186631641,7.328311142026281,0.10276651719386189,6.214464567966985,6.19535591030563,0
49,nusax_mt_eng_ban_seacrowd_t2t,0.0,0.06264183384025351,17.698265504088226,4.617896903001194,2.7635119157865673,0.0343320282658518,2.354649284293365,2.3560662350549246,0.0,0.06265827742582514,17.719019868223004,4.617896903001194,2.7843917014841417,0.035696787177153265,2.3785713424755572,2.3658539779283845,0
50,nusax_mt_eng_nij_seacrowd_t2t,0.0,0.018004647031133924,7.798705001397018,2.8022079380870935,0.2776928434510711,0.0,0.27483026169456204,0.2723217335146572,0.0,0.018004647031133924,7.798705001397018,2.8022079380870935,0.2792341424357076,0.0,0.27548841507386335,0.28105297677469676,0
51,nusax_mt_eng_mad_seacrowd_t2t,0.0,0.015673985372377422,11.111550993224483,2.8788060130840627,0.2647354445526298,0.0,0.25241090452133436,0.25013390274910235,0.0,0.015673985372377422,11.134335721753027,2.8788060130840627,0.26360409433957854,0.0,0.25298175801489275,0.25180025377970067,0
52,nusax_mt_eng_bjn_seacrowd_t2t,0.0,0.04021891159609703,11.029699997397623,3.0962808740462524,0.9680317162672878,0.01827849783981389,0.8463249388826752,0.8476704215826734,0.0,0.04021891159609703,11.029699997397623,3.0962808740462524,0.959273121747294,0.01694915254237288,0.8478521234978789,0.849447022138343,0
53,flores200_ace_Latn_eng_Latn_seacrowd_t2t,0.0,0.12042816878164611,17.217529559696896,9.462254459466559,10.834470261569052,0.33505715436975586,8.842139703385051,8.84362243262548,0.0,0.12042816878164611,17.219834903926944,9.462355467102867,10.828522870670405,0.3370625815104801,8.8339056619747,8.840644811504983,0
54,flores200_ban_Latn_eng_Latn_seacrowd_t2t,0.17035763824637776,0.1687485414109564,17.70140298743969,9.422990264969163,10.536575639841214,0.4181998202750542,8.600947981318955,8.59685371743821,0.1704299717232545,0.1687485414109564,17.702480725957525,9.422990264969163,10.520545428212811,0.4180172944632115,8.59107261834842,8.593018617035703,0
55,flores200_bjn_Latn_eng_Latn_seacrowd_t2t,0.0,0.09037497599737712,17.468529107674076,9.336911416235088,10.740805869722978,0.30364502155042383,8.862534951809003,8.857331282950689,0.0,0.09037497599737712,17.471126540821015,9.337011584893993,10.744432160491526,0.2992039807894762,8.86321830897126,8.85911259317687,0
56,flores200_bug_Latn_eng_Latn_seacrowd_t2t,0.1552566958918373,0.15199978821393773,15.280225776284231,8.636281618009981,9.402055680101354,0.3466810578316648,7.8698850081757445,7.880051538402502,0.15525575285635868,0.15200228091771548,15.288147730575794,8.636512212584261,9.39906417086435,0.3459373748411179,7.877175589428901,7.879017042930061,0
57,flores200_ceb_Latn_eng_Latn_seacrowd_t2t,0.21536888376939037,0.21286873998093653,17.936528087871974,9.615236361391158,11.09646730431206,0.4022828970345605,9.115486591582652,9.116055814961236,0.21550473787712104,0.21286873998093653,17.939706794536285,9.615236361391158,11.11474695121681,0.40396324618482277,9.106973785327476,9.110641634713284,0
58,flores200_ilo_Latn_eng_Latn_seacrowd_t2t,0.0,0.17955220024635973,17.84349950378552,9.868615475770353,11.603923144907775,0.4344718765688175,9.548602389731627,9.544690838455727,0.0,0.17955220024635973,17.845480031356136,9.868615475770353,11.61220573095012,0.4334283658209308,9.563399601037672,9.561946902932094,0
59,flores200_ind_Latn_eng_Latn_seacrowd_t2t,0.33474182730547686,0.33296936601379845,17.735430031668805,9.127013594728513,10.172777511601724,0.3776202324861618,8.426167152692187,8.423010286759972,0.3347518709561753,0.33296936601379845,17.73862090244,9.127013594728513,10.183910553757784,0.3738817314110631,8.428606092585204,8.440798527492916,0
60,flores200_jav_Latn_eng_Latn_seacrowd_t2t,0.0,0.12298168030587646,17.550101221816103,9.203697548602563,10.440183911060922,0.34418664042705777,8.681616573875155,8.670412846037983,0.0,0.12298168030587646,17.55270224556965,9.203697548602563,10.452662740016677,0.3458298566062002,8.677314916129914,8.676769528803199,0
61,flores200_kac_Latn_eng_Latn_seacrowd_t2t,0.0,0.09454791725891577,12.163435634613785,7.341242226077275,6.984215834588644,0.18299133798306816,5.867581822118581,5.8570748281723315,0.0,0.09455212365084668,12.163759620536847,7.341242226077275,6.98293512386446,0.1829938505477927,5.860175193735567,5.8722088226755105,0
62,flores200_khm_Khmr_eng_Latn_seacrowd_t2t,0.1396672941694163,0.13698511202689143,18.366570260261497,9.88309469156726,11.223180953540297,0.3985517284517612,9.044393735338037,9.0569474318334,0.13971055746507038,0.13698511202689143,18.367740724662994,9.88309469156726,11.231133876259555,0.400825851547751,9.068554311514058,9.056320782279931,0
63,flores200_lao_Laoo_eng_Latn_seacrowd_t2t,0.12819765598795563,0.126633129356384,18.184139632349414,9.92687642143905,11.751662507151439,0.4673108946307911,9.480208801486986,9.472675661343184,0.12823778366226413,0.126633129356384,18.18638230485098,9.92687642143905,11.73663332683805,0.46854652718966067,9.47027576078806,9.469463394648743,0
64,flores200_lus_Latn_eng_Latn_seacrowd_t2t,0.0,0.06758960297328141,18.019047792061734,9.892494944169865,11.016057206152032,0.3771745060390853,9.026155773622527,9.014268261331459,0.0,0.06758960297328141,18.02222414725646,9.892494944169865,11.023049657883357,0.37562596574368023,9.01805899170302,9.032506798283876,0
65,flores200_min_Latn_eng_Latn_seacrowd_t2t,0.16927353261214823,0.15958558750144206,17.685258322314056,9.317813796999854,10.376734691249784,0.3219790522543743,8.560638761879597,8.563494193973881,0.16973978463073913,0.15958558750144206,17.687842272612365,9.321255937272968,10.371465197258917,0.3250267242071996,8.563465491327845,8.555565377780916,0
66,flores200_mya_Mymr_eng_Latn_seacrowd_t2t,0.0,0.11047059642673718,18.343321576219367,9.757861209013937,11.22571359583879,0.47957068815338044,9.240329639201924,9.233633866441915,0.0,0.11047059642673718,18.345124761434214,9.757861209013937,11.212055145810124,0.47864574459089054,9.234645969208199,9.232783058697331,0
67,flores200_pag_Latn_eng_Latn_seacrowd_t2t,0.26155113605304264,0.19948634873249216,16.559003137421115,9.220832446486858,11.136159584362783,0.3698393133259553,9.31578492435969,9.316327863227805,0.261582130547971,0.19948634873249216,16.56104811235314,9.220832446486858,11.138119419702125,0.36981042365319683,9.323876527600122,9.326615057527457,0
68,flores200_shn_Mymr_eng_Latn_seacrowd_t2t,0.0,0.08226703103785607,12.197407433301562,7.362434267390268,7.0476930074171324,0.21488383976570927,5.976048240791647,5.981001488919321,0.0,0.08226703103785607,12.200708780604685,7.362434267390268,7.049485491043847,0.21336954888903698,5.9912154083732725,5.989004129103884,0
69,flores200_sun_Latn_eng_Latn_seacrowd_t2t,0.270795843220283,0.24294640711128038,17.517211160347824,9.30352155448717,10.4173304630886,0.36435825559337665,8.528211215525122,8.538994628819417,0.2708049952523858,0.24294640711128038,17.519351216063743,9.30352155448717,10.425541946363111,0.3620700992012799,8.542628153158269,8.535389465367565,0
70,flores200_tha_Thai_eng_Latn_seacrowd_t2t,0.1432451809205794,0.14010070194913637,18.276701969883174,9.478559205383313,10.46310370832406,0.4028148645284755,8.538607714121845,8.564674026681699,0.1432916171565373,0.14010070194913637,18.28157307072729,9.478559205383313,10.467418660658886,0.40502110830987464,8.55729308187787,8.561302208934068,0
71,flores200_vie_Latn_eng_Latn_seacrowd_t2t,0.0,0.09117846512333347,17.947800900208275,9.22132160976631,10.35105962402251,0.3620791060326173,8.496154743809722,8.505640958518907,0.0,0.09117846512333347,17.951425020460427,9.221421184334707,10.34179138712677,0.3610537734692631,8.49566754076552,8.489518738851318,0
72,flores200_war_Latn_eng_Latn_seacrowd_t2t,0.2735032249242463,0.3046629639079238,17.947575594789427,9.629264743044908,11.149539471187103,0.43493977670443035,9.090935683986272,9.086909556517,0.2736754918597108,0.3046629639079238,17.951059706650256,9.629264743044908,11.131237612204812,0.4416322557767748,9.073919515918126,9.09464182058056,0
73,flores200_zsm_Latn_eng_Latn_seacrowd_t2t,0.3899727528307383,0.39589491404866434,17.723963499325638,9.116297732998385,10.314085822933544,0.36931367278992994,8.497622175135398,8.493351224790565,0.3899833381315198,0.39589491404866434,17.726700275691655,9.116297732998385,10.298391072113086,0.370621709443474,8.491372676933242,8.497101274596927,0
74,ntrex_128_ind_eng-US_seacrowd_t2t,0.23816810232897556,0.16799670715945528,15.682093493392296,7.9838730975424665,8.211591392678717,0.2991757090073164,6.700583282261424,6.70183356781797,0.23822972612555013,0.16795259216077613,15.682030939424276,7.9838730975424665,8.209021943306915,0.30074830563102545,6.703647796454618,6.693941337120868,0
75,ntrex_128_mya_eng-US_seacrowd_t2t,0.17116141143387942,0.15327425880729278,16.55371002838958,8.614827761876986,8.939338224905432,0.40363191996197845,7.286134657198155,7.288263853112093,0.17115496742530087,0.15323900507402322,16.554138500986443,8.614827761876986,8.93127691810847,0.40523511179747385,7.286736673403437,7.295030878089815,0
76,ntrex_128_fil_eng-US_seacrowd_t2t,0.3235106761588712,0.22637111865016904,15.486318690127455,7.979904401401888,8.400777516840419,0.32190177616893983,6.859947429104923,6.850104286333695,0.32351573612869206,0.22631032071755539,15.486583911940684,7.979904401401888,8.394946909451985,0.32075320322059364,6.851535004718022,6.86175155926319,0
77,ntrex_128_khm_eng-US_seacrowd_t2t,0.25125333680275624,0.19773298391422825,16.092134869746033,8.2912622323617,8.636395098432951,0.33633843535879,6.954732105295417,6.9576494782778635,0.2512432546637749,0.19768505115170235,16.092012033677435,8.2912622323617,8.648861304803823,0.33794965604362365,6.958153187061399,6.954735687449514,0
78,ntrex_128_lao_eng-US_seacrowd_t2t,0.2107248081136679,0.11778439501374934,15.77059947576064,8.358959882428442,8.995912031129343,0.32311704391636165,7.25578875146288,7.2485944271729945,0.21092481240357341,0.11789095140497177,15.770969168100516,8.360905475978003,8.9945886971667,0.322274057105174,7.255150593388544,7.252625012734339,0
79,ntrex_128_zlm_eng-US_seacrowd_t2t,0.28310778808824827,0.23119009870661553,15.362550510316073,7.704337058942194,7.9973916231829705,0.27382665043645826,6.562453700188161,6.567580515647722,0.28311087917843164,0.23118866546350625,15.362553415913933,7.704413802244077,8.006599174598733,0.2753697426385095,6.566563411916872,6.554740123861104,0
80,ntrex_128_tha_eng-US_seacrowd_t2t,0.2987313538259225,0.20357282200239996,15.733865830533537,8.062176985233439,8.43895784219747,0.2863659494983693,6.865975874475931,6.8666807730578565,0.2987283238552905,0.2035364635502621,15.734709237895828,8.063251558466678,8.444662693035143,0.2866276512230081,6.863238708321045,6.873008313056908,0
81,ntrex_128_vie_eng-US_seacrowd_t2t,0.27129063971824713,0.20622190691689027,15.736826689146662,7.890610546896321,8.406061891441393,0.2685659499242138,6.892914649520831,6.883909738629135,0.2713246845252302,0.2061665962558172,15.736683992129233,7.892687796602401,8.397925859818598,0.272015325257594,6.889480736855324,6.882189477908261,0
82,ntrex_128_hmv_eng-US_seacrowd_t2t,0.13513703773766667,0.12284684751766295,16.143229426612894,8.579529832114902,8.98590487825238,0.32755915050836515,7.226562463445388,7.222379004780899,0.1351674649957841,0.1228186424835111,16.143159071903476,8.579575692160315,8.985951139677805,0.3289485594189233,7.220724060338529,7.220240530647073,0
83,nusax_mt_ace_eng_seacrowd_t2t,0.4887208299150599,0.24517139700273183,14.647101654592046,8.702596965912377,9.858881000505011,0.5665359974505162,7.981886999580061,8.008063888679533,0.4887208299150599,0.24517139700273183,14.647101654592046,8.702596965912377,9.855229539052743,0.5680521393165612,8.009292277395735,7.986400799780348,0
84,nusax_mt_jav_eng_seacrowd_t2t,0.5976360235141129,0.3980530452687771,15.92374922694835,9.22834156958397,10.568709290792894,0.645705444390193,8.303466632767748,8.299659174660503,0.5976360235141129,0.3980530452687771,15.92374922694835,9.22834156958397,10.591135872703711,0.6439550231360351,8.313261495205186,8.29984810844094,0
