index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
162,mozilla_pontoon_eng_zlm_seacrowd_t2t,2.637482045406516,2.667549743935781,25.042316389987267,22.296971801633404,12.333086967233308,6.289308176100629,12.333086967233308,12.333086967233307,2.637482045406516,2.667549743935781,25.042316389987267,22.296971801633404,12.373737373737374,6.289308176100629,12.373737373737374,12.373737373737374,0
163,mozilla_pontoon_eng_zlm_seacrowd_t2t,2.499274222263316,2.469217363174185,17.26734446386461,11.38653120713306,7.650273224043716,4.519774011299434,7.650273224043716,7.650273224043716,2.499274222263316,2.469217363174185,17.26734446386461,11.38653120713306,7.650273224043716,4.519774011299434,7.650273224043716,7.650273224043716,1
164,mozilla_pontoon_eng_zlm_seacrowd_t2t,3.2302070501564764,3.316556777015085,23.792409535442985,21.05300192363253,10.811261036148592,5.970149253731343,10.811261036148592,10.811261036148592,3.2302070501564764,3.316556777015085,23.792409535442985,21.05300192363253,10.811261036148592,5.970149253731343,10.811261036148592,10.811261036148592,2
165,mozilla_pontoon_eng_nia_seacrowd_t2t,0.0,0.5943123208853887,8.56262637035505,3.759398496240602,0.0,0.0,0.0,0.0,0.0,0.5943123208853887,8.536827036535314,3.759398496240602,0.0,0.0,0.0,0.0,0
166,mozilla_pontoon_eng_nia_seacrowd_t2t,0.0,0.0,7.175554206619733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.175554206619733,0.0,0.0,0.0,0.0,0.0,1
167,mozilla_pontoon_eng_nia_seacrowd_t2t,0.0,0.0,6.01921109728442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01921109728442,0.0,0.0,0.0,0.0,0.0,2
168,mozilla_pontoon_eng_tgl_seacrowd_t2t,0.0,1.024331646529385,7.458261794627701,10.182648401826485,1.4084507042253522,0.0,1.4084507042253522,1.4084507042253522,0.0,1.024331646529385,7.458261794627701,10.182648401826485,1.4084507042253522,0.0,1.4084507042253522,1.4084507042253522,0
169,mozilla_pontoon_eng_tgl_seacrowd_t2t,0.0,1.118060187655252,7.846271396661115,16.89193915020109,2.8169014084507045,0.0,2.8169014084507045,2.8169014084507045,0.0,1.118060187655252,7.846271396661115,16.89193915020109,2.8169014084507045,0.0,2.8169014084507045,2.8169014084507045,1
170,mozilla_pontoon_eng_tgl_seacrowd_t2t,0.0,0.8184033266510949,8.892554290728606,13.676470588235299,2.9850746268656714,1.5384615384615385,2.9850746268656714,2.9850746268656714,0.0,0.8184033266510949,8.892554290728606,13.676470588235299,2.9850746268656714,1.5384615384615385,2.9850746268656714,2.9850746268656714,2
171,mozilla_pontoon_eng_tha_seacrowd_t2t,8.04511537747032,3.990339500110793,31.453436058641877,31.745904340367918,13.31009318141671,8.020833333333332,13.31009318141671,13.31009318141671,3.2836542302807947,3.2461020773153906,15.03660916081545,29.024432868896444,12.012497306614952,7.179054054054054,12.012497306614954,12.012497306614952,0
