index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
16,flores200_eng_Latn_ceb_Latn_seacrowd_t2t,1.4788460401285803,1.5331144306805582,19.524946369306907,7.823326109671698,5.461834307847417,1.505697809010487,5.379485819375926,5.367980157467845,1.4884914391608663,1.550185740077314,19.520270968857066,7.8432411959301005,5.386812441308901,1.447231497734566,5.305237661741735,5.28110148540357,0
17,flores200_eng_Latn_ilo_Latn_seacrowd_t2t,1.2383514328047005,1.3148740005371689,18.733014411686806,7.0773749943095225,4.720162238365701,1.1111401545124806,4.634377995694294,4.633480071248022,1.2178087441862446,1.3074110575944475,18.725358478034604,7.022765848849734,4.662396002695237,1.0692954641891608,4.601673907020025,4.583296433273332,0
18,flores200_eng_Latn_ind_Latn_seacrowd_t2t,26.445638276592053,26.60653087478365,51.20467949055269,48.40954020406974,49.520128211611414,31.647482477374332,47.99114881001563,47.95374808045468,26.58708639375165,26.78420693919256,51.25590151978487,48.52023896592798,49.4507326766439,31.501991926901646,47.88093765075943,47.92607910978087,0
19,flores200_eng_Latn_jav_Latn_seacrowd_t2t,7.113953975432989,7.214303287370304,28.24715627977281,19.430067652507095,18.810745655616255,7.328304570514018,17.9370126613768,17.97068206328123,7.116517785800225,7.2268451809062055,28.279158176483758,19.424577830124647,18.82099660135982,7.275039845811353,17.943748865496957,17.986405507428877,0
20,flores200_eng_Latn_kac_Latn_seacrowd_t2t,0.44379044945634105,0.4908088891107352,16.702737912783718,4.627890096642038,3.732148998001694,0.794681209663245,3.326367917955886,3.3214127340544817,0.47693829524805803,0.5263911358326228,16.730699441879327,4.70812038062887,3.729587282492709,0.7954154333577679,3.352495101349512,3.352139745755349,0
21,flores200_eng_Latn_khm_Khmr_seacrowd_t2t,0.15248487703122232,0.8662117656163411,2.2378591932780485,4.723909288537084,6.330532853639033,2.106382402313817,6.270568154456376,6.281919279175846,0.14127382213940523,0.8402312140392532,2.216360259028333,4.6176187879950445,6.211907608591914,2.0281136430384556,6.15699210149248,6.1277419571076255,0
22,flores200_eng_Latn_lao_Laoo_seacrowd_t2t,0.709238164681726,1.46909422083422,2.7625010599213367,14.476627423229429,6.217511044466876,1.8520123223964027,6.123092230132872,6.111836723106484,0.6897133927135614,1.458173894435265,2.748491326419257,14.293251929354902,6.152584135635615,1.8073142838195042,5.999090911914278,6.053440364023813,0
23,flores200_eng_Latn_lus_Latn_seacrowd_t2t,0.8747021618184377,0.8873519589219738,18.52409658042437,5.984909768911366,4.932352464594627,1.2051327624692072,4.489916353962601,4.488817769305172,0.8770649514407645,0.8955500945124262,18.532489584513424,6.025091630211866,4.903648325555124,1.18193197826493,4.476265665097916,4.459209107879859,0
24,flores200_eng_Latn_min_Latn_seacrowd_t2t,8.894072326515243,9.045649415051123,38.486764746290206,29.06317275208876,28.294739733253476,10.651731152500318,27.324661348354507,27.2995054997611,8.825101300577135,8.987680224915636,38.45242343191644,28.96858314015932,28.232826973250948,10.54513147388072,27.16907066236437,27.131247141813297,0
25,flores200_eng_Latn_mya_Mymr_seacrowd_t2t,0.01809151628502414,0.2434314110683761,0.35252786318899365,0.962129723861372,1.0674553641607067,0.240257356986038,1.0294255470334441,1.0358287639104906,0.018539114280419516,0.2706324040458922,0.3548875247588497,1.0371521653818327,0.9948818977739513,0.21024697182136487,0.9537803642905722,0.9704312405669571,0
26,flores200_eng_Latn_pag_Latn_seacrowd_t2t,1.2554833847145785,1.341670849821071,16.97936191144222,6.29172675873666,3.6073142519413697,1.0765400843065376,3.5077912366949535,3.4928806060593676,1.258806156019461,1.3481784281973024,16.97412643956013,6.32310646510845,3.5249686565816494,1.0117947493466593,3.422730674078163,3.4022085006610676,0
27,flores200_eng_Latn_shn_Mymr_seacrowd_t2t,0.046653387761426746,1.0765306859575599,3.268416775196642,5.705808058137373,9.373698817899232,2.9701378350225207,9.04485204759806,9.062308076625229,0.04673011760635475,1.1391872605762425,3.250576719367651,5.679770970033005,9.116093609391013,2.783406225221151,8.797089169266684,8.774621656666937,0
28,flores200_eng_Latn_sun_Latn_seacrowd_t2t,4.986325697312003,5.027186989746733,26.841630629835134,16.53188001850244,15.28928977034521,4.945392269738259,14.59804781241023,14.607408113596865,5.019992843240384,5.064498353224436,26.8348291843029,16.573554341556985,15.193662596581131,4.844694010093549,14.512688612331493,14.512689350195762,0
29,flores200_eng_Latn_tha_Thai_seacrowd_t2t,0.3139258979485676,0.5250260977368358,1.0821634789375507,4.161402747850093,3.965542095963755,1.1001577437781656,3.888935337739701,3.8941359310041417,0.31804221636518026,0.5488480125601902,1.0700694753585538,4.300848970882732,3.8525537328072392,1.008913122938675,3.7607783957841256,3.7555698279303287,0
30,flores200_eng_Latn_vie_Latn_seacrowd_t2t,0.5554376011451221,0.5500759926844435,9.437157825181162,4.635866134496138,2.1573252112005017,0.588669951606832,2.1114598329985945,2.1186546295791016,0.5374860869036494,0.5507209300821566,9.430720004797926,4.605548252863064,2.083251826809463,0.5579482551158986,2.06525054039961,2.0638186523788917,0
