index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
16,flores200_eng_Latn_ceb_Latn_seacrowd_t2t,3.6560062707635024,3.7420172644435095,30.03927391106191,18.123343474449538,21.88173208512927,4.731704645053399,19.32525498514666,19.218450447313764,3.627432647583031,3.7135608720133257,30.020606612479984,18.053653442341673,21.798547857448234,4.657136163326149,19.26614070137272,19.171521574898343,0
17,flores200_eng_Latn_ilo_Latn_seacrowd_t2t,1.8072653524538165,1.9250507391413576,24.04243265058195,8.821844853936557,7.031969573763355,1.6587904862196574,6.748778099429018,6.757603073721016,1.7882810224658856,1.9168157303722952,24.045479475376922,8.788853071991925,6.954109115248162,1.5917166123616397,6.683407690071519,6.679330482266202,0
18,flores200_eng_Latn_ind_Latn_seacrowd_t2t,6.0850623320235595,6.212402349367446,35.01954835446256,26.078197023253125,27.324588165108153,8.66303603360034,24.957147041459756,24.983871582670663,6.110115404116,6.215973502304742,35.046130992258426,26.12182804632691,27.16910295731372,8.511161220344373,24.772198230607557,24.79591389054795,0
19,flores200_eng_Latn_jav_Latn_seacrowd_t2t,1.6548724499265255,1.7294001045439011,24.227927464479595,10.314195573120118,7.738814340492109,1.6456350476640318,7.461941561100327,7.459205314327566,1.6206781784488884,1.687159181375989,24.401761694980895,10.253185558981059,7.607925551988124,1.5481494537071416,7.352103106705102,7.331713694648761,0
20,flores200_eng_Latn_kac_Latn_seacrowd_t2t,0.3077787178133652,0.21095369682181825,8.566652686194425,2.6714568726576884,2.6129119478109306,0.46663813256388653,2.301338246670595,2.304777493552167,0.2693580520978245,0.2385955437516908,12.461077030682093,2.9581463081253196,2.604343804540415,0.4341032007545067,2.271676423931928,2.2811384486944766,0
21,flores200_eng_Latn_khm_Khmr_seacrowd_t2t,0.24115907285022464,0.4670956169239125,6.4977485274995015,1.276666288122886,2.632308793735495,1.0141011752599935,2.6630069593219585,2.6426139806844584,0.0036119850638615908,0.35081367195972846,0.9460195778038827,1.2359130692284963,2.094979537356139,0.6929719228107407,2.090902981849565,2.0918651386289957,0
22,flores200_eng_Latn_lao_Laoo_seacrowd_t2t,0.4228613354988838,1.1036460712310256,2.7091713000337623,5.7283638442319385,6.482941869577463,2.0541095577707926,6.492215411554706,6.476893864652592,0.3041589616187292,0.7463701317517181,1.6936282180573008,5.729538056241973,4.452748740387495,1.25883945851166,4.396503647110575,4.413737167374129,0
23,flores200_eng_Latn_lus_Latn_seacrowd_t2t,1.1791178973393768,1.2568018420681013,16.676966200428378,7.107931985254315,6.6512305570435695,1.465026964171446,5.924135195616513,5.919554408883883,1.1932408366042142,1.2745066135049132,18.014868151182878,7.269101685586565,6.715400506660055,1.4461975247657248,5.976533874388269,5.98318385496532,0
24,flores200_eng_Latn_min_Latn_seacrowd_t2t,2.007872051647006,2.128389944609232,26.38410757965999,12.86985057726999,10.971723279561,2.217845425907648,10.400012072420168,10.36905185507144,1.9832735891623623,2.1045324983493696,26.383433901958337,12.797486740774143,10.854707323340818,2.1196090864850525,10.241793069302624,10.258319878621247,0
25,flores200_eng_Latn_mya_Mymr_seacrowd_t2t,0.6355462629788166,0.18007024495845264,10.542897968721926,0.5030789213433656,1.3247893510425288,0.4822600178331403,1.3097882898121118,1.3041344384358649,0.0022111474564461666,0.19059331078931022,0.2136808240884097,0.48355800334631677,0.6262308032401246,0.24211151918141727,0.6180037493837116,0.6147613069994271,0
