index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
83,nusax_mt_ace_eng_seacrowd_t2t,9.965818547184794,9.965818547184794,35.51125096780977,31.839529034324087,35.48412084613457,12.528120156444173,30.116316182262114,30.09337072995435,9.965818547184794,9.965818547184794,35.51125096780977,31.839529034324087,35.47343673735245,12.546349101479986,30.147654283846904,30.123497456734714,0
84,nusax_mt_jav_eng_seacrowd_t2t,19.644899638593763,19.64489963859377,47.16071811221745,49.89198722501417,52.23122736144886,26.10863349292243,47.343977012628024,47.27253375989856,19.644899638593763,19.64489963859377,47.16071811221745,49.89198722501417,52.273584637553114,26.02878476504903,47.30453550049446,47.276394525505445,0
85,nusax_mt_sun_eng_seacrowd_t2t,16.39948334211578,16.399483342115786,43.73438016993664,43.659595012302155,46.80441180727984,21.144543440675843,41.194392469063445,41.29480284261002,16.39948334211578,16.399483342115786,43.73469661161502,43.659595012302155,46.902863932940086,21.073545964810425,41.28706815653223,41.245975893267804,0
86,nusax_mt_min_eng_seacrowd_t2t,18.62698138999638,18.626981389996384,45.76706692433552,45.9635622491729,48.584515689685844,23.19930639120467,43.75897616209762,43.782319966446934,18.62698138999638,18.626981389996384,45.76706692433552,45.9635622491729,48.58210753105829,23.216942201708303,43.766194977801455,43.775606905660375,0
87,nusax_mt_bug_eng_seacrowd_t2t,3.7471633391090093,3.747163339109012,25.571150469959093,20.221931275189213,23.64273463761444,5.521380959788854,19.026453832786018,19.04946566088899,3.7471633391090093,3.747163339109012,25.571150469959093,20.221931275189213,23.592815550966783,5.485076735050898,18.994436896999133,19.030457207065947,0
88,nusax_mt_bbc_eng_seacrowd_t2t,8.340128268028199,8.340128268028202,33.463645123349565,31.78758687540552,34.93630336320683,12.271756960753086,29.960373075793107,30.013973985180474,8.340128268028199,8.340128268028202,33.463645123349565,31.78758687540552,34.95450659835876,12.291285085286322,29.996820779248644,29.986886040261574,0
89,nusax_mt_ban_eng_seacrowd_t2t,13.241767753946801,13.241767753946805,40.28416508851882,38.67970396086549,41.92311487156187,17.46266055611389,36.67917092223841,36.742453020481506,13.241767753946801,13.241767753946805,40.28448241224249,38.67970396086549,41.88763976871846,17.343617349160034,36.73317079476159,36.624298855458676,0
90,nusax_mt_nij_eng_seacrowd_t2t,7.864965116670318,7.864965116670318,34.79695327432924,30.8213778394106,34.37344796462172,10.90078763896033,28.74690450387871,28.681183259914572,7.864965116670318,7.864965116670318,34.79695327432924,30.8213778394106,34.36146626765673,10.869939520106566,28.77326793174785,28.71296775512625,0
91,nusax_mt_mad_eng_seacrowd_t2t,7.389500771215881,7.389500771215881,32.32914974260249,28.142748280627718,31.596889173185584,10.447173658706147,26.474425895941256,26.456196163707048,7.389500771215881,7.389500771215881,32.32914974260249,28.142748280627718,31.681126174503017,10.490101841469892,26.495275147413878,26.449350723862995,0
92,nusax_mt_bjn_eng_seacrowd_t2t,17.28834329042406,17.28834329042406,44.79567978770076,45.491602620866246,47.96304300639288,22.26218055094967,43.013514437064835,43.010745119303465,17.28834329042406,17.28834329042406,44.79567978770076,45.491602620866246,47.979338251383695,22.271171741746894,43.02491087721671,42.98996632579695,0
93,facqa_seacrowd_qa,51.022835813542734,51.022835813542734,81.9133698640393,67.61555541205438,85.76659370304158,61.36017162544496,85.83091261973425,85.72264646645205,51.022835813542734,51.022835813542734,81.9133698640393,67.61555541205438,85.81823279383336,61.22115558610734,85.74008478964029,85.70348104914018,0
94,iapp_squad_seacrowd_qa,51.449436396380165,51.449436396380165,67.25003390216312,42.76370475022176,34.691372547018794,17.029847728368562,34.76155045210875,34.65922861749829,9.38238641841463,9.38238641841463,7.965795172896192,12.859937734428254,27.773395565202307,7.398157501745758,27.868022699529995,27.868447604795797,0
95,qasina_seacrowd_qa,42.361738817162994,42.361738817162994,76.59543174374083,63.608907861344996,79.2641081431566,53.99066566756034,79.22295745397452,79.21655604451541,42.361738817162994,42.361738817162994,76.59543174374083,63.608907861344996,79.27628173277056,53.988278113130114,79.2196812971058,79.28655676518815,0
96,mkqa_khm_seacrowd_qa,0.3785637830361241,0.37856378303612415,5.472239211459481,2.2366180880105957,4.18307536323326,1.775976827094474,4.157972542077805,4.171022696601644,0.37643667742164766,0.37643667742164766,5.578291827661025,2.1926213774842798,4.141116301826829,1.7561786987522283,4.131470370273,4.133418363799943,0
97,mkqa_zsm_seacrowd_qa,1.10944830096661,1.10944830096661,17.075714743773677,7.979859419987958,11.888634114689143,6.61909070036526,11.789550242070382,11.782171872850885,1.1096569964454364,1.1096569964454368,17.08818157040584,7.990361313927349,11.892645449858561,6.598927090085352,11.763659023480137,11.793874732522248,0
98,mkqa_tha_seacrowd_qa,0.5558478905036921,0.5558478905036918,5.437058948224415,2.219277092157916,5.62221507625589,1.085479728733599,5.5457124512914,5.537063125198717,0.5296863163967211,0.5296863163967211,3.8668834344768936,1.878028400295519,5.477810184760233,1.0803757187085363,5.427732951259268,5.438904069342297,0
99,mkqa_vie_seacrowd_qa,1.0614731983041747,1.0614731983041747,19.13768906039696,9.51589366127752,13.013487821307523,9.06995641835719,12.898343842062252,12.908167867134383,0.9328000423928364,0.9328000423928359,18.6862525243634,9.073775158298405,12.364457518643123,8.523661337819595,12.268429165678082,12.278589292690778,0
