index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
16,flores200_eng_Latn_ceb_Latn_seacrowd_t2t,1.6774059755431596,1.771748414698308,21.344276478178987,7.706160341217346,5.512243729369611,1.4747158523261794,5.350860695069402,5.3554354459038755,1.6474038073132333,1.7510970085178954,21.322126877543244,7.643341344485069,5.399489273602649,1.4031793562959882,5.264707240491736,5.259741044161808,0
17,flores200_eng_Latn_ilo_Latn_seacrowd_t2t,1.3550050725614389,1.4259673953261292,20.595473701186627,6.831117274082524,5.186460867867047,1.2595836491454786,5.086979476231847,5.0874238331576205,1.352762025537107,1.4241970531385022,20.595600986752576,6.812009330855324,5.1516280642118275,1.2359997915348835,5.079270071344749,5.074501842618391,0
18,flores200_eng_Latn_ind_Latn_seacrowd_t2t,21.784265944361337,21.990039992184364,47.93598432790617,42.84124191554612,43.72739434931466,25.216298632447366,41.820707767612845,41.78825575467143,21.791080829062746,22.008194771930352,47.9415796396917,42.847600865061516,43.67076168473057,25.058141595828374,41.64913632377506,41.62980680925867,0
19,flores200_eng_Latn_jav_Latn_seacrowd_t2t,6.052849840390356,6.147053042213338,32.810198022989745,21.459287984327805,21.371302794291154,6.708089468037043,20.65945514819522,20.69780278869626,5.961490050485193,6.103537146203146,32.807952323680276,21.38032142637233,21.307616962722424,6.668529098155069,20.695657521507954,20.66828590972746,0
20,flores200_eng_Latn_kac_Latn_seacrowd_t2t,0.47609339331844647,0.5176857932562035,17.970620877782682,4.334532794610738,3.747069276898317,0.7959856985277413,3.395093069406733,3.3820574411116007,0.4791696704895432,0.5215885834762054,17.986038149325328,4.3609974894262225,3.7635111354350137,0.7954286624768596,3.4157914492102917,3.409224853685676,0
21,flores200_eng_Latn_khm_Khmr_seacrowd_t2t,0.1717614563038016,0.7753376132820821,2.2655781112844253,4.610413917394151,6.287046410902971,2.064321187468874,6.203416694976396,6.214822307518161,0.16485671468834678,0.7628894834392027,2.248090876825414,4.578693908466523,6.089254312641965,1.9143991635975486,6.013849565187041,5.980960357887522,0
22,flores200_eng_Latn_lao_Laoo_seacrowd_t2t,0.7381348087748092,1.2377154484940225,3.093067992057731,12.637915896514688,6.517379410084134,2.0414355912411044,6.392989189627632,6.401954395652762,0.7337781261283891,1.2349825783396662,3.077073178071438,12.563722867451856,6.382178439225355,1.9429803728410657,6.24766054364429,6.26365008686591,0
23,flores200_eng_Latn_lus_Latn_seacrowd_t2t,1.0474016003996613,1.053582272233302,19.135076683173825,5.635381137631777,4.790793627498176,1.2954655684241438,4.427915169401281,4.4223064832436005,1.040829353823513,1.0477236487327795,19.139452099186336,5.640144891283856,4.7639925303136,1.2513168560702288,4.419360393396365,4.416586533140701,0
24,flores200_eng_Latn_min_Latn_seacrowd_t2t,5.510455905347736,5.670577352275143,31.98662020817913,20.679805153314778,20.218562011619447,6.061631464372883,19.30707781197546,19.340334356314496,5.457245898111998,5.619170144908257,31.95599753328159,20.615311302208017,20.097426144571717,5.974230862404104,19.18673800263365,19.210764655565065,0
25,flores200_eng_Latn_mya_Mymr_seacrowd_t2t,0.07487282043557601,0.27519946069305923,0.55189531619027,1.6776621934383475,1.6368034396203164,0.37675051293994466,1.596438909458504,1.5941082437203067,0.07512695110316751,0.27694271654671676,0.5480917618499525,1.7026212115804094,1.5531505659462388,0.33852263668720334,1.50535004915126,1.5213613512651487,0
26,flores200_eng_Latn_pag_Latn_seacrowd_t2t,1.9711249816960885,2.0603023742914366,22.078888087243843,8.20826040784385,6.068511469644987,1.7020172297964657,5.84589082329625,5.844221985354373,1.9742874716926386,2.0672524884099146,22.071381787297533,8.19385569158896,6.015895728612356,1.6509673968765606,5.803333166886168,5.794871498164856,0
27,flores200_eng_Latn_shn_Mymr_seacrowd_t2t,0.03196744860552474,0.9350083156507122,2.775372797493261,4.379039630353602,6.785509369933434,2.061721181399106,6.5849138644198115,6.5937193256823745,0.031309018394152906,0.9313875122898928,2.7616219060678295,4.335744505118898,6.6138814166234905,1.9706509322507615,6.4247998024185655,6.419911759671937,0
28,flores200_eng_Latn_sun_Latn_seacrowd_t2t,7.029489511345586,7.142268324548819,37.63076939265747,27.143565413437525,27.008047211433638,8.53033408403054,25.612352020938346,25.635907623794118,7.037612456946564,7.145987564259857,37.59407065435405,27.066231947265983,26.697306964689737,8.32460429068783,25.383430555066198,25.372515140559305,0
29,flores200_eng_Latn_tha_Thai_seacrowd_t2t,0.2936162273578254,0.4412130709398808,1.0874862611973686,4.001538159563635,3.5731674934940867,0.9361630693650931,3.53802997018367,3.5537173833820006,0.28912041299098407,0.4401478957039573,1.0777718915224912,3.9250628080651344,3.465481025786954,0.8645941767419202,3.4421106953150815,3.4156765070971513,0
30,flores200_eng_Latn_vie_Latn_seacrowd_t2t,0.8909995925465405,0.9500329250077423,11.146655423254055,5.1826405199767525,3.0758022791768527,0.8264351673405059,2.9908639122162595,2.9881607585512597,0.8825656328147042,0.9460885359741066,11.122940825845046,5.1345670367571055,3.020395645014493,0.7880153736767072,2.933458912169845,2.9401796315319224,0
31,flores200_eng_Latn_war_Latn_seacrowd_t2t,1.466514275345288,1.5485564512501284,20.50674560770539,7.024966588839847,5.428751381209089,1.3664473090498008,5.3163733822782255,5.345805577450253,1.4545031761794815,1.540824276352651,20.498244685365513,7.0002697578989945,5.335883832189377,1.308403596833636,5.243905368108826,5.242077038295752,0
32,flores200_eng_Latn_zsm_Latn_seacrowd_t2t,9.642200056358714,9.691911440634566,34.88196828383669,26.726113009758812,27.315335483277842,11.331899969507036,26.135427290769364,26.127857409346266,9.505150833529093,9.615716994493662,34.84906271686923,26.610812360349183,27.25894348907604,11.238904174513141,26.04775064330454,26.030806773672577,0
33,ntrex_128_eng-US_ind_seacrowd_t2t,21.09981904649223,21.185499910752867,48.28936160960947,42.237604989657186,43.044316375544554,23.37917833520427,40.95283691757194,40.96804902912849,21.108744701264904,21.214491877038203,48.29278414203009,42.2617287954853,43.011289425410254,23.36545930773058,40.937548857385146,40.926775907349686,0
34,ntrex_128_eng-US_mya_seacrowd_t2t,0.47942983011516754,0.5336741652883356,2.3639786549762225,3.230018469544818,5.291944290784492,1.7839679971850737,4.856805832732429,4.875909761342176,0.474710687441516,0.5331113555905475,2.365257993318966,3.2084948378867493,5.296960236424251,1.7808514361852255,4.875629320131585,4.882880219843266,0
35,ntrex_128_eng-US_fil_seacrowd_t2t,2.387340133046132,2.484576493088165,23.511323097294742,10.72109091485585,8.199545848240927,2.303207887135516,7.940740023561942,7.93422819887257,2.3837822165448306,2.482790078012742,23.510310112116795,10.742496920207794,8.163396192215465,2.2859232861650156,7.937944632147204,7.910715878845773,0
36,ntrex_128_eng-US_khm_seacrowd_t2t,0.4074955695924602,0.9908682500423661,3.5550714473088676,7.312347090553789,8.520859899124526,2.858515924686481,8.287216469667394,8.259908599360791,0.40641578241960497,0.9884062970856919,3.552243217555527,7.3153270591851545,8.502403018127344,2.8357096452007227,8.229002765567595,8.252403853831735,0
37,ntrex_128_eng-US_lao_seacrowd_t2t,0.6357305906283787,2.1524205135036754,5.257895891762543,17.65130817766637,11.333141328161142,3.5868659497142845,11.17506050171942,11.140891864738148,0.6347015604875397,2.1572435709830873,5.25498048299158,17.64001845691293,11.290050827173772,3.5544252330382413,11.101844711623789,11.106924412108468,0
38,ntrex_128_eng-US_zlm_seacrowd_t2t,9.65767508435403,9.712795943060108,36.61746039535893,28.245674084550345,28.249094126069085,10.874677682741435,27.068238024173084,27.077648725051727,9.630640074764935,9.69391490538327,36.61152646829811,28.24821321182558,28.249369244570154,10.844016879434301,27.051254366537325,27.01502202954897,0
39,ntrex_128_eng-US_tha_seacrowd_t2t,0.9719958337364908,1.3493038347493493,4.120764312824313,9.787951638830524,8.793418711948453,2.7995289020824674,8.61565816764918,8.628697513108142,0.9732610105155151,1.3527037236367758,4.119992313109655,9.812891467234628,8.799422988003357,2.787495111816094,8.575934403958962,8.572877126938646,0
40,ntrex_128_eng-US_vie_seacrowd_t2t,1.4533307169752652,1.5425381058115237,13.883626510943555,7.661389173806709,5.029540283545886,1.4549249564527225,4.896921616429674,4.888922285078219,1.4502290746664694,1.543411399749867,13.878916407153206,7.662009110496337,5.01918093200398,1.4414180670303887,4.876120454670911,4.8823719004627755,0
