index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
232,belebele_ind_latn_seacrowd_qa,1,eng,0.6144444444444445,0.6144444444444445,0.6144444444444445,0.6144444444444445,0.6244165783218639,0.6239919430840529,0.6140991892504578,0.6316999974087656,0.6144444444444445,0.6130192281434914
233,belebele_ind_latn_seacrowd_qa,2,eng,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5545422390888721,0.5524962207199088,0.5492073208868874,0.5577106509433349,0.5511111111111111,0.5501952205230843
234,nusax_senti_ind_seacrowd_text,0,eng,0.715,0.715,0.715,0.715,0.6826097244701895,0.6780107922492028,0.6767795297207062,0.716393730300707,0.715,0.7117133720810191
235,nusax_senti_ind_seacrowd_text,1,eng,0.5975,0.5975,0.5975,0.5975,0.589363520155309,0.5577012905971807,0.5448094735426583,0.6132313639439739,0.5975,0.5744230201621686
236,nusax_senti_ind_seacrowd_text,2,eng,0.635,0.635,0.635,0.635,0.619949483785592,0.5821339941421749,0.5659467995623834,0.6266522029372497,0.635,0.6026012438380098
237,belebele_mya_mymr_seacrowd_qa,0,eng,0.24888888888888888,0.24888888888888888,0.24888888888888888,0.24888888888888888,0.2703730340313611,0.2672110400289974,0.2175495066134286,0.2735373750532131,0.24888888888888888,0.2083533355064759
238,belebele_mya_mymr_seacrowd_qa,1,eng,0.2588888888888889,0.2588888888888889,0.2588888888888889,0.2588888888888889,0.2669405907594884,0.2664517230072854,0.2422373077759084,0.27006953991862126,0.2588888888888889,0.23883496328519593
239,belebele_mya_mymr_seacrowd_qa,2,eng,0.2722222222222222,0.2722222222222222,0.2722222222222222,0.2722222222222222,0.27940616380608646,0.2880498841298743,0.2590130045483888,0.28075164413028997,0.2722222222222222,0.251549841460697
240,wongnai_reviews_seacrowd_text,0,eng,0.24955666612929228,0.24955666612929228,0.24955666612929228,0.24955666612929228,0.2500986617997094,0.2866722849897295,0.17571245747149328,0.41609651784958446,0.24955666612929228,0.2580393727218501
241,wongnai_reviews_seacrowd_text,1,eng,0.24326938578107368,0.24326938578107368,0.24326938578107368,0.24326938578107368,0.20335440785556713,0.24747553801968616,0.16542051225381293,0.3582485629326228,0.24326938578107368,0.2794477352685179
242,wongnai_reviews_seacrowd_text,2,eng,0.3206512977591488,0.3206512977591488,0.3206512977591488,0.3206512977591488,0.22601753828089083,0.23335959648554777,0.17451870129519267,0.38403608790812976,0.32065129775914875,0.30505861331482365
243,sib_200_shn_Mymr_seacrowd_text,0,eng,0.2107843137254902,0.2107843137254902,0.2107843137254902,0.2107843137254902,0.25327871499476984,0.22231065631994423,0.21002225181372647,0.2650561910350656,0.2107843137254902,0.21000108784145785
244,sib_200_shn_Mymr_seacrowd_text,1,eng,0.16176470588235295,0.16176470588235295,0.16176470588235295,0.16176470588235295,0.16316954644849518,0.16997842199080587,0.13131823760919437,0.1621075608057031,0.16176470588235295,0.1324593622084178
245,sib_200_shn_Mymr_seacrowd_text,2,eng,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.2738174504691862,0.22530671598783056,0.17899933389484474,0.2744191312714467,0.20588235294117646,0.17080701076814037
246,nusaparagraph_topic_min_seacrowd_text,0,eng,0.38625,0.38625,0.38625,0.38625,0.4865393617147997,0.3636981639413357,0.3733956629706643,0.46847997510171163,0.38625,0.37337451635906005
247,nusaparagraph_topic_min_seacrowd_text,1,eng,0.2475,0.2475,0.2475,0.2475,0.3489614288760222,0.23304361329194678,0.2196244573711209,0.34545929394497477,0.2475,0.23416199904294216
248,nusaparagraph_topic_min_seacrowd_text,2,eng,0.31625,0.31625,0.31625,0.31625,0.39021062346803004,0.3454733448612072,0.29175946280671894,0.39591176934964684,0.31625,0.28668983414823734
249,sib_200_ace_Arab_seacrowd_text,0,eng,0.47549019607843135,0.47549019607843135,0.47549019607843135,0.47549019607843135,0.6135387488328664,0.5338166941417715,0.47367713570606707,0.6292411572472126,0.47549019607843135,0.4592566891648775
250,sib_200_ace_Arab_seacrowd_text,1,eng,0.24509803921568626,0.24509803921568626,0.24509803921568626,0.24509803921568626,0.44164777021919877,0.27774395882755015,0.20701017416323128,0.49211536466438427,0.24509803921568626,0.20348925892693476
251,sib_200_ace_Arab_seacrowd_text,2,eng,0.2696078431372549,0.2696078431372549,0.2696078431372549,0.2696078431372549,0.36736653465431834,0.2623430903461863,0.23412012202908042,0.4000363557245011,0.2696078431372549,0.22696065273359742
252,nusatranslation_senti_rej_seacrowd_text,0,eng,0.406,0.406,0.406,0.406,0.3455680399500624,0.22789173306210095,0.2742665934550711,0.6017647940074905,0.406,0.4844445351767638
253,nusatranslation_senti_rej_seacrowd_text,1,eng,0.536,0.536,0.536,0.536,0.3664753401360545,0.3025120390775587,0.3291581300982975,0.616511862244898,0.536,0.5709167886176433
254,nusatranslation_senti_rej_seacrowd_text,2,eng,0.598,0.598,0.598,0.598,0.4206176502912408,0.34325340767110557,0.3727889683055375,0.6774148367952522,0.598,0.6292495126705653
255,nusax_senti_eng_seacrowd_text,0,eng,0.7125,0.7125,0.7125,0.7125,0.6601652489810385,0.6644496926806043,0.6583982866371744,0.6922709828548644,0.7125,0.6989953554625978
