index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
13,sib_200_lus_Latn_seacrowd_text,0,eng,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6418475621600622,0.5163743667323388,0.5347471312338022,0.7506260283833813,0.6029411764705882,0.6385519239445935
14,gklmip_sentiment_seacrowd_text,0,eng,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.0670391061452514,0.10624466118442022,0.29015151515151516,0.06217767295597485,0.034128925028837534,0.0670391061452514,0.01796691086047574
15,nusatranslation_senti_mui_seacrowd_text,0,eng,0.826,0.826,0.826,0.826,0.5326885590043485,0.5324049746015064,0.5325268817204302,0.8301691408007198,0.826,0.8280548387096773
16,sib_200_bjn_Arab_seacrowd_text,0,eng,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.647470743388076,0.39399045742698985,0.4009526465378706,0.641062152671275,0.3872549019607843,0.4115971005729491
17,belebele_tgl_latn_seacrowd_qa,0,eng,0.6411111111111111,0.6411111111111111,0.6411111111111111,0.6411111111111111,0.5157723971067867,0.5134423291179735,0.5135358772336425,0.6458459886911059,0.6411111111111111,0.6421174524605249
18,xcopa_tha_seacrowd_qa,0,eng,0.446,0.446,0.446,0.446,0.32708558072635746,0.29733333333333334,0.30091201050946065,0.4906283710895361,0.446,0.451368015764191
19,belebele_vie_latn_seacrowd_qa,0,eng,0.7855555555555556,0.7855555555555556,0.7855555555555556,0.7855555555555556,0.6319879539539592,0.6286987011863086,0.6301523444272665,0.7925341192381686,0.7855555555555556,0.7887998233529296
20,sib_200_jav_Latn_seacrowd_text,0,eng,0.7696078431372549,0.7696078431372549,0.7696078431372549,0.7696078431372549,0.7655241154246019,0.7449575811185719,0.7481941070244068,0.7873292535637737,0.7696078431372549,0.7725808672681718
21,sib_200_ilo_Latn_seacrowd_text,0,eng,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.6645074192616375,0.6392409583450605,0.6438655918293584,0.7577837672346339,0.7352941176470589,0.7378035894058277
22,belebele_lao_laoo_seacrowd_qa,0,eng,0.27444444444444444,0.27444444444444444,0.27444444444444444,0.27444444444444444,0.27328686787015055,0.2716378440364545,0.26510754102217515,0.27727460472214394,0.27444444444444444,0.2679741172559601
23,belebele_khm_khmr_seacrowd_qa,0,eng,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.3277777777777778,0.33264411448962994,0.3259735395073427,0.3199232930384704,0.3365338584634923,0.3277777777777778,0.3218907651874872
24,xcopa_ind_seacrowd_qa,0,eng,0.532,0.532,0.532,0.532,0.533447053314603,0.532,0.5268827639751553,0.533447053314603,0.532,0.5268827639751553
25,emotes_3k_tgl_seacrowd_text,0,eng,0.9197934595524957,0.9197934595524957,0.9197934595524957,0.9197934595524957,0.6336381269049598,0.6151172598203957,0.6240436899541636,0.9535164956226759,0.9197934595524957,0.9360658951646507
26,nusatranslation_senti_mak_seacrowd_text,0,eng,0.5183333333333333,0.5183333333333333,0.5183333333333333,0.5183333333333333,0.38343647024089056,0.3885289746737081,0.3437392072823358,0.6678985756010375,0.5183333333333333,0.5323354693275345
27,okapi_m_arc_ind_seacrowd_qa,0,eng,0.7170940170940171,0.7170940170940171,0.7170940170940171,0.7170940170940171,0.4852059028205675,0.4768555594708011,0.47913836675473614,0.7276138968874363,0.7170940170940171,0.7194242178838514
28,indonesian_news_dataset_seacrowd_text,0,eng,0.7430529120669965,0.7430529120669965,0.7430529120669965,0.7430529120669965,0.6049498479652756,0.6245226232856568,0.5647463629198247,0.8017316975722424,0.7430529120669965,0.7433632941866276
29,mabl_ind_seacrowd_qa,0,eng,0.7745614035087719,0.7745614035087719,0.7745614035087719,0.7745614035087719,0.5348356644601039,0.516374269005848,0.5202031974367228,0.8022534966901559,0.7745614035087719,0.7803047961550842
30,nusaparagraph_topic_min_seacrowd_text,0,eng,0.76,0.76,0.76,0.76,0.6896298661776963,0.6696235688860308,0.6673508708241874,0.7835157167833284,0.76,0.7576974736977097
