index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
56,xstorycloze_my_seacrowd_qa,2,eng,0.7359364659166115,0.7359364659166115,0.7359364659166115,0.7359364659166115,0.7350952154876826,0.734986132934018,0.735037754183153,0.7358809988553635,0.7359364659166115,0.7359058280166072
57,indommlu_nij_seacrowd_qa,0,eng,0.5633219841110888,0.5633219841110888,0.5633219841110888,0.5633219841110888,0.5521515119950875,0.555549848521198,0.5513999182065187,0.5689393170779089,0.5633219841110888,0.5636790143456546
58,indommlu_nij_seacrowd_qa,1,eng,0.5579811736431003,0.5579811736431003,0.5579811736431003,0.5579811736431003,0.5491697465818648,0.5414359501658478,0.5427057625391872,0.5624814288358685,0.5579811736431003,0.5571756616315199
59,indommlu_nij_seacrowd_qa,2,eng,0.5026370251685693,0.5026370251685693,0.5026370251685693,0.5026370251685693,0.5001832336955794,0.5134938678828191,0.4876315265430585,0.5357021778988991,0.5026370251685693,0.5058434920915017
60,indonesian_news_dataset_seacrowd_text,0,eng,0.701941377997716,0.701941377997716,0.701941377997716,0.701941377997716,0.6484829472609498,0.6760506234819317,0.6371692397940342,0.7440165823641759,0.701941377997716,0.7033622140060807
61,indonesian_news_dataset_seacrowd_text,1,eng,0.5641416063951276,0.5641416063951276,0.5641416063951276,0.5641416063951276,0.522150543210891,0.5639020317348975,0.5032570275298267,0.6455473367422359,0.5641416063951276,0.5722106763730358
62,indonesian_news_dataset_seacrowd_text,2,eng,0.5588123334602207,0.5588123334602207,0.5588123334602207,0.5588123334602207,0.4906548080798072,0.5302895664407294,0.4854333503243861,0.6033115125591814,0.5588123334602207,0.5660978470708269
63,belebele_war_latn_seacrowd_qa,0,eng,0.6288888888888889,0.6288888888888889,0.6288888888888889,0.6288888888888889,0.6313053969335921,0.6268781968846977,0.6277644303489431,0.6302628051009423,0.6288888888888889,0.6281774557581581
64,belebele_war_latn_seacrowd_qa,1,eng,0.6022222222222222,0.6022222222222222,0.6022222222222222,0.6022222222222222,0.6055101228792796,0.5977083904124538,0.5988734288547297,0.6049668134893895,0.6022222222222222,0.6007636080668914
65,belebele_war_latn_seacrowd_qa,2,eng,0.4688888888888889,0.4688888888888889,0.4688888888888889,0.4688888888888889,0.4734183582425245,0.47194457318831906,0.463748903143402,0.4774232796314809,0.4688888888888889,0.4643624219340537
66,seaeval_ph_eval_eng_seacrowd_qa,0,eng,0.47,0.47,0.47,0.47,0.5009379509379509,0.4377188940092166,0.4414862887796826,0.4898124098124097,0.47,0.4565149866826724
67,seaeval_ph_eval_eng_seacrowd_qa,1,eng,0.38,0.38,0.38,0.38,0.42033617424242425,0.3381624423963133,0.3222647527910686,0.42280776515151514,0.38,0.34455374800637956
68,seaeval_ph_eval_eng_seacrowd_qa,2,eng,0.47,0.47,0.47,0.47,0.46498538011695906,0.46277649769585255,0.4503335320007335,0.4699239766081871,0.47,0.4551775169631396
69,nusaparagraph_topic_bug_seacrowd_text,0,eng,0.49333333333333335,0.49333333333333335,0.49333333333333335,0.49333333333333335,0.6204332747509829,0.5269434410279481,0.4851744519516457,0.7205893524321414,0.49333333333333335,0.5196867155788254
70,nusaparagraph_topic_bug_seacrowd_text,1,eng,0.3933333333333333,0.3933333333333333,0.3933333333333333,0.3933333333333333,0.4536219324346399,0.39453163889783605,0.35935468645143565,0.5476826833434384,0.3933333333333333,0.4154687964343316
71,nusaparagraph_topic_bug_seacrowd_text,2,eng,0.31333333333333335,0.31333333333333335,0.31333333333333335,0.31333333333333335,0.5317319035708546,0.35057210268477873,0.3021803221255672,0.6107002765245442,0.31333333333333335,0.31549030757636987
72,sib_200_ace_Latn_seacrowd_text,0,eng,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6143940787536455,0.5979598059319421,0.598758860539286,0.6432775368012174,0.6176470588235294,0.6240302474270208
73,sib_200_ace_Latn_seacrowd_text,1,eng,0.553921568627451,0.553921568627451,0.553921568627451,0.553921568627451,0.6367966624935265,0.5630254111213863,0.5644110643398838,0.6653855155020866,0.553921568627451,0.5824326441646651
74,sib_200_ace_Latn_seacrowd_text,2,eng,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.6946004017432588,0.6894164555774462,0.6872432281374932,0.7135426142779084,0.7058823529411765,0.7051478871721324
75,indommlu_jav_seacrowd_qa,0,eng,0.5633219841110888,0.5633219841110888,0.5633219841110888,0.5633219841110888,0.5521515119950875,0.555549848521198,0.5513999182065187,0.5689393170779089,0.5633219841110888,0.5636790143456546
76,indommlu_jav_seacrowd_qa,1,eng,0.5579811736431003,0.5579811736431003,0.5579811736431003,0.5579811736431003,0.5491697465818648,0.5414359501658478,0.5427057625391872,0.5624814288358685,0.5579811736431003,0.5571756616315199
77,indommlu_jav_seacrowd_qa,2,eng,0.5026370251685693,0.5026370251685693,0.5026370251685693,0.5026370251685693,0.5001832336955794,0.5134938678828191,0.4876315265430585,0.5357021778988991,0.5026370251685693,0.5058434920915017
78,belebele_mya_mymr_seacrowd_qa,0,eng,0.5288888888888889,0.5288888888888889,0.5288888888888889,0.5288888888888889,0.5289477910922232,0.5228936641033715,0.5234500908749697,0.5294764443478088,0.5288888888888889,0.5268235050819243
79,belebele_mya_mymr_seacrowd_qa,1,eng,0.48444444444444446,0.48444444444444446,0.48444444444444446,0.48444444444444446,0.4876565304317101,0.4800594765572701,0.4794253383968424,0.48728453089198814,0.48444444444444446,0.48168014315438074
80,belebele_mya_mymr_seacrowd_qa,2,eng,0.38222222222222224,0.38222222222222224,0.38222222222222224,0.38222222222222224,0.3841703529328052,0.3828798897605608,0.3737402688593279,0.3878268364127986,0.38222222222222224,0.37537961275129694
81,id_sent_emo_mobile_apps_sentiment_seacrowd_text,0,eng,0.4457042772861357,0.4457042772861357,0.4457042772861357,0.4457042772861357,0.3979009454329468,0.42684652091051595,0.4094578808672569,0.4127331731396077,0.4457042772861357,0.4263799746669776
82,id_sent_emo_mobile_apps_sentiment_seacrowd_text,1,eng,0.4700866519174041,0.4700866519174041,0.4700866519174041,0.4700866519174041,0.37892827706457455,0.44734162794155113,0.4024988823380901,0.39440280048694215,0.4700866519174041,0.421831250756122
83,id_sent_emo_mobile_apps_sentiment_seacrowd_text,2,eng,0.34941924778761063,0.34941924778761063,0.34941924778761063,0.34941924778761063,0.3984440741995055,0.34118251046096626,0.36216158267381343,0.41347208470429364,0.34941924778761063,0.3734788464397443
84,belebele_vie_latn_seacrowd_qa,0,eng,0.8411111111111111,0.8411111111111111,0.8411111111111111,0.8411111111111111,0.8437470780928058,0.8387357512153724,0.8398807796841787,0.8433904131645418,0.8411111111111111,0.8409704234158734
85,belebele_vie_latn_seacrowd_qa,1,eng,0.81,0.81,0.81,0.81,0.8114344017908639,0.8092029847508662,0.809289106769603,0.8126434556025863,0.81,0.8103186411224639
86,belebele_vie_latn_seacrowd_qa,2,eng,0.6544444444444445,0.6544444444444445,0.6544444444444445,0.6544444444444445,0.6879637268165496,0.6528669111711867,0.6514128363768553,0.6910982284222759,0.6544444444444445,0.6545581605746141
87,sib_200_shn_Mymr_seacrowd_text,0,eng,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.49361987219130077,0.43831972980579786,0.43021057514707245,0.5227523837817954,0.45098039215686275,0.4546891113969703
88,sib_200_shn_Mymr_seacrowd_text,1,eng,0.35784313725490197,0.35784313725490197,0.35784313725490197,0.35784313725490197,0.46561028812726607,0.3401395199228016,0.3586100666958261,0.4843758242489891,0.35784313725490197,0.3850445136082718
89,sib_200_shn_Mymr_seacrowd_text,2,eng,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.3872549019607843,0.4055675985399488,0.38340945947757094,0.3559875830336189,0.424932090195373,0.3872549019607843,0.36897068404045236
90,nusaparagraph_topic_sun_seacrowd_text,0,eng,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.6280763917798134,0.5823204651438736,0.580630251303111,0.6508179602888315,0.5866666666666667,0.5927750897475353
91,nusaparagraph_topic_sun_seacrowd_text,1,eng,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.4713858950028656,0.426678206283363,0.4208558605781956,0.4835976767671091,0.42777777777777776,0.4264418512998995
92,nusaparagraph_topic_sun_seacrowd_text,2,eng,0.38222222222222224,0.38222222222222224,0.38222222222222224,0.38222222222222224,0.5094418504391567,0.3819209889588822,0.36481202381487954,0.5301376917718306,0.38222222222222224,0.3690003222960787
93,indonglish_seacrowd_text,0,eng,0.2334322453016815,0.2334322453016815,0.2334322453016815,0.2334322453016815,0.2355434888382865,0.24147937570157707,0.22642111585027003,0.24396554003353202,0.2334322453016815,0.2257174359505
94,indonglish_seacrowd_text,1,eng,0.2195845697329377,0.2195845697329377,0.2195845697329377,0.2195845697329377,0.22128024327123655,0.2384598886681236,0.20073712463423496,0.22587315799368948,0.2195845697329377,0.1908509858429761
95,indonglish_seacrowd_text,2,eng,0.2898120672601385,0.2898120672601385,0.2898120672601385,0.2898120672601385,0.2666624885891895,0.28400566079661044,0.26948205544861276,0.2833291966861016,0.2898120672601385,0.2809412125125865
96,sib_200_bjn_Arab_seacrowd_text,0,eng,0.38235294117647056,0.38235294117647056,0.38235294117647056,0.38235294117647056,0.4465394532607648,0.37742115985150043,0.3591957971033232,0.4853186009140687,0.38235294117647056,0.3811879917086254
97,sib_200_bjn_Arab_seacrowd_text,1,eng,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.5039172284575396,0.31853343251176064,0.31277948085372803,0.5193623353932031,0.27450980392156865,0.3021264893803457
98,sib_200_bjn_Arab_seacrowd_text,2,eng,0.36764705882352944,0.36764705882352944,0.36764705882352944,0.36764705882352944,0.4128114588944082,0.3774976210579925,0.35532305514798507,0.4393749777525868,0.36764705882352944,0.36605079395592655
99,mabl_ind_seacrowd_qa,0,eng,0.85,0.85,0.85,0.85,0.8613452854950285,0.8500000000000001,0.8488132843285903,0.8613452854950286,0.85,0.8488132843285903
100,mabl_ind_seacrowd_qa,1,eng,0.85,0.85,0.85,0.85,0.8587461629950249,0.85,0.8490801507185609,0.8587461629950249,0.85,0.8490801507185609
101,mabl_ind_seacrowd_qa,2,eng,0.8078947368421052,0.8078947368421052,0.8078947368421052,0.8078947368421052,0.8200310961388961,0.8078947368421052,0.8060560298117192,0.820031096138896,0.8078947368421052,0.8060560298117192
102,indommlu_mak_seacrowd_qa,0,eng,0.5633219841110888,0.5633219841110888,0.5633219841110888,0.5633219841110888,0.5521515119950875,0.555549848521198,0.5513999182065187,0.5689393170779089,0.5633219841110888,0.5636790143456546
103,indommlu_mak_seacrowd_qa,1,eng,0.5579811736431003,0.5579811736431003,0.5579811736431003,0.5579811736431003,0.5491697465818648,0.5414359501658478,0.5427057625391872,0.5624814288358685,0.5579811736431003,0.5571756616315199
104,indommlu_mak_seacrowd_qa,2,eng,0.5026370251685693,0.5026370251685693,0.5026370251685693,0.5026370251685693,0.5001832336955794,0.5134938678828191,0.4876315265430585,0.5357021778988991,0.5026370251685693,0.5058434920915017
105,uit_vion_seacrowd_text,0,eng,0.5021153846153846,0.5021153846153846,0.5021153846153846,0.5021153846153846,0.5400364026568739,0.5021153846153846,0.49723543791358704,0.5400364026568739,0.5021153846153846,0.497235437913587
106,uit_vion_seacrowd_text,1,eng,0.42988461538461537,0.42988461538461537,0.42988461538461537,0.42988461538461537,0.5249905250820753,0.42988461538461537,0.43753006459146404,0.5249905250820752,0.42988461538461537,0.43753006459146393
107,uit_vion_seacrowd_text,2,eng,0.43715384615384617,0.43715384615384617,0.43715384615384617,0.43715384615384617,0.5633795591783123,0.4371538461538461,0.44442234178930945,0.5633795591783123,0.43715384615384617,0.44442234178930945
108,nusaparagraph_topic_mui_seacrowd_text,0,eng,0.555,0.555,0.555,0.555,0.6053161196163566,0.4877039627039627,0.5209212731960279,0.6955257807417047,0.555,0.5934659443044814
109,nusaparagraph_topic_mui_seacrowd_text,1,eng,0.3925,0.3925,0.3925,0.3925,0.43886747218140276,0.3435168997668998,0.3597696274205294,0.5068044041376657,0.3925,0.41055984155263
110,nusaparagraph_topic_mui_seacrowd_text,2,eng,0.305,0.305,0.305,0.305,0.4644801168203557,0.2530448717948718,0.29447779305760935,0.5556725995788807,0.305,0.3519505408370607
111,sib_200_mya_Mymr_seacrowd_text,0,eng,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7446344211484478,0.7353430367362256,0.7313612873956912,0.7568374649812295,0.7450980392156863,0.7435779824118055
112,sib_200_mya_Mymr_seacrowd_text,1,eng,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.6335267906696478,0.5327907335182877,0.5416341214775657,0.6547580959345666,0.5294117647058824,0.5625384441863087
113,sib_200_mya_Mymr_seacrowd_text,2,eng,0.7156862745098039,0.7156862745098039,0.7156862745098039,0.7156862745098039,0.7178264834439168,0.6755963438006781,0.6887842922321505,0.71527452275209,0.7156862745098039,0.7088097820841313
114,sib_200_min_Arab_seacrowd_text,0,eng,0.4019607843137255,0.4019607843137255,0.4019607843137255,0.4019607843137255,0.4479167283749494,0.40733270341629474,0.3935656934736041,0.49471586651109406,0.4019607843137255,0.4074318118980603
115,sib_200_min_Arab_seacrowd_text,1,eng,0.24509803921568626,0.24509803921568626,0.24509803921568626,0.24509803921568626,0.3546310832025118,0.2881809470199563,0.23576508640883925,0.3870268620268621,0.24509803921568626,0.24300721879898535
