index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
143,sib_200_ilo_Latn_seacrowd_text,2,eng,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4185266079676018,0.36734724511814293,0.2961673025751742,0.3896947575016629,0.3333333333333333,0.280799872908656
144,mabl_sun_seacrowd_qa,0,eng,0.475,0.475,0.475,0.475,0.4648870924952012,0.475,0.4342655479691929,0.46488709249520127,0.475,0.43426554796919287
145,mabl_sun_seacrowd_qa,1,eng,0.4716666666666667,0.4716666666666667,0.4716666666666667,0.4716666666666667,0.46271439224459354,0.4716666666666667,0.43792831369628626,0.46271439224459354,0.4716666666666667,0.4379283136962863
146,mabl_sun_seacrowd_qa,2,eng,0.48833333333333334,0.48833333333333334,0.48833333333333334,0.48833333333333334,0.48833216654998834,0.48833333333333334,0.488320541346867,0.48833216654998834,0.48833333333333334,0.488320541346867
147,okapi_m_arc_vie_seacrowd_qa,0,eng,0.6034188034188034,0.6034188034188034,0.6034188034188034,0.6034188034188034,0.6075423525922399,0.6031940395724552,0.6034668956040061,0.6069223859766075,0.6034188034188034,0.6032254655748707
148,okapi_m_arc_vie_seacrowd_qa,1,eng,0.576068376068376,0.576068376068376,0.576068376068376,0.576068376068376,0.5775844765068903,0.5738406423850253,0.5743010638028461,0.5777016549452447,0.576068376068376,0.5754880594621368
149,okapi_m_arc_vie_seacrowd_qa,2,eng,0.5811965811965812,0.5811965811965812,0.5811965811965812,0.5811965811965812,0.5870060520758931,0.5815279601926301,0.5795838540181444,0.5885735299610897,0.5811965811965812,0.5800719167694284
150,sib_200_mya_Mymr_seacrowd_text,0,eng,0.12254901960784313,0.12254901960784313,0.12254901960784313,0.12254901960784313,0.18643788725681354,0.18010695187165776,0.08627742946708464,0.18174796457861275,0.12254901960784313,0.07200142909828508
151,sib_200_mya_Mymr_seacrowd_text,1,eng,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20639834420322223,0.18021678527870474,0.14196400898916667,0.24444265615356,0.16666666666666666,0.14463090600095455
152,sib_200_mya_Mymr_seacrowd_text,2,eng,0.18137254901960784,0.18137254901960784,0.18137254901960784,0.18137254901960784,0.1757242672737775,0.1858941471325372,0.1426236083317398,0.1589521386046848,0.18137254901960784,0.1437537695677556
153,nusax_senti_min_seacrowd_text,0,eng,0.4875,0.4875,0.4875,0.4875,0.6102596887699474,0.5230376826963309,0.48384257584870194,0.6508869759143622,0.4875,0.4887870246708787
154,nusax_senti_min_seacrowd_text,1,eng,0.35,0.35,0.35,0.35,0.47465312836803,0.40427469736974997,0.3371815562446662,0.5044854983266209,0.35,0.3290994917574293
155,nusax_senti_min_seacrowd_text,2,eng,0.3,0.3,0.3,0.3,0.4427326486150016,0.3781768962183843,0.24596444878731402,0.46725957049486466,0.3,0.22276304218012055
156,belebele_sun_latn_seacrowd_qa,0,eng,0.3788888888888889,0.3788888888888889,0.3788888888888889,0.3788888888888889,0.38157521813836026,0.3742778961983042,0.3748282092905145,0.38475571219845567,0.3788888888888889,0.37846337644690403
157,belebele_sun_latn_seacrowd_qa,1,eng,0.3088888888888889,0.3088888888888889,0.3088888888888889,0.3088888888888889,0.3124667927968552,0.3105444229996453,0.30597085662513857,0.3163986933870966,0.3088888888888889,0.30739941385507774
158,belebele_sun_latn_seacrowd_qa,2,eng,0.3244444444444444,0.3244444444444444,0.3244444444444444,0.3244444444444444,0.3268903167046073,0.3220433139708218,0.31538600524365934,0.3292584194683631,0.3244444444444444,0.318103415637084
159,nusax_senti_bjn_seacrowd_text,0,eng,0.4675,0.4675,0.4675,0.4675,0.5687782494152658,0.4993714741231298,0.4706012078541648,0.6060206351309346,0.4675,0.47694400885892846
160,nusax_senti_bjn_seacrowd_text,1,eng,0.3525,0.3525,0.3525,0.3525,0.46873706004140786,0.4040970508880521,0.33873856146394293,0.4972287784679089,0.3525,0.33026427004171394
161,nusax_senti_bjn_seacrowd_text,2,eng,0.3175,0.3175,0.3175,0.3175,0.4787046165262098,0.3934851534432757,0.2703133486294461,0.5071462712672922,0.3175,0.24934960405869525
162,nusatranslation_senti_mak_seacrowd_text,0,eng,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.4373983739837399,0.11585521526288974,0.17673669862756158,0.7153373983739838,0.22083333333333333,0.3303567106128971
163,nusatranslation_senti_mak_seacrowd_text,1,eng,0.0825,0.0825,0.0825,0.0825,0.3624222887405019,0.0593384639225484,0.09863340116750319,0.6166206155499271,0.0825,0.14175637381506612
164,nusatranslation_senti_mak_seacrowd_text,2,eng,0.059166666666666666,0.059166666666666666,0.059166666666666666,0.059166666666666666,0.29797979797979796,0.03069546129036214,0.055400516795865634,0.5374116161616161,0.059166666666666666,0.1063328165374677
165,sib_200_bug_Latn_seacrowd_text,0,eng,0.24019607843137256,0.24019607843137256,0.24019607843137256,0.24019607843137256,0.6874060150375939,0.31359535201640465,0.27687860968732636,0.7525541795665637,0.24019607843137256,0.24725015070229425
166,sib_200_bug_Latn_seacrowd_text,1,eng,0.29901960784313725,0.29901960784313725,0.29901960784313725,0.29901960784313725,0.40027036455607884,0.3395442483213381,0.2970236149872195,0.43597674112379997,0.29901960784313725,0.28513924893083414
167,sib_200_bug_Latn_seacrowd_text,2,eng,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.4874574829931973,0.28799210593328245,0.18774363996877538,0.613547502334267,0.2549019607843137,0.18391639891597275
168,smsa_seacrowd_text,0,eng,0.674,0.674,0.674,0.674,0.6755504053949853,0.6629102107043284,0.647649955556548,0.759153456576868,0.674,0.7008228781120497
169,smsa_seacrowd_text,1,eng,0.362,0.362,0.362,0.362,0.5898141742572736,0.44654120389414503,0.3663482487011899,0.6809524962527385,0.362,0.3774318753142282
170,smsa_seacrowd_text,2,eng,0.382,0.382,0.382,0.382,0.47457138299733465,0.44671831436537324,0.37399990412809614,0.5357886264703158,0.382,0.3834744276943807
171,seaeval_sg_eval_eng_seacrowd_qa,0,eng,0.5145631067961165,0.5145631067961165,0.5145631067961165,0.5145631067961165,0.5209663120567376,0.4850574712643678,0.4871624554047592,0.5482080148729601,0.5145631067961165,0.5138125891146013
172,seaeval_sg_eval_eng_seacrowd_qa,1,eng,0.44660194174757284,0.44660194174757284,0.44660194174757284,0.44660194174757284,0.40929972804972803,0.4002873563218391,0.3735561730412989,0.4493623690225632,0.44660194174757284,0.41399456852346145
173,seaeval_sg_eval_eng_seacrowd_qa,2,eng,0.5339805825242718,0.5339805825242718,0.5339805825242718,0.5339805825242718,0.5910119874466224,0.5502873563218391,0.5241313722601609,0.6283794144987216,0.5339805825242718,0.5367884052171128
174,nusax_senti_mad_seacrowd_text,0,eng,0.345,0.345,0.345,0.345,0.44761630931843693,0.38427909795264686,0.3392883809488702,0.4753422533475725,0.345,0.33648848898404127
175,nusax_senti_mad_seacrowd_text,1,eng,0.3175,0.3175,0.3175,0.3175,0.39202305553077643,0.3746875405791456,0.29475937062208196,0.4103281739305987,0.3175,0.28115726424183557
