index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
62,belebele_mya_mymr_seacrowd_qa,2,eng,0.7355555555555555,0.7355555555555555,0.7355555555555555,0.7355555555555555,0.7346493489676711,0.7369956689012684,0.7351566590521168,0.7363570830678833,0.7355555555555555,0.7352526195897457
63,nusaparagraph_topic_rej_seacrowd_text,0,eng,0.5885714285714285,0.5885714285714285,0.5885714285714285,0.5885714285714285,0.7384184393861812,0.6407912362819224,0.583328910944956,0.7940928344227883,0.5885714285714285,0.5474033543193926
64,nusaparagraph_topic_rej_seacrowd_text,1,eng,0.6,0.6,0.6,0.6,0.6105515072512075,0.6346594101064649,0.580904905074999,0.6032932913731264,0.6,0.5640483398948628
65,nusaparagraph_topic_rej_seacrowd_text,2,eng,0.5914285714285714,0.5914285714285714,0.5914285714285714,0.5914285714285714,0.6335456718680403,0.6386125497450883,0.5860295059131299,0.6079567603928506,0.5914285714285714,0.5530829092408517
66,sib_200_min_Arab_seacrowd_text,0,eng,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.6628802009674268,0.5170831490490932,0.5450378981024925,0.6785232594447079,0.5392156862745098,0.5508744042355446
67,sib_200_min_Arab_seacrowd_text,1,eng,0.5637254901960784,0.5637254901960784,0.5637254901960784,0.5637254901960784,0.6476425052779733,0.5389391929020412,0.5567622298076772,0.6697189220515791,0.5637254901960784,0.5736604784701526
68,sib_200_min_Arab_seacrowd_text,2,eng,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.5392156862745098,0.6725895515221358,0.4979062629836624,0.511084329802188,0.6947359941287569,0.5392156862745098,0.5399282911012715
69,indommlu_jav_seacrowd_qa,0,eng,0.27611990119500635,0.27611990119500635,0.27611990119500635,0.27611990119500635,0.27912440743279665,0.31524004225526,0.27456734440114516,0.29613509768313506,0.27611990119500635,0.275296054730858
70,indommlu_jav_seacrowd_qa,1,eng,0.49876493757927765,0.49876493757927765,0.49876493757927765,0.49876493757927765,0.485432255453217,0.5066727592562849,0.48658525417653015,0.5146412086240337,0.49876493757927765,0.5020876235760696
71,indommlu_jav_seacrowd_qa,2,eng,0.4978970558782295,0.4978970558782295,0.4978970558782295,0.4978970558782295,0.48686115775475186,0.5042896293307535,0.4869134302612993,0.5132537361480611,0.4978970558782295,0.49897511201777706
72,seaeval_cross_logiqa_fil_seacrowd_qa,0,eng,0.3352272727272727,0.3352272727272727,0.3352272727272727,0.3352272727272727,0.34709851551956816,0.34268733850129196,0.3195366877424154,0.3497040240461293,0.3352272727272727,0.31694106196656535
73,seaeval_cross_logiqa_fil_seacrowd_qa,1,eng,0.3465909090909091,0.3465909090909091,0.3465909090909091,0.3465909090909091,0.3477398095183889,0.345952672378621,0.3310042673537656,0.3529411225720882,0.3465909090909091,0.333940978816172
74,seaeval_cross_logiqa_fil_seacrowd_qa,2,eng,0.3522727272727273,0.3522727272727273,0.3522727272727273,0.3522727272727273,0.38331220324657567,0.35279001767985857,0.33097643240018326,0.38700212939296763,0.3522727272727273,0.332037696564409
75,indommlu_mad_seacrowd_qa,0,eng,0.27611990119500635,0.27611990119500635,0.27611990119500635,0.27611990119500635,0.27912440743279665,0.31524004225526,0.27456734440114516,0.29613509768313506,0.27611990119500635,0.275296054730858
76,indommlu_mad_seacrowd_qa,1,eng,0.49876493757927765,0.49876493757927765,0.49876493757927765,0.49876493757927765,0.485432255453217,0.5066727592562849,0.48658525417653015,0.5146412086240337,0.49876493757927765,0.5020876235760696
77,indommlu_mad_seacrowd_qa,2,eng,0.4978970558782295,0.4978970558782295,0.4978970558782295,0.4978970558782295,0.48686115775475186,0.5042896293307535,0.4869134302612993,0.5132537361480611,0.4978970558782295,0.49897511201777706
78,nusatranslation_senti_abs_seacrowd_text,0,eng,0.642,0.642,0.642,0.642,0.5135883043989035,0.44016717543176737,0.46195115381161894,0.8639030413784101,0.642,0.7231353596121038
79,nusatranslation_senti_abs_seacrowd_text,1,eng,0.43,0.43,0.43,0.43,0.5046176046176046,0.2975490497360567,0.36186112143718746,0.8615679653679653,0.43,0.5600434858473746
80,nusatranslation_senti_abs_seacrowd_text,2,eng,0.562,0.562,0.562,0.562,0.4991561421473812,0.4118265691476648,0.42398648648648657,0.8538797929229719,0.562,0.6469682432432432
81,indommlu_ind_seacrowd_qa,0,eng,0.27611990119500635,0.27611990119500635,0.27611990119500635,0.27611990119500635,0.27912440743279665,0.31524004225526,0.27456734440114516,0.29613509768313506,0.27611990119500635,0.275296054730858
82,indommlu_ind_seacrowd_qa,1,eng,0.49876493757927765,0.49876493757927765,0.49876493757927765,0.49876493757927765,0.485432255453217,0.5066727592562849,0.48658525417653015,0.5146412086240337,0.49876493757927765,0.5020876235760696
83,indommlu_ind_seacrowd_qa,2,eng,0.4978970558782295,0.4978970558782295,0.4978970558782295,0.4978970558782295,0.48686115775475186,0.5042896293307535,0.4869134302612993,0.5132537361480611,0.4978970558782295,0.49897511201777706
84,m3exam_jav_seacrowd_qa,0,eng,0.2668463611859838,0.2668463611859838,0.2668463611859838,0.2668463611859838,0.2820104929843791,0.2751231541745408,0.263067326701641,0.28699318594498807,0.2668463611859838,0.2608488054708099
85,m3exam_jav_seacrowd_qa,1,eng,0.40970350404312667,0.40970350404312667,0.40970350404312667,0.40970350404312667,0.41991778122479717,0.42057106722315063,0.40607692736879786,0.4246845791309322,0.40970350404312667,0.40189367758685235
86,m3exam_jav_seacrowd_qa,2,eng,0.42048517520215634,0.42048517520215634,0.42048517520215634,0.42048517520215634,0.44576808994964473,0.43438777685466345,0.41842665521214,0.4526746401848733,0.42048517520215634,0.41560111983769776
87,smsa_seacrowd_text,0,eng,0.874,0.874,0.874,0.874,0.8958274332106108,0.7743184103478221,0.7875325088684854,0.8850988388558483,0.874,0.8522481395759167
88,smsa_seacrowd_text,1,eng,0.922,0.922,0.922,0.922,0.9297455623011622,0.8674128159422277,0.8873162618925331,0.9249086267019764,0.922,0.9168041088854647
89,smsa_seacrowd_text,2,eng,0.888,0.888,0.888,0.888,0.9084673187523613,0.8029874537227478,0.82236033273374,0.8979316737332605,0.888,0.8735372422688965
90,indommlu_mak_seacrowd_qa,0,eng,0.27611990119500635,0.27611990119500635,0.27611990119500635,0.27611990119500635,0.27912440743279665,0.31524004225526,0.27456734440114516,0.29613509768313506,0.27611990119500635,0.275296054730858
91,indommlu_mak_seacrowd_qa,1,eng,0.49876493757927765,0.49876493757927765,0.49876493757927765,0.49876493757927765,0.485432255453217,0.5066727592562849,0.48658525417653015,0.5146412086240337,0.49876493757927765,0.5020876235760696
92,indommlu_mak_seacrowd_qa,2,eng,0.4978970558782295,0.4978970558782295,0.4978970558782295,0.4978970558782295,0.48686115775475186,0.5042896293307535,0.4869134302612993,0.5132537361480611,0.4978970558782295,0.49897511201777706
93,wrete_seacrowd_pairs,0,eng,0.08,0.08,0.08,0.08,0.5,0.04,0.07407407407407407,1.0,0.08,0.14814814814814814
94,wrete_seacrowd_pairs,1,eng,0.13,0.13,0.13,0.13,0.5,0.065,0.11504424778761062,1.0,0.13,0.23008849557522124
95,wrete_seacrowd_pairs,2,eng,0.01,0.01,0.01,0.01,0.5,0.005,0.009900990099009901,1.0,0.01,0.019801980198019802
96,belebele_shn_mymr_seacrowd_qa,0,eng,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.30333333333333334,0.32708333333333334,0.3129252639409327,0.2967234088253996,0.33226388888888886,0.30333333333333334,0.2941266393491793
97,belebele_shn_mymr_seacrowd_qa,1,eng,0.4577777777777778,0.4577777777777778,0.4577777777777778,0.4577777777777778,0.4653027001760515,0.46099758047344064,0.45778396106799496,0.4718183049134328,0.4577777777777778,0.4594175075460012
98,belebele_shn_mymr_seacrowd_qa,2,eng,0.46,0.46,0.46,0.46,0.470454574785545,0.46366022132482787,0.45934341526180233,0.4763694271736002,0.46,0.4606850219262952
99,snli_indo_seacrowd_pairs,0,eng,0.6388068818080016,0.6388068818080016,0.6388068818080016,0.6388068818080016,0.6730433273130472,0.6331588326551819,0.5591012693809239,0.6711589554889781,0.6388068818080016,0.5615666547893846
100,snli_indo_seacrowd_pairs,1,eng,0.5747734907869286,0.5747734907869286,0.5747734907869286,0.5747734907869286,0.6708476301238523,0.5699213887790069,0.5428222535384132,0.6712494745193897,0.5747734907869286,0.5460539022630981
101,snli_indo_seacrowd_pairs,2,eng,0.38939224269571415,0.38939224269571415,0.38939224269571415,0.38939224269571415,0.22737615274648512,0.38152007192322285,0.27999416774070746,0.23090086948567562,0.38939224269571415,0.2849933934242311
102,sib_200_ace_Latn_seacrowd_text,0,eng,0.6274509803921569,0.6274509803921569,0.6274509803921569,0.6274509803921569,0.7347417835058552,0.6490309329473416,0.6452042763224647,0.7791057516236239,0.6274509803921569,0.6471430347233498
103,sib_200_ace_Latn_seacrowd_text,1,eng,0.7401960784313726,0.7401960784313726,0.7401960784313726,0.7401960784313726,0.7872847799169296,0.7458885850991114,0.7407711573339952,0.8160160429665955,0.7401960784313726,0.7536548648000745
104,sib_200_ace_Latn_seacrowd_text,2,eng,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7791811470806868,0.7278627048905687,0.7329156210985756,0.8028481432714466,0.7450980392156863,0.7524153044470843
105,nusax_senti_bbc_seacrowd_text,0,eng,0.635,0.635,0.635,0.635,0.6356518619502044,0.592944278520827,0.5901130254827768,0.6354144076917557,0.635,0.6165964145328974
106,nusax_senti_bbc_seacrowd_text,1,eng,0.5775,0.5775,0.5775,0.5775,0.6252835701053018,0.6028541567473199,0.5777900253692027,0.6574594778924151,0.5775,0.5849553963510097
107,nusax_senti_bbc_seacrowd_text,2,eng,0.5725,0.5725,0.5725,0.5725,0.5857029488284045,0.5772563808452005,0.5561825256186274,0.6055067394994825,0.5725,0.5617152821276057
108,nusatranslation_senti_rej_seacrowd_text,0,eng,0.576,0.576,0.576,0.576,0.461997567844342,0.3960244360312168,0.41395826909240413,0.7638372695852534,0.5759999999999998,0.6414321307431391
109,nusatranslation_senti_rej_seacrowd_text,1,eng,0.294,0.294,0.294,0.294,0.44306246545052513,0.21307440683606135,0.26858955328822987,0.7516202321724709,0.294,0.3996773175419133
110,nusatranslation_senti_rej_seacrowd_text,2,eng,0.398,0.398,0.398,0.398,0.45729517396184066,0.3105297194125809,0.3243928135853204,0.7760515151515153,0.398,0.4692936969632278
111,belebele_khm_khmr_seacrowd_qa,0,eng,0.37222222222222223,0.37222222222222223,0.37222222222222223,0.37222222222222223,0.4102035242936126,0.3795025172743162,0.3695356240321472,0.4210785713577982,0.37222222222222223,0.37011275087938106
112,belebele_khm_khmr_seacrowd_qa,1,eng,0.7366666666666667,0.7366666666666667,0.7366666666666667,0.7366666666666667,0.7386228117536753,0.7386934751728494,0.7358435188500955,0.743612069728086,0.7366666666666667,0.7373985385499203
113,belebele_khm_khmr_seacrowd_qa,2,eng,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7440289078114185,0.7402543721690399,0.7370255089155817,0.7496679533859545,0.7388888888888889,0.7393682792315133
114,nusatranslation_senti_btk_seacrowd_text,0,eng,0.6191666666666666,0.6191666666666666,0.6191666666666666,0.6191666666666666,0.4858798243154845,0.402552808167024,0.43781048895688723,0.7922604896738623,0.6191666666666666,0.6921611901569837
115,nusatranslation_senti_btk_seacrowd_text,1,eng,0.3458333333333333,0.3458333333333333,0.3458333333333333,0.3458333333333333,0.5060713945134938,0.22720750791829855,0.31157078215901746,0.824179580300285,0.3458333333333333,0.4848304963010845
116,nusatranslation_senti_btk_seacrowd_text,2,eng,0.47583333333333333,0.47583333333333333,0.47583333333333333,0.47583333333333333,0.4886716848294199,0.34257329930778296,0.38503835014335824,0.8071223270793543,0.47583333333333333,0.5772196073294619
117,nusax_senti_bug_seacrowd_text,0,eng,0.585,0.585,0.585,0.585,0.598766637933351,0.5468418603644548,0.5429812851056073,0.5938686218240901,0.585,0.5656873440323337
118,nusax_senti_bug_seacrowd_text,1,eng,0.5175,0.5175,0.5175,0.5175,0.5910653945537666,0.5504800062041005,0.5130066026758383,0.6249549045915326,0.5175,0.5167717412992295
119,nusax_senti_bug_seacrowd_text,2,eng,0.55,0.55,0.55,0.55,0.5809343434343434,0.5589998232552771,0.5274999948378145,0.6001164772727272,0.55,0.528297191151601
120,lazada_review_filipino_seacrowd_text,0,eng,0.26573426573426573,0.26573426573426573,0.26573426573426573,0.26573426573426573,0.44930838699843767,0.34093293349959464,0.16854824561403509,0.5650570136337769,0.26573426573426573,0.16055481798902851
121,lazada_review_filipino_seacrowd_text,1,eng,0.36563436563436563,0.36563436563436563,0.36563436563436563,0.36563436563436563,0.4397943948547825,0.37294194831065536,0.2925362134183234,0.536300496129235,0.36563436563436563,0.3292489347736215
122,lazada_review_filipino_seacrowd_text,2,eng,0.3196803196803197,0.3196803196803197,0.3196803196803197,0.3196803196803197,0.4555515488348087,0.3757328249834861,0.23429879015435962,0.5597332100057988,0.3196803196803197,0.2463250020734376
123,okapi_m_arc_vie_seacrowd_qa,0,eng,0.3282051282051282,0.3282051282051282,0.3282051282051282,0.3282051282051282,0.3420793544777663,0.32430353119560923,0.3121928703847894,0.3418920502054538,0.3282051282051282,0.31549340118528735
124,okapi_m_arc_vie_seacrowd_qa,1,eng,0.5461538461538461,0.5461538461538461,0.5461538461538461,0.5461538461538461,0.5453247276646266,0.54397150057127,0.543842254576924,0.5473832607562233,0.5461538461538461,0.5459949753169995
125,okapi_m_arc_vie_seacrowd_qa,2,eng,0.5495726495726496,0.5495726495726496,0.5495726495726496,0.5495726495726496,0.5682979555627155,0.5443051862767081,0.5411346324357131,0.5673689649339275,0.5495726495726496,0.5444671796922567
126,mabl_ind_seacrowd_qa,0,eng,0.5,0.5,0.5,0.5,0.5,0.5,0.4999245808078165,0.5,0.5,0.4999245808078165
127,mabl_ind_seacrowd_qa,1,eng,0.8219298245614035,0.8219298245614035,0.8219298245614035,0.8219298245614035,0.8264401034920774,0.8219298245614035,0.8213126133590094,0.8264401034920774,0.8219298245614035,0.8213126133590094
128,mabl_ind_seacrowd_qa,2,eng,0.8140350877192982,0.8140350877192982,0.8140350877192982,0.8140350877192982,0.8149074074074074,0.8140350877192982,0.8139062139062139,0.8149074074074075,0.8140350877192982,0.8139062139062139
129,sib_200_ban_Latn_seacrowd_text,0,eng,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7710997612526246,0.7231855038666184,0.7095814480769264,0.8149201484158559,0.7058823529411765,0.7178468645339006
130,sib_200_ban_Latn_seacrowd_text,1,eng,0.7990196078431373,0.7990196078431373,0.7990196078431373,0.7990196078431373,0.8128949357520786,0.7916582230978515,0.7805929016403967,0.8324333437078535,0.7990196078431373,0.7966140578152137
131,sib_200_ban_Latn_seacrowd_text,2,eng,0.7794117647058824,0.7794117647058824,0.7794117647058824,0.7794117647058824,0.8182060869712202,0.763832576092638,0.7627081446630318,0.830449325813234,0.7794117647058824,0.7791674223562769
132,xcopa_tha_seacrowd_qa,0,eng,0.556,0.556,0.556,0.556,0.5563607085346216,0.556,0.5552884615384615,0.5563607085346216,0.556,0.5552884615384616
133,xcopa_tha_seacrowd_qa,1,eng,0.594,0.594,0.594,0.594,0.5999506626516273,0.594,0.5878657944851164,0.5999506626516272,0.594,0.5878657944851164
134,xcopa_tha_seacrowd_qa,2,eng,0.552,0.552,0.552,0.552,0.5525685817805384,0.552,0.5507853235147839,0.5525685817805384,0.552,0.5507853235147839
135,belebele_ind_latn_seacrowd_qa,0,eng,0.4088888888888889,0.4088888888888889,0.4088888888888889,0.4088888888888889,0.41753752533461763,0.41359954176306213,0.4077938547708778,0.42368342240862256,0.4088888888888889,0.40843003545261636
136,belebele_ind_latn_seacrowd_qa,1,eng,0.7911111111111111,0.7911111111111111,0.7911111111111111,0.7911111111111111,0.7901688520788057,0.7932754334611815,0.7907625363414755,0.7937017871767638,0.7911111111111111,0.791459810955487
137,belebele_ind_latn_seacrowd_qa,2,eng,0.7988888888888889,0.7988888888888889,0.7988888888888889,0.7988888888888889,0.8008078626285148,0.7989515735166788,0.7987309809627484,0.800826537704557,0.7988888888888889,0.7988052715969199
138,sib_200_zsm_Latn_seacrowd_text,0,eng,0.75,0.75,0.75,0.75,0.7741324199883313,0.7551205553991931,0.7449374702239859,0.809805079930587,0.75,0.7528363637451172
139,sib_200_zsm_Latn_seacrowd_text,1,eng,0.8284313725490197,0.8284313725490197,0.8284313725490197,0.8284313725490197,0.8248062524209194,0.8178892418211303,0.8149123725925761,0.8468127661619677,0.8284313725490197,0.8287296388850852
140,sib_200_zsm_Latn_seacrowd_text,2,eng,0.8186274509803921,0.8186274509803921,0.8186274509803921,0.8186274509803921,0.8311448355566002,0.8069043598300564,0.8102530768165442,0.8421139966338927,0.8186274509803921,0.8198607893654334
141,sib_200_mya_Mymr_seacrowd_text,0,eng,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7571279388948563,0.7352952568587243,0.7293096654936729,0.7809236121349125,0.7450980392156863,0.7374803177678974
142,sib_200_mya_Mymr_seacrowd_text,1,eng,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.844146202491683,0.7971439963545227,0.8070164089672253,0.8471696644691615,0.8235294117647058,0.8215388644858149
143,sib_200_mya_Mymr_seacrowd_text,2,eng,0.7549019607843137,0.7549019607843137,0.7549019607843137,0.7549019607843137,0.7886055700312438,0.7356370873708336,0.7410785275900177,0.7966062504094958,0.7549019607843137,0.7517027809350569
144,nusatranslation_senti_sun_seacrowd_text,0,eng,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.5533820882931292,0.5258731310752943,0.5367530724760196,0.8797043097499041,0.7916666666666666,0.8303212616957343
145,nusatranslation_senti_sun_seacrowd_text,1,eng,0.5858333333333333,0.5858333333333333,0.5858333333333333,0.5858333333333333,0.5422570002679529,0.3873617154585478,0.4480667334533129,0.8821681048198017,0.5858333333333332,0.6995493803765466
146,nusatranslation_senti_sun_seacrowd_text,2,eng,0.7316666666666667,0.7316666666666667,0.7316666666666667,0.7316666666666667,0.5363912113505908,0.5091033955314151,0.5096997950588924,0.873998968193334,0.7316666666666667,0.781081998964034
147,xnli.vie_seacrowd_pairs,0,eng,0.4844311377245509,0.4844311377245509,0.4844311377245509,0.4844311377245509,0.549369238233867,0.48443113772455093,0.3996052576014352,0.549369238233867,0.4844311377245509,0.39960525760143517
