index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
204,sib_200_bjn_Latn_seacrowd_text,0,eng,0.5980392156862745,0.5980392156862745,0.5980392156862745,0.5980392156862745,0.6554545265835588,0.6000627906665058,0.5894657455220835,0.6751419944612544,0.5980392156862745,0.6089300853799611
205,sib_200_bjn_Latn_seacrowd_text,1,eng,0.5343137254901961,0.5343137254901961,0.5343137254901961,0.5343137254901961,0.5745489838439213,0.5705285272003539,0.5248306410812822,0.6514227685602907,0.5343137254901961,0.536063008944139
206,sib_200_bjn_Latn_seacrowd_text,2,eng,0.6127450980392157,0.6127450980392157,0.6127450980392157,0.6127450980392157,0.7089910236836563,0.661124133864072,0.6216075143098584,0.7676962183063943,0.6127450980392157,0.6200899261270778
207,indommlu_mad_seacrowd_qa,0,eng,0.27912410708324986,0.27912410708324986,0.27912410708324986,0.27912410708324986,0.27406969648115187,0.27529738738685905,0.26604873932617196,0.2829380750501949,0.27912410708324986,0.2713470003529171
208,indommlu_mad_seacrowd_qa,1,eng,0.4561719740970692,0.4561719740970692,0.4561719740970692,0.4561719740970692,0.470683317302679,0.4328894102749155,0.4412919929904409,0.4680911996162327,0.4561719740970692,0.452455734101549
209,indommlu_mad_seacrowd_qa,2,eng,0.39575405567794913,0.39575405567794913,0.39575405567794913,0.39575405567794913,0.38778335532788005,0.39059222148692857,0.38567155024284616,0.40287287001349287,0.39575405567794913,0.3957883418756676
210,belebele_zsm_latn_seacrowd_qa,0,eng,0.34555555555555556,0.34555555555555556,0.34555555555555556,0.34555555555555556,0.34796625168733386,0.3458532100703506,0.34415509507571873,0.3527679039843692,0.34555555555555556,0.346414425247691
211,belebele_zsm_latn_seacrowd_qa,1,eng,0.6022222222222222,0.6022222222222222,0.6022222222222222,0.6022222222222222,0.6063713064772469,0.6038222651764288,0.6016269104288624,0.607859351878881,0.6022222222222222,0.6017958252343598
212,belebele_zsm_latn_seacrowd_qa,2,eng,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6170069715656256,0.6145804288071884,0.6133897591392976,0.6217849624896017,0.6133333333333333,0.6151002093156956
213,sib_200_bjn_Arab_seacrowd_text,0,eng,0.3088235294117647,0.3088235294117647,0.3088235294117647,0.3088235294117647,0.49677435104308737,0.28981383941136263,0.31602922990591525,0.47955072366961915,0.3088235294117647,0.33094902646084734
214,sib_200_bjn_Arab_seacrowd_text,1,eng,0.25980392156862747,0.25980392156862747,0.25980392156862747,0.25980392156862747,0.3910933493882802,0.29848625574631765,0.25896071324136644,0.47890251703107484,0.25980392156862747,0.25087113919729437
215,sib_200_bjn_Arab_seacrowd_text,2,eng,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.5521780507074625,0.3395990645061852,0.27208119235306427,0.601594924043021,0.27450980392156865,0.24714806491192168
216,nusaparagraph_topic_bew_seacrowd_text,0,eng,0.44375,0.44375,0.44375,0.44375,0.5490272312516622,0.4492780368880679,0.4611717096996204,0.5836875708938362,0.44375,0.47685713980287103
217,nusaparagraph_topic_bew_seacrowd_text,1,eng,0.3375,0.3375,0.3375,0.3375,0.5272290748995503,0.3552048263653721,0.3732405457493444,0.5474174940644858,0.3375,0.3733825183164005
218,nusaparagraph_topic_bew_seacrowd_text,2,eng,0.44375,0.44375,0.44375,0.44375,0.5899631371541484,0.46321178069920044,0.4640937841514667,0.618167293588642,0.44375,0.47100104216248395
219,sib_200_bug_Latn_seacrowd_text,0,eng,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.6032084717175996,0.487497218983287,0.502168090182618,0.6035381400440761,0.5098039215686274,0.5263978059715847
220,sib_200_bug_Latn_seacrowd_text,1,eng,0.4264705882352941,0.4264705882352941,0.4264705882352941,0.4264705882352941,0.531592882293505,0.4645325211424283,0.4275293824763642,0.6222251323678063,0.4264705882352941,0.43985542635283065
221,sib_200_bug_Latn_seacrowd_text,2,eng,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.621938775510204,0.5178162652620857,0.5004812005693806,0.6700805322128851,0.4803921568627451,0.5022204827706453
222,sib_200_kac_Latn_seacrowd_text,0,eng,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.5186190235091691,0.37735012665353224,0.3765817529950401,0.5412421482844623,0.39705882352941174,0.4089656964457234
223,sib_200_kac_Latn_seacrowd_text,1,eng,0.25980392156862747,0.25980392156862747,0.25980392156862747,0.25980392156862747,0.41674883484049013,0.3125293179472746,0.23887866633616098,0.5349718365354681,0.25980392156862747,0.2309151529588884
224,sib_200_kac_Latn_seacrowd_text,2,eng,0.27941176470588236,0.27941176470588236,0.27941176470588236,0.27941176470588236,0.4379245583978148,0.3237933738088537,0.2667184076973966,0.537298348861575,0.27941176470588236,0.2588635547484066
225,nusax_senti_ace_seacrowd_text,0,eng,0.44,0.44,0.44,0.44,0.4719870293640785,0.4553728592246317,0.4389294784783963,0.49669879301026837,0.44,0.4459110082530397
226,nusax_senti_ace_seacrowd_text,1,eng,0.4425,0.4425,0.4425,0.4425,0.45265951282711453,0.4379508793951723,0.40594593486803915,0.4674369675167973,0.4425,0.410165928472248
227,nusax_senti_ace_seacrowd_text,2,eng,0.415,0.415,0.415,0.415,0.41745083504120695,0.4199053333621896,0.3948872127240248,0.4334786879169755,0.415,0.3989728582612833
228,copal_colloquial_seacrowd_qa,0,eng,0.5008944543828264,0.5008944543828264,0.5008944543828264,0.5008944543828264,0.5012315270935961,0.5011392729134665,0.4914950848535238,0.501233730183209,0.5008944543828264,0.49137140893866454
229,copal_colloquial_seacrowd_qa,1,eng,0.47048300536672627,0.47048300536672627,0.47048300536672627,0.47048300536672627,0.4682932578972183,0.47073092677931383,0.46024165557556307,0.4682791304941892,0.47048300536672627,0.4601086510328206
230,copal_colloquial_seacrowd_qa,2,eng,0.5348837209302325,0.5348837209302325,0.5348837209302325,0.5348837209302325,0.536280277733609,0.5350486431131593,0.5309797340906157,0.5362938365375253,0.5348837209302325,0.5309031853290547
231,belebele_mya_mymr_seacrowd_qa,0,eng,0.2722222222222222,0.2722222222222222,0.2722222222222222,0.2722222222222222,0.28009548484152025,0.27584316996210945,0.2731808922410042,0.2833178393913857,0.2722222222222222,0.2729236669349744
232,belebele_mya_mymr_seacrowd_qa,1,eng,0.3011111111111111,0.3011111111111111,0.3011111111111111,0.3011111111111111,0.3025737274022667,0.30202646008719414,0.2971557684288585,0.3034681481931271,0.3011111111111111,0.2975459101477263
233,belebele_mya_mymr_seacrowd_qa,2,eng,0.31222222222222223,0.31222222222222223,0.31222222222222223,0.31222222222222223,0.3178825549261378,0.31478630027454824,0.3116973020120609,0.3213998322912745,0.31222222222222223,0.3122114231159038
234,nusatranslation_senti_mak_seacrowd_text,0,eng,0.2841666666666667,0.2841666666666667,0.2841666666666667,0.2841666666666667,0.39220723613787195,0.21020142189341262,0.25375859272916956,0.6663080710768573,0.2841666666666667,0.3747873251111696
235,nusatranslation_senti_mak_seacrowd_text,1,eng,0.25166666666666665,0.25166666666666665,0.25166666666666665,0.25166666666666665,0.3584756019635702,0.22624538308287986,0.20352680548192692,0.6332492031453207,0.25166666666666665,0.2689599379540953
236,nusatranslation_senti_mak_seacrowd_text,2,eng,0.31916666666666665,0.31916666666666665,0.31916666666666665,0.31916666666666665,0.3689233122968063,0.2427018427533493,0.2585993269223083,0.6431462516733601,0.31916666666666665,0.3860133736220693
237,indonli_seacrowd_pairs,0,eng,0.3879992282461895,0.3879992282461895,0.3879992282461895,0.3879992282461895,0.421353849730934,0.3810283520581736,0.30768619398740443,0.4222017274107837,0.3879992282461895,0.31236010163468403
238,indonli_seacrowd_pairs,1,eng,0.35249855296160526,0.35249855296160526,0.35249855296160526,0.35249855296160526,0.3575048381112816,0.3449444062512889,0.22399925458157735,0.3601966323914346,0.35249855296160526,0.22949556966072263
239,indonli_seacrowd_pairs,2,eng,0.37931699787767703,0.37931699787767703,0.37931699787767703,0.37931699787767703,0.36631946730829124,0.36845193840086005,0.33037839626409277,0.3692895117646342,0.37931699787767703,0.3391190756524765
240,belebele_ilo_latn_seacrowd_qa,0,eng,0.31777777777777777,0.31777777777777777,0.31777777777777777,0.31777777777777777,0.31841601715800844,0.31684706653839156,0.31655858843285,0.32138389923344335,0.31777777777777777,0.31851292142856874
