index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
13,indolem_sentiment_seacrowd_text,0,eng,0.5588526211671613,0.5588526211671613,0.5588526211671613,0.5588526211671613,0.5670457058977297,0.33055024771658337,0.41418872852629657,0.8940975892437814,0.5588526211671613,0.683807122317088
14,nusaparagraph_topic_mak_seacrowd_text,0,eng,0.6114285714285714,0.6114285714285714,0.6114285714285714,0.6114285714285714,0.6677637602010327,0.5424957572240345,0.5690682006483248,0.8227615480261286,0.6114285714285714,0.6693943757199667
15,belebele_tgl_latn_seacrowd_qa,0,eng,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.7293982835623759,0.7288017100675024,0.7290038873054564,0.9135711141433442,0.9111111111111111,0.9122210280596013
16,nusaparagraph_topic_min_seacrowd_text,0,eng,0.77625,0.77625,0.77625,0.77625,0.7122453567008912,0.6971491422447063,0.699074229648369,0.8142276196479286,0.77625,0.7887439345716516
17,sib_200_tgl_Latn_seacrowd_text,0,eng,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.8676470588235294,0.8838905775075988,0.8182771768994679,0.8383849244322233,0.8762550410235016,0.8676470588235294,0.8618490497201284
18,sib_200_zsm_Latn_seacrowd_text,0,eng,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.7718519631189411,0.7143465029552492,0.7334302433664313,0.8741906265001242,0.8627450980392157,0.859537316961169
19,belebele_khm_khmr_seacrowd_qa,0,eng,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.5169204273622802,0.5185854965500886,0.5166729468849868,0.6479009855154426,0.6444444444444445,0.6448324998031633
20,okapi_m_arc_vie_seacrowd_qa,0,eng,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.7049204223842036,0.5546089203532263,0.6206626097601307,0.8815449455402771,0.6923076923076923,0.7753850636786467
21,indommlu_ban_seacrowd_qa,0,eng,0.5591160958675478,0.5591160958675478,0.5591160958675478,0.5591160958675478,0.6154525051908634,0.45408794669883207,0.5206311698035647,0.7344917676982355,0.5591160958675478,0.6330854572145661
22,sib_200_war_Latn_seacrowd_text,0,eng,0.8480392156862745,0.8480392156862745,0.8480392156862745,0.8480392156862745,0.7866939890710383,0.7104243479688526,0.7366220842247548,0.8820807885995927,0.8480392156862745,0.8545214819584984
23,sib_200_ace_Arab_seacrowd_text,0,eng,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.27450980392156865,0.7581018518518519,0.22498809691340652,0.33594537183246864,0.8613834422657952,0.27450980392156865,0.3993756085786446
24,nusaparagraph_topic_mui_seacrowd_text,0,eng,0.8375,0.8375,0.8375,0.8375,0.682103954966938,0.6567340067340068,0.6644557584216746,0.8753081327947118,0.8375,0.849739504046684
25,wisesight_thai_sentiment_seacrowd_text,0,eng,0.4863347061025833,0.4863347061025833,0.4863347061025833,0.4863347061025833,0.3706291005882527,0.5169306100026575,0.36115888937257845,0.6249728959907543,0.4863347061025833,0.48707408779955597
26,indommlu_jav_seacrowd_qa,0,eng,0.5609853795313439,0.5609853795313439,0.5609853795313439,0.5609853795313439,0.6151948528524778,0.45480728380138014,0.52093439766856,0.734676185112802,0.5609853795313439,0.6343214135391894
27,mabl_ind_seacrowd_qa,0,eng,0.8219298245614035,0.8219298245614035,0.8219298245614035,0.8219298245614035,0.6005307508738575,0.547953216374269,0.5708139844850798,0.9007961263107863,0.8219298245614035,0.8562209767276199
