index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
27,sib_200_vie_Latn_seacrowd_text,0,eng,0.7892156862745098,0.7892156862745098,0.7892156862745098,0.7892156862745098,0.8131115985508064,0.7648101537265622,0.7801338362741871,0.8090801562258182,0.7892156862745098,0.7914164578939261
28,sib_200_vie_Latn_seacrowd_text,1,eng,0.6421568627450981,0.6421568627450981,0.6421568627450981,0.6421568627450981,0.7320077245124682,0.6228296007398174,0.6220784457660381,0.7347885341230023,0.6421568627450981,0.6362290762216581
29,sib_200_vie_Latn_seacrowd_text,2,eng,0.696078431372549,0.696078431372549,0.696078431372549,0.696078431372549,0.751260777171624,0.6912091056518301,0.6856327170366578,0.7804452762424817,0.696078431372549,0.7013159887779562
30,xcopa_vie_seacrowd_qa,0,eng,0.496,0.496,0.496,0.496,0.24899598393574296,0.496,0.3315508021390374,0.24899598393574296,0.496,0.3315508021390374
31,xcopa_vie_seacrowd_qa,1,eng,0.496,0.496,0.496,0.496,0.47395833333333337,0.496,0.3607305936073059,0.47395833333333337,0.496,0.36073059360730586
32,xcopa_vie_seacrowd_qa,2,eng,0.486,0.486,0.486,0.486,0.4130132219902575,0.486,0.3495613968485364,0.4130132219902575,0.486,0.3495613968485364
33,emotes_3k_tgl_seacrowd_text,0,eng,0.7583476764199656,0.7583476764199656,0.7583476764199656,0.7583476764199656,0.7549296583977767,0.7628316170652796,0.755322809614172,0.7688977792916036,0.7583476764199656,0.760183199311407
34,emotes_3k_tgl_seacrowd_text,1,eng,0.7294320137693632,0.7294320137693632,0.7294320137693632,0.7294320137693632,0.726919191919192,0.7034857247495123,0.7080012215371111,0.7281553573601766,0.7294320137693632,0.722134107392942
35,emotes_3k_tgl_seacrowd_text,2,eng,0.5273666092943201,0.5273666092943201,0.5273666092943201,0.5273666092943201,0.4712218709391671,0.47881259253746544,0.45819179331178994,0.48993678372421817,0.5273666092943201,0.49277920130305497
36,indonli_seacrowd_pairs,0,eng,0.3594443372564152,0.3594443372564152,0.3594443372564152,0.3594443372564152,0.3507625653612398,0.3380771448824282,0.2126636198458086,0.35218406923417683,0.3594443372564152,0.22349426019101962
37,indonli_seacrowd_pairs,1,eng,0.36967007524599654,0.36967007524599654,0.36967007524599654,0.36967007524599654,0.36694204915442624,0.3519004528188307,0.2925694426929024,0.3673701408901154,0.36967007524599654,0.30484262971814513
38,indonli_seacrowd_pairs,2,eng,0.35423499903530775,0.35423499903530775,0.35423499903530775,0.35423499903530775,0.33286661824966296,0.3378704428260717,0.28189062212089416,0.33483278124743626,0.35423499903530775,0.2940894028897424
39,nusatranslation_senti_sun_seacrowd_text,0,eng,0.49083333333333334,0.49083333333333334,0.49083333333333334,0.49083333333333334,0.48561020036429864,0.2510744470569348,0.2918024044911213,0.7401129326047359,0.49083333333333334,0.5463862151658634
40,nusatranslation_senti_sun_seacrowd_text,1,eng,0.415,0.415,0.415,0.415,0.44242538961448674,0.2207691870323856,0.2797241450231058,0.7081320588049719,0.415,0.5069472134919564
41,nusatranslation_senti_sun_seacrowd_text,2,eng,0.6775,0.6775,0.6775,0.6775,0.45203081232493,0.336475010953507,0.32203381015656896,0.6998835784313726,0.6775,0.6203105830314725
42,xstorycloze_my_seacrowd_qa,0,eng,0.5294506949040371,0.5294506949040371,0.5294506949040371,0.5294506949040371,0.6394326476443265,0.5014772204002292,0.34995416549433195,0.6332127767308703,0.5294506949040371,0.3691697889198041
43,xstorycloze_my_seacrowd_qa,1,eng,0.528788881535407,0.528788881535407,0.528788881535407,0.528788881535407,0.7642384105960265,0.5007012622720898,0.347154459704159,0.75097584600348,0.528788881535407,0.36652575939757936
44,xstorycloze_my_seacrowd_qa,2,eng,0.5268034414295168,0.5268034414295168,0.5268034414295168,0.5268034414295168,0.38876907763769075,0.49882156302396946,0.34629708625660666,0.3965754122500029,0.5268034414295168,0.365620814455218
45,seaeval_cross_mmlu_fil_seacrowd_qa,0,eng,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.197636815920398,0.24625171576391086,0.14079359554472676,0.19823880597014928,0.23333333333333334,0.13699810496190584
46,seaeval_cross_mmlu_fil_seacrowd_qa,1,eng,0.24,0.24,0.24,0.24,0.14277389277389277,0.25505226480836235,0.11678221372220894,0.14658896658896658,0.24,0.11240098812654395
47,seaeval_cross_mmlu_fil_seacrowd_qa,2,eng,0.25333333333333335,0.25333333333333335,0.25333333333333335,0.25333333333333335,0.5585106382978724,0.27063668039277794,0.15867248062015504,0.5479432624113475,0.25333333333333335,0.14959302325581394
48,nusax_senti_mad_seacrowd_text,0,eng,0.46,0.46,0.46,0.46,0.554548727511098,0.45474478422715664,0.42216518052471314,0.581275611110545,0.46,0.42748783016510955
49,nusax_senti_mad_seacrowd_text,1,eng,0.4225,0.4225,0.4225,0.4225,0.500772120303579,0.44000192976381136,0.3944503796483903,0.5252089247150237,0.4225,0.3926671148768957
50,nusax_senti_mad_seacrowd_text,2,eng,0.415,0.415,0.415,0.415,0.4672939656682431,0.371201341095673,0.29168168948687356,0.5011843142406726,0.415,0.3181361422266498
51,nusatranslation_senti_mui_seacrowd_text,0,eng,0.522,0.522,0.522,0.522,0.4457578145521408,0.2706628631484123,0.30090716867880773,0.6978376674546887,0.522,0.5567937794147739
52,nusatranslation_senti_mui_seacrowd_text,1,eng,0.466,0.466,0.466,0.466,0.4781128404669261,0.2544979105672747,0.31587195750913244,0.7525622568093385,0.466,0.5567811116240104
53,nusatranslation_senti_mui_seacrowd_text,2,eng,0.668,0.668,0.668,0.668,0.4678954175905396,0.33498486099642166,0.3133170959726425,0.7073508869179601,0.668,0.600752173592147
54,nusatranslation_senti_bew_seacrowd_text,0,eng,0.5133333333333333,0.5133333333333333,0.5133333333333333,0.5133333333333333,0.49248594143882096,0.2639031498161037,0.30265715181916303,0.7455241661818887,0.5133333333333333,0.5619821700827288
55,nusatranslation_senti_bew_seacrowd_text,1,eng,0.43583333333333335,0.43583333333333335,0.43583333333333335,0.43583333333333335,0.4784671347171347,0.2372167278167793,0.30390369287066404,0.7552970149063899,0.43583333333333335,0.5378178714554329
56,nusatranslation_senti_bew_seacrowd_text,2,eng,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.48997722826261264,0.34206380794070723,0.3232002206612547,0.734193447512749,0.6916666666666667,0.6254165354514003
57,sib_200_ace_Latn_seacrowd_text,0,eng,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6567530781121824,0.5731539410022382,0.5937661717156474,0.6598784389284457,0.6078431372549019,0.6156066721494666
58,sib_200_ace_Latn_seacrowd_text,1,eng,0.4950980392156863,0.4950980392156863,0.4950980392156863,0.4950980392156863,0.6570485597051062,0.4768809724846877,0.46695811432750745,0.6678954362847653,0.4950980392156863,0.483219995622437
59,sib_200_ace_Latn_seacrowd_text,2,eng,0.5343137254901961,0.5343137254901961,0.5343137254901961,0.5343137254901961,0.6977706299911269,0.5720074249795611,0.5697930597511843,0.7178293600048715,0.5343137254901961,0.5704259044556614
60,nusaparagraph_topic_mak_seacrowd_text,0,eng,0.49142857142857144,0.49142857142857144,0.49142857142857144,0.49142857142857144,0.48948520256767136,0.41267771784373597,0.41283221004015747,0.5101069877920791,0.49142857142857144,0.45566218223615895
61,nusaparagraph_topic_mak_seacrowd_text,1,eng,0.38,0.38,0.38,0.38,0.3432326498246247,0.31009647988354994,0.29799836192087803,0.35563264514127857,0.38,0.3383713395720014
62,nusaparagraph_topic_mak_seacrowd_text,2,eng,0.37714285714285717,0.37714285714285717,0.37714285714285717,0.37714285714285717,0.36927658641404076,0.32010780894941965,0.28574640223738557,0.41424456788484676,0.37714285714285717,0.33597462778142206
63,m3exam_vie_seacrowd_qa,0,eng,0.2742025741466144,0.2742025741466144,0.2742025741466144,0.2742025741466144,0.2965541384223968,0.27299515740590635,0.21144793956063013,0.29723397700561704,0.2742025741466144,0.20995865242492678
64,m3exam_vie_seacrowd_qa,1,eng,0.331841074426413,0.331841074426413,0.331841074426413,0.331841074426413,0.4259713384725592,0.32535541554092445,0.2774319304877949,0.42277257856218603,0.331841074426413,0.27730947877379847
65,m3exam_vie_seacrowd_qa,2,eng,0.2753217683268047,0.2753217683268047,0.2753217683268047,0.2753217683268047,0.5302560111906442,0.2635027016085626,0.13529482988364683,0.5208799523200035,0.2753217683268047,0.13951610992537028
66,id_sent_emo_mobile_apps_sentiment_seacrowd_text,0,eng,0.44275442477876104,0.44275442477876104,0.44275442477876104,0.44275442477876104,0.40195226514271615,0.4510167607459062,0.39261573389812177,0.40708695745966067,0.44275442477876104,0.39233013154220764
67,id_sent_emo_mobile_apps_sentiment_seacrowd_text,1,eng,0.3311670353982301,0.3311670353982301,0.3311670353982301,0.3311670353982301,0.41155317038860506,0.33634579627127037,0.3360722614339167,0.4237328855114886,0.3311670353982301,0.33945514315003167
68,id_sent_emo_mobile_apps_sentiment_seacrowd_text,2,eng,0.4218289085545723,0.4218289085545723,0.4218289085545723,0.4218289085545723,0.3732792835421755,0.4059625321416,0.32800129196535033,0.36944996305727523,0.4218289085545723,0.33362071726714126
69,sib_200_kac_Latn_seacrowd_text,0,eng,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.4184063846714449,0.3418363421923794,0.33510753221025386,0.44453687961838206,0.39705882352941174,0.3808627951048418
70,sib_200_kac_Latn_seacrowd_text,1,eng,0.25980392156862747,0.25980392156862747,0.25980392156862747,0.25980392156862747,0.475723605477479,0.24501179419136077,0.21119690864869023,0.5216042955843468,0.25980392156862747,0.2443489028018191
71,sib_200_kac_Latn_seacrowd_text,2,eng,0.28431372549019607,0.28431372549019607,0.28431372549019607,0.28431372549019607,0.4999760137973318,0.32237592644713386,0.30593828776038245,0.5199497927826101,0.28431372549019607,0.31157750759257213
72,sib_200_ceb_Latn_seacrowd_text,0,eng,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.6828687836936896,0.626311299639473,0.6434595734699637,0.6838386344301751,0.6617647058823529,0.6608515539287368
73,sib_200_ceb_Latn_seacrowd_text,1,eng,0.5931372549019608,0.5931372549019608,0.5931372549019608,0.5931372549019608,0.6704356705442852,0.5737564499484004,0.5553392313450575,0.6860530825827518,0.5931372549019608,0.5746778722223888
74,sib_200_ceb_Latn_seacrowd_text,2,eng,0.6274509803921569,0.6274509803921569,0.6274509803921569,0.6274509803921569,0.7149573597554963,0.6594797153311085,0.6376942979594329,0.7671897412346581,0.6274509803921569,0.651596378779759
75,xcopa_ind_seacrowd_qa,0,eng,0.498,0.498,0.498,0.498,0.24949899799599198,0.498,0.3324432576769025,0.24949899799599198,0.498,0.3324432576769025
76,xcopa_ind_seacrowd_qa,1,eng,0.504,0.504,0.504,0.504,0.5089592889908257,0.504,0.4243375239085625,0.5089592889908258,0.504,0.4243375239085625
77,xcopa_ind_seacrowd_qa,2,eng,0.506,0.506,0.506,0.506,0.6086641553172993,0.506,0.3532372179250174,0.6086641553172993,0.506,0.35323721792501744
78,nusatranslation_senti_rej_seacrowd_text,0,eng,0.436,0.436,0.436,0.436,0.475343764817449,0.22646650719205388,0.2657721195462162,0.7037709815078236,0.436,0.4901747621975478
79,nusatranslation_senti_rej_seacrowd_text,1,eng,0.366,0.366,0.366,0.366,0.41448266448266446,0.20380729941672474,0.26529756541443267,0.6601347256347255,0.366,0.4617505464212752
