index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
43,seaeval_cross_logiqa_vie_seacrowd_qa,1,eng,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2626957726957727,0.2793376852985176,0.26468999238839064,0.26648373023373023,0.2840909090909091,0.2689614252362457
44,seaeval_cross_logiqa_vie_seacrowd_qa,2,eng,0.3125,0.3125,0.3125,0.3125,0.2997330114841636,0.308484972120223,0.3021825500548905,0.30029308888755896,0.3125,0.30438761471159925
45,wisesight_thai_sentiment_seacrowd_text,0,eng,0.24709846499438412,0.24709846499438412,0.24709846499438412,0.24709846499438412,0.32502373372565324,0.27247989371233355,0.17485270907765293,0.4635004828131672,0.24709846499438412,0.2186833131551721
46,wisesight_thai_sentiment_seacrowd_text,1,eng,0.2100336952452265,0.2100336952452265,0.2100336952452265,0.2100336952452265,0.23297377956811244,0.24753792646947104,0.13548146607599043,0.3785988518161354,0.2100336952452265,0.15299751076131307
47,wisesight_thai_sentiment_seacrowd_text,2,eng,0.30812429801572444,0.30812429801572444,0.30812429801572444,0.30812429801572444,0.27575175065607327,0.25707111638038893,0.20247486147559604,0.40700226959518276,0.30812429801572444,0.29621054901006544
48,seaeval_cross_mmlu_zlm_seacrowd_qa,0,eng,0.2866666666666667,0.2866666666666667,0.2866666666666667,0.2866666666666667,0.31289386842665534,0.2992556224263542,0.2727398936519032,0.3183595912284437,0.2866666666666667,0.2683583204386382
49,seaeval_cross_mmlu_zlm_seacrowd_qa,1,eng,0.2733333333333333,0.2733333333333333,0.2733333333333333,0.2733333333333333,0.26958383353341336,0.2784447260057016,0.26837104515623467,0.2688184607176204,0.2733333333333333,0.26590681424886536
50,seaeval_cross_mmlu_zlm_seacrowd_qa,2,eng,0.30666666666666664,0.30666666666666664,0.30666666666666664,0.30666666666666664,0.3110652834008097,0.3028402491817126,0.2817816214915154,0.3187313765182186,0.30666666666666664,0.28666852983521207
51,nusatranslation_senti_mui_seacrowd_text,0,eng,0.482,0.482,0.482,0.482,0.37951388888888893,0.2441883742461777,0.2686844147518305,0.6278708333333334,0.482,0.5146427776090697
52,nusatranslation_senti_mui_seacrowd_text,1,eng,0.648,0.648,0.648,0.648,0.2302771855010661,0.31213872832369943,0.26503067484662574,0.4780554371002132,0.648,0.5502036809815951
53,nusatranslation_senti_mui_seacrowd_text,2,eng,0.248,0.248,0.248,0.248,0.36335282651072126,0.1266671671295949,0.17582853589400235,0.6007204678362573,0.248,0.33775376832659976
54,xstorycloze_my_seacrowd_qa,0,eng,0.5195234943745863,0.5195234943745863,0.5195234943745863,0.5195234943745863,0.5144956488424279,0.5139646099821784,0.511554532048131,0.5159154723315756,0.5195234943745863,0.5150641786685907
55,xstorycloze_my_seacrowd_qa,1,eng,0.5029781601588352,0.5029781601588352,0.5029781601588352,0.5029781601588352,0.4997167586535115,0.49971967084611957,0.4992716950376861,0.5013008679560973,0.5029781601588352,0.5016951530015143
56,xstorycloze_my_seacrowd_qa,2,eng,0.5082726671078756,0.5082726671078756,0.5082726671078756,0.5082726671078756,0.49894509385230135,0.4990553171146661,0.4894669036812291,0.5005467983507333,0.5082726671078756,0.4949789377890393
57,okapi_m_arc_vie_seacrowd_qa,0,eng,0.25384615384615383,0.25384615384615383,0.25384615384615383,0.25384615384615383,0.20285205630390318,0.1994052385986268,0.19031485028451964,0.25510196253107703,0.25384615384615383,0.2405849910611333
58,okapi_m_arc_vie_seacrowd_qa,1,eng,0.28034188034188035,0.28034188034188035,0.28034188034188035,0.28034188034188035,0.22365343137254903,0.2229313087954213,0.2191345149402779,0.28083983785822025,0.28034188034188035,0.275296966711584
59,okapi_m_arc_vie_seacrowd_qa,2,eng,0.258974358974359,0.258974358974359,0.258974358974359,0.258974358974359,0.2038060598987454,0.20438265475008274,0.19529320362578698,0.2561611484062335,0.258974358974359,0.24602688943065162
60,okapi_m_arc_ind_seacrowd_qa,0,eng,0.2658119658119658,0.2658119658119658,0.2658119658119658,0.2658119658119658,0.2067082957038366,0.210369563592487,0.19968830941988025,0.2595418014434271,0.2658119658119658,0.25108425032787024
61,okapi_m_arc_ind_seacrowd_qa,1,eng,0.2341880341880342,0.2341880341880342,0.2341880341880342,0.2341880341880342,0.1843640167165294,0.18894726164162687,0.17851408190036366,0.23077392248784442,0.2341880341880342,0.22256219477603445
62,okapi_m_arc_ind_seacrowd_qa,2,eng,0.2675213675213675,0.2675213675213675,0.2675213675213675,0.2675213675213675,0.2117780861208204,0.21169619117788385,0.2086814349111275,0.26668930353062104,0.2675213675213675,0.2630815475922771
63,mabl_jav_seacrowd_qa,0,eng,0.5,0.5,0.5,0.5,0.5,0.5,0.49310053506054635,0.5,0.5,0.4931005350605464
64,mabl_jav_seacrowd_qa,1,eng,0.505,0.505,0.505,0.505,0.5051610831393148,0.505,0.5011072507425999,0.505161083139315,0.505,0.5011072507425999
65,mabl_jav_seacrowd_qa,2,eng,0.4816666666666667,0.4816666666666667,0.4816666666666667,0.4816666666666667,0.47921678779710547,0.4816666666666667,0.46592785732889513,0.4792167877971055,0.4816666666666667,0.46592785732889513
66,indonli_seacrowd_pairs,0,eng,0.33879992282461896,0.33879992282461896,0.33879992282461896,0.33879992282461896,0.35325927389077244,0.3470671230190372,0.2948936603079178,0.35522071610297806,0.33879992282461896,0.2887843138388877
67,indonli_seacrowd_pairs,1,eng,0.43430445687825586,0.43430445687825586,0.43430445687825586,0.43430445687825586,0.36322454691514583,0.41692505604898544,0.34165780554411546,0.36925356393564324,0.43430445687825586,0.356228186506871
68,indonli_seacrowd_pairs,2,eng,0.3571290758248119,0.3571290758248119,0.3571290758248119,0.3571290758248119,0.2367993355929654,0.33714946612222435,0.2530230027173445,0.2474529661812775,0.3571290758248119,0.26626704932196177
69,nusax_senti_bug_seacrowd_text,0,eng,0.33,0.33,0.33,0.33,0.4035421473452034,0.346109902754332,0.2951141033571658,0.42569407078490273,0.33,0.2925176513745631
70,nusax_senti_bug_seacrowd_text,1,eng,0.3525,0.3525,0.3525,0.3525,0.33829823660332137,0.3149798366734479,0.20912859555393493,0.3662654083204931,0.3525,0.22769541820673045
71,nusax_senti_bug_seacrowd_text,2,eng,0.305,0.305,0.305,0.305,0.3311084545394169,0.34484744044784943,0.26603949947233524,0.3417909444112373,0.305,0.2530817729534148
72,belebele_shn_mymr_seacrowd_qa,0,eng,0.2511111111111111,0.2511111111111111,0.2511111111111111,0.2511111111111111,0.2415075857784191,0.2513302461078714,0.23677276862322943,0.24435974159585272,0.2511111111111111,0.2386177456513896
73,belebele_shn_mymr_seacrowd_qa,1,eng,0.2544444444444444,0.2544444444444444,0.2544444444444444,0.2544444444444444,0.2541678974801167,0.25398873854404264,0.23976253665018665,0.25460091012066727,0.2544444444444444,0.24068005858621808
74,belebele_shn_mymr_seacrowd_qa,2,eng,0.2588888888888889,0.2588888888888889,0.2588888888888889,0.2588888888888889,0.2661902488202025,0.2546066588584353,0.2328995360848993,0.2673849713822265,0.2588888888888889,0.23856858844495205
75,nusax_senti_ace_seacrowd_text,0,eng,0.4025,0.4025,0.4025,0.4025,0.4662133134355357,0.41268585248669004,0.39630462450135573,0.49015504171754176,0.4025,0.4009568939931284
76,nusax_senti_ace_seacrowd_text,1,eng,0.375,0.375,0.375,0.375,0.37891344383057096,0.3384683987649511,0.23104161739227413,0.39667817679558015,0.375,0.24562307829869223
77,nusax_senti_ace_seacrowd_text,2,eng,0.335,0.335,0.335,0.335,0.42358462763839105,0.37907008830022076,0.3120722131466502,0.44460241338112305,0.335,0.3016952672510541
78,sib_200_khm_Khmr_seacrowd_text,0,eng,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.3137254901960784,0.549591128174472,0.29064211330465195,0.2917535529144475,0.5133975367623305,0.3137254901960784,0.3091217295265619
79,sib_200_khm_Khmr_seacrowd_text,1,eng,0.1323529411764706,0.1323529411764706,0.1323529411764706,0.1323529411764706,0.253517316017316,0.18605933282403872,0.10988595725232622,0.29301284907902553,0.1323529411764706,0.10045273118097821
80,sib_200_khm_Khmr_seacrowd_text,2,eng,0.18137254901960784,0.18137254901960784,0.18137254901960784,0.18137254901960784,0.22254359490274983,0.19851098334070474,0.12947945993335983,0.16219765488354965,0.18137254901960784,0.10819985217121747
81,nusaparagraph_topic_bug_seacrowd_text,0,eng,0.33666666666666667,0.33666666666666667,0.33666666666666667,0.33666666666666667,0.4860489925604405,0.3042292785250532,0.3110560482528341,0.5320348846733036,0.33666666666666667,0.3469673993125699
82,nusaparagraph_topic_bug_seacrowd_text,1,eng,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.21664483914756152,0.16182983682983682,0.12714437814888954,0.189599086018503,0.17666666666666667,0.12433501848196866
83,nusaparagraph_topic_bug_seacrowd_text,2,eng,0.20666666666666667,0.20666666666666667,0.20666666666666667,0.20666666666666667,0.18794642857142857,0.19349781673725336,0.1355383380514375,0.25562161531279176,0.20666666666666667,0.14013413725714186
84,indolem_sentiment_seacrowd_text,0,eng,0.7309594460929772,0.7309594460929772,0.7309594460929772,0.7309594460929772,0.6695448408658315,0.6442129389948887,0.6522434114016895,0.7161391026012345,0.7309594460929772,0.7201584933078942
85,indolem_sentiment_seacrowd_text,1,eng,0.685459940652819,0.685459940652819,0.685459940652819,0.685459940652819,0.5105944502496227,0.5025767858655648,0.45308587370713116,0.5909589890285003,0.685459940652819,0.5994215911311985
86,indolem_sentiment_seacrowd_text,2,eng,0.5212660731948566,0.5212660731948566,0.5212660731948566,0.5212660731948566,0.5859542393633302,0.595157525156019,0.5192789833146019,0.6801492883454938,0.5212660731948566,0.5319657879346895
87,sib_200_kac_Latn_seacrowd_text,0,eng,0.27941176470588236,0.27941176470588236,0.27941176470588236,0.27941176470588236,0.6048316617968359,0.27444205433369523,0.2602334011080316,0.5564707327559733,0.27941176470588236,0.27158378958554535
88,sib_200_kac_Latn_seacrowd_text,1,eng,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.34083864853095625,0.1682610939112487,0.10156402737047898,0.2860923013637946,0.11764705882352941,0.08836802560711479
89,sib_200_kac_Latn_seacrowd_text,2,eng,0.19607843137254902,0.19607843137254902,0.19607843137254902,0.19607843137254902,0.15543271318347304,0.2034733893557423,0.12977925324062844,0.16849740441730426,0.19607843137254902,0.12511833574686243
90,indommlu_mak_seacrowd_qa,0,eng,0.2468789638827692,0.2468789638827692,0.2468789638827692,0.2468789638827692,0.2381456710077919,0.24206716014945973,0.2369921647740753,0.24727743949899017,0.2468789638827692,0.24350626030774564
91,indommlu_mak_seacrowd_qa,1,eng,0.2597636691367915,0.2597636691367915,0.2597636691367915,0.2597636691367915,0.24442539746921507,0.24055711035835237,0.23862771376619718,0.25643703233584736,0.2597636691367915,0.25381156369278635
92,indommlu_mak_seacrowd_qa,2,eng,0.25662594298684827,0.25662594298684827,0.25662594298684827,0.25662594298684827,0.2444821042517939,0.2469708058324236,0.24118937822138237,0.2582569642065809,0.25662594298684827,0.2521194529408429
93,nusatranslation_senti_abs_seacrowd_text,0,eng,0.424,0.424,0.424,0.424,0.3677293592403949,0.2037382284047995,0.24226006191950464,0.6373189964157707,0.424,0.4903513931888545
94,nusatranslation_senti_abs_seacrowd_text,1,eng,0.682,0.682,0.682,0.682,0.37792207792207794,0.312914438685269,0.2822794473290094,0.6449844155844155,0.682,0.6080141256271744
95,nusatranslation_senti_abs_seacrowd_text,2,eng,0.256,0.256,0.256,0.256,0.345679012345679,0.12904195092636223,0.1845620667926906,0.6225185185185185,0.256,0.35960567107750474
96,seaeval_cross_mmlu_vie_seacrowd_qa,0,eng,0.2866666666666667,0.2866666666666667,0.2866666666666667,0.2866666666666667,0.3035899648237871,0.2942086368915637,0.2824834453629418,0.30951490453751024,0.2866666666666667,0.2819254152736841
97,seaeval_cross_mmlu_vie_seacrowd_qa,1,eng,0.24666666666666667,0.24666666666666667,0.24666666666666667,0.24666666666666667,0.2536877394636015,0.25362158167036214,0.24195310753409346,0.2555134099616858,0.24666666666666667,0.24009095312616438
98,seaeval_cross_mmlu_vie_seacrowd_qa,2,eng,0.32666666666666666,0.32666666666666666,0.32666666666666666,0.32666666666666666,0.33538535219569704,0.3341832963784183,0.3157699443413729,0.33709824147755185,0.32666666666666666,0.31437971552257266
99,indonesian_news_dataset_seacrowd_text,0,eng,0.6071564522268748,0.6071564522268748,0.6071564522268748,0.6071564522268748,0.5332827449505203,0.5156665602025182,0.5067153766527257,0.6066637597066162,0.6071564522268748,0.5838563994020379
100,indonesian_news_dataset_seacrowd_text,1,eng,0.38713361248572514,0.38713361248572514,0.38713361248572514,0.38713361248572514,0.35435843772101794,0.2973608217321303,0.23451532454809118,0.42646430209978237,0.38713361248572514,0.28111474821565924
101,indonesian_news_dataset_seacrowd_text,2,eng,0.3399314807765512,0.3399314807765512,0.3399314807765512,0.3399314807765512,0.30766901181953593,0.37676039226327873,0.3080267250990773,0.3889013677565754,0.3399314807765512,0.34406003535827107
102,sib_200_lus_Latn_seacrowd_text,0,eng,0.37745098039215685,0.37745098039215685,0.37745098039215685,0.37745098039215685,0.6344322344322345,0.3496174929301864,0.36292211960249404,0.6193592536729792,0.37745098039215685,0.39149858695899
103,sib_200_lus_Latn_seacrowd_text,1,eng,0.12254901960784313,0.12254901960784313,0.12254901960784313,0.12254901960784313,0.2648355979280835,0.1785014005602241,0.09039166832036102,0.25809705779316455,0.12254901960784313,0.0796341523695963
104,sib_200_lus_Latn_seacrowd_text,2,eng,0.23039215686274508,0.23039215686274508,0.23039215686274508,0.23039215686274508,0.19183440358606657,0.2438464476699771,0.1664571631459049,0.19103846604824823,0.23039215686274508,0.1575611982701971
105,indommlu_mad_seacrowd_qa,0,eng,0.25422257827625344,0.25422257827625344,0.25422257827625344,0.25422257827625344,0.24483528674144947,0.24069537687095166,0.22831684798738477,0.25191677848327415,0.25422257827625344,0.23653556265551962
106,indommlu_mad_seacrowd_qa,1,eng,0.2731156953067628,0.2731156953067628,0.2731156953067628,0.2731156953067628,0.2670135726314913,0.24952646951772645,0.2408272905650748,0.27668671437159986,0.2731156953067628,0.2564305073870639
107,indommlu_mad_seacrowd_qa,2,eng,0.266973763268576,0.266973763268576,0.266973763268576,0.266973763268576,0.2609142359008512,0.2608837675580427,0.2452337157762746,0.27263587430339725,0.266973763268576,0.2527301116699363
108,lazada_review_filipino_seacrowd_text,0,eng,0.3806193806193806,0.3806193806193806,0.3806193806193806,0.3806193806193806,0.3017040091065578,0.27741666529862796,0.22468449723996758,0.37454673914568964,0.3806193806193806,0.2916281209740779
109,lazada_review_filipino_seacrowd_text,1,eng,0.34565434565434566,0.34565434565434566,0.34565434565434566,0.34565434565434566,0.28373357013143896,0.251776037632507,0.19274265426715517,0.35985960823602126,0.34565434565434566,0.253538475519761
110,lazada_review_filipino_seacrowd_text,2,eng,0.1838161838161838,0.1838161838161838,0.1838161838161838,0.1838161838161838,0.2749380621336851,0.20160821416320612,0.1386727606403063,0.31048189616177685,0.1838161838161838,0.1505352698985638
111,m3exam_jav_seacrowd_qa,0,eng,0.261455525606469,0.261455525606469,0.261455525606469,0.261455525606469,0.2633947396619382,0.24626489060556334,0.2228356922089789,0.26446554730158106,0.261455525606469,0.23152122971095052
112,m3exam_jav_seacrowd_qa,1,eng,0.261455525606469,0.261455525606469,0.261455525606469,0.261455525606469,0.25948470626781084,0.24413715623223942,0.2274651322909676,0.25929670164243085,0.261455525606469,0.23807861816117368
113,m3exam_jav_seacrowd_qa,2,eng,0.2641509433962264,0.2641509433962264,0.2641509433962264,0.2641509433962264,0.2505424263236763,0.2603824138321301,0.23774308633463564,0.25405023716176006,0.2641509433962264,0.2404063589288144
114,indo_story_cloze_seacrowd_qa,0,eng,0.5444933920704845,0.5444933920704845,0.5444933920704845,0.5444933920704845,0.5453595396093428,0.5450907498509243,0.5440346747955792,0.5455249835212596,0.5444933920704845,0.5438180583046517
115,indo_story_cloze_seacrowd_qa,1,eng,0.5242290748898678,0.5242290748898678,0.5242290748898678,0.5242290748898678,0.523925706231672,0.5222479999006162,0.5147053234347683,0.5239428400097096,0.5242290748898678,0.5157235861689613
116,indo_story_cloze_seacrowd_qa,2,eng,0.5629955947136563,0.5629955947136563,0.5629955947136563,0.5629955947136563,0.5627723099362351,0.5625543505267343,0.5623674571042991,0.5628273221277736,0.5629955947136563,0.562615790577766
117,indommlu_ban_seacrowd_qa,0,eng,0.2468789638827692,0.2468789638827692,0.2468789638827692,0.2468789638827692,0.2381456710077919,0.24206716014945973,0.2369921647740753,0.24727743949899017,0.2468789638827692,0.24350626030774564
118,indommlu_ban_seacrowd_qa,1,eng,0.2597636691367915,0.2597636691367915,0.2597636691367915,0.2597636691367915,0.24442539746921507,0.24055711035835237,0.23862771376619718,0.25643703233584736,0.2597636691367915,0.25381156369278635
119,indommlu_ban_seacrowd_qa,2,eng,0.25662594298684827,0.25662594298684827,0.25662594298684827,0.25662594298684827,0.2444821042517939,0.2469708058324236,0.24118937822138237,0.2582569642065809,0.25662594298684827,0.2521194529408429
120,sib_200_pag_Latn_seacrowd_text,0,eng,0.4264705882352941,0.4264705882352941,0.4264705882352941,0.4264705882352941,0.6113576072425045,0.40652741479366866,0.41845196127804823,0.6093376702143337,0.4264705882352941,0.4460129758914925
121,sib_200_pag_Latn_seacrowd_text,1,eng,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.4280786963713793,0.2357091927680163,0.17433138215935617,0.39845489809621804,0.18627450980392157,0.1705028355897864
122,sib_200_pag_Latn_seacrowd_text,2,eng,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.33106204358576274,0.25749085280045036,0.2046762571331721,0.3163723686242941,0.23529411764705882,0.1786054612926937
123,sib_200_mya_Mymr_seacrowd_text,0,eng,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.3954754457529152,0.19881910659000443,0.1727064708246153,0.40309448536418574,0.20588235294117646,0.1987795295462585
124,sib_200_mya_Mymr_seacrowd_text,1,eng,0.09803921568627451,0.09803921568627451,0.09803921568627451,0.09803921568627451,0.10870851003301334,0.1345798319327731,0.0735629861700778,0.11914139295323556,0.09803921568627451,0.07038044533930263
125,sib_200_mya_Mymr_seacrowd_text,2,eng,0.12254901960784313,0.12254901960784313,0.12254901960784313,0.12254901960784313,0.1032596371882086,0.13140056022408964,0.0803100281361151,0.11375175070028011,0.12254901960784313,0.0766950109661107
126,seaeval_sg_eval_eng_seacrowd_qa,0,eng,0.30097087378640774,0.30097087378640774,0.30097087378640774,0.30097087378640774,0.3580770881006865,0.3204022988505747,0.2989781824991807,0.3815703383617338,0.30097087378640774,0.30425431720422536
127,seaeval_sg_eval_eng_seacrowd_qa,1,eng,0.3300970873786408,0.3300970873786408,0.3300970873786408,0.3300970873786408,0.2997361076629369,0.31408045977011495,0.2927422615984119,0.31132704646794157,0.3300970873786408,0.3047563964100298
128,seaeval_sg_eval_eng_seacrowd_qa,2,eng,0.3786407766990291,0.3786407766990291,0.3786407766990291,0.3786407766990291,0.3883613445378151,0.3635057471264368,0.3598731884057971,0.40443284109760413,0.3786407766990291,0.37317433516251586
129,seaeval_cross_logiqa_fil_seacrowd_qa,0,eng,0.23295454545454544,0.23295454545454544,0.23295454545454544,0.23295454545454544,0.22548259842204332,0.2273058615531076,0.22535056041166912,0.2298708125348159,0.23295454545454544,0.23032780829594446
130,seaeval_cross_logiqa_fil_seacrowd_qa,1,eng,0.25,0.25,0.25,0.25,0.26053133374561943,0.24388480892152864,0.24178313879088428,0.2645495422686981,0.25,0.24699193264363173
131,seaeval_cross_logiqa_fil_seacrowd_qa,2,eng,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29945547801400585,0.29026451788385693,0.2906557252386448,0.3044173252540116,0.29545454545454547,0.29571917543615656
132,emotes_3k_eng_seacrowd_text,0,eng,0.9462994836488813,0.9462994836488813,0.9462994836488813,0.9462994836488813,0.9419836400817996,0.9497382022075816,0.9450561441386915,0.9482932818038147,0.9462994836488813,0.9465327876301981
133,emotes_3k_eng_seacrowd_text,1,eng,0.9273666092943201,0.9273666092943201,0.9273666092943201,0.9273666092943201,0.9227936997374095,0.9334210072776554,0.9260611754192898,0.9321744904885425,0.9273666092943201,0.9278164090491882
134,emotes_3k_eng_seacrowd_text,2,eng,0.6072289156626506,0.6072289156626506,0.6072289156626506,0.6072289156626506,0.6432141528140978,0.5275112905500153,0.4451731425104095,0.6360884992156235,0.6072289156626506,0.49874444586455796
135,nusatranslation_senti_bew_seacrowd_text,0,eng,0.44083333333333335,0.44083333333333335,0.44083333333333335,0.44083333333333335,0.3943856290122761,0.2208528015893455,0.25833938513677074,0.6530282361001614,0.44083333333333335,0.5002764463810214
136,nusatranslation_senti_bew_seacrowd_text,1,eng,0.6558333333333334,0.6558333333333334,0.6558333333333334,0.6558333333333334,0.3762902246508804,0.3124742885237348,0.27717012360460613,0.6252667729204615,0.6558333333333334,0.5756291979199681
137,nusatranslation_senti_bew_seacrowd_text,2,eng,0.2125,0.2125,0.2125,0.2125,0.3290813271050425,0.10861530949092113,0.1572940616002817,0.5625905797101449,0.21250000000000002,0.30211779448621556
138,belebele_tha_thai_seacrowd_qa,0,eng,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26337525218219365,0.26224447192963407,0.26196311398632693,0.2657948110989173,0.26666666666666666,0.26535600361701134
139,belebele_tha_thai_seacrowd_qa,1,eng,0.2677777777777778,0.2677777777777778,0.2677777777777778,0.2677777777777778,0.27307980860106484,0.2660799168538027,0.26560806848880025,0.2717851809756588,0.2677777777777778,0.2662293465617164
140,belebele_tha_thai_seacrowd_qa,2,eng,0.28,0.28,0.28,0.28,0.2830176909248819,0.2789966665067322,0.27700257778139936,0.2879005400854722,0.28,0.2795881880308405
141,sib_200_bjn_Latn_seacrowd_text,0,eng,0.4019607843137255,0.4019607843137255,0.4019607843137255,0.4019607843137255,0.6300376641991549,0.39058903944352863,0.3944250372312146,0.60232760632377,0.4019607843137255,0.40656507887447635
142,sib_200_bjn_Latn_seacrowd_text,1,eng,0.1715686274509804,0.1715686274509804,0.1715686274509804,0.1715686274509804,0.3053861743516916,0.21049910873440283,0.16326604171842266,0.28432164415937233,0.1715686274509804,0.15671250786855362
143,sib_200_bjn_Latn_seacrowd_text,2,eng,0.2696078431372549,0.2696078431372549,0.2696078431372549,0.2696078431372549,0.5144099794484538,0.28487046493238444,0.207103796233764,0.5750467764519287,0.2696078431372549,0.19438283735276216
144,nusatranslation_senti_bhp_seacrowd_text,0,eng,0.442,0.442,0.442,0.442,0.3699004317561019,0.21917989417989417,0.25623847155133594,0.6297541633624109,0.442,0.5004630503581146
145,nusatranslation_senti_bhp_seacrowd_text,1,eng,0.668,0.668,0.668,0.668,0.46598139990210474,0.31216931216931215,0.2812322812322812,0.713186490455213,0.668,0.5951540351540351
146,nusatranslation_senti_bhp_seacrowd_text,2,eng,0.192,0.192,0.192,0.192,0.343978102189781,0.09761904761904762,0.1463653717174844,0.577992700729927,0.192,0.2823030490636124
147,nusax_senti_jav_seacrowd_text,0,eng,0.375,0.375,0.375,0.375,0.43430627600792276,0.38420515373183856,0.34047506034295744,0.4568644797646654,0.375,0.34132842265616425
148,nusax_senti_jav_seacrowd_text,1,eng,0.375,0.375,0.375,0.375,0.43794722499950983,0.3372325383427838,0.23501816833518727,0.47552913456448864,0.375,0.2537656618464961
149,nusax_senti_jav_seacrowd_text,2,eng,0.3125,0.3125,0.3125,0.3125,0.3908080593348451,0.3568462429121759,0.29001856496861517,0.40786834785997733,0.3125,0.27762809347579154
150,sib_200_ceb_Latn_seacrowd_text,0,eng,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.7175014518002323,0.5604082398509643,0.5651992982002422,0.7271005200860833,0.5294117647058824,0.5698280123899109
151,sib_200_ceb_Latn_seacrowd_text,1,eng,0.18137254901960784,0.18137254901960784,0.18137254901960784,0.18137254901960784,0.4697646985782579,0.23906926406926407,0.1809093496477023,0.4517569087608968,0.18137254901960784,0.17173724332501467
152,sib_200_ceb_Latn_seacrowd_text,2,eng,0.2696078431372549,0.2696078431372549,0.2696078431372549,0.2696078431372549,0.5412398921832884,0.28795967190704036,0.19195335964007376,0.4983351831298557,0.2696078431372549,0.1691525496731036
153,nusax_senti_eng_seacrowd_text,0,eng,0.65,0.65,0.65,0.65,0.6748213096893895,0.6465448210189153,0.6423363998010411,0.7142176741848237,0.65,0.6649936215638154
154,nusax_senti_eng_seacrowd_text,1,eng,0.4225,0.4225,0.4225,0.4225,0.45056166961281857,0.3750635739947193,0.2790747588566858,0.48593145920054737,0.4225,0.3077344285074298
155,nusax_senti_eng_seacrowd_text,2,eng,0.41,0.41,0.41,0.41,0.607120412267471,0.4589762873508491,0.40298813423813423,0.6541063348416291,0.41,0.4030787995787996
156,nusaparagraph_topic_sun_seacrowd_text,0,eng,0.3322222222222222,0.3322222222222222,0.3322222222222222,0.3322222222222222,0.4641460308211014,0.32752168126071507,0.3451374324062326,0.47859058352702616,0.3322222222222222,0.3482356233229321
157,nusaparagraph_topic_sun_seacrowd_text,1,eng,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3507971257719865,0.18272138781142194,0.1277022545995178,0.36670084471626346,0.16666666666666666,0.1294692221473807
158,nusaparagraph_topic_sun_seacrowd_text,2,eng,0.15444444444444444,0.15444444444444444,0.15444444444444444,0.15444444444444444,0.30897096599447804,0.17533237788818407,0.11482515532345433,0.3333751344571426,0.15444444444444444,0.1162399451903969
159,sib_200_bjn_Arab_seacrowd_text,0,eng,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.16150218489424936,0.1656140350877193,0.12394992374057245,0.17958051060204255,0.18627450980392157,0.15361493760879114
160,sib_200_bjn_Arab_seacrowd_text,1,eng,0.12254901960784313,0.12254901960784313,0.12254901960784313,0.12254901960784313,0.16249539933750462,0.17385154061624647,0.0840722619698361,0.2165243167565149,0.12254901960784313,0.07879024416205326
161,sib_200_bjn_Arab_seacrowd_text,2,eng,0.15196078431372548,0.15196078431372548,0.15196078431372548,0.15196078431372548,0.18486758339699513,0.168062804068996,0.12922174289405927,0.18962527524378736,0.15196078431372548,0.11762792789435085
162,m3exam_vie_seacrowd_qa,0,eng,0.2574146614437605,0.2574146614437605,0.2574146614437605,0.2574146614437605,0.25882761124317744,0.2576170726813495,0.24751870404167828,0.2591066812925898,0.2574146614437605,0.24805216384158768
163,m3exam_vie_seacrowd_qa,1,eng,0.26748740906547286,0.26748740906547286,0.26748740906547286,0.26748740906547286,0.2661809434048178,0.2665220702723547,0.2434115443225664,0.2676727079948732,0.26748740906547286,0.24572986643258646
164,m3exam_vie_seacrowd_qa,2,eng,0.2641298265249021,0.2641298265249021,0.2641298265249021,0.2641298265249021,0.2735894589762693,0.26775527499141416,0.26032643887496215,0.27507036653680916,0.2641298265249021,0.2589604616628865
165,indommlu_bjn_seacrowd_qa,0,eng,0.2468789638827692,0.2468789638827692,0.2468789638827692,0.2468789638827692,0.2381456710077919,0.24206716014945973,0.2369921647740753,0.24727743949899017,0.2468789638827692,0.24350626030774564
166,indommlu_bjn_seacrowd_qa,1,eng,0.2597636691367915,0.2597636691367915,0.2597636691367915,0.2597636691367915,0.24442539746921507,0.24055711035835237,0.23862771376619718,0.25643703233584736,0.2597636691367915,0.25381156369278635
167,indommlu_bjn_seacrowd_qa,2,eng,0.25662594298684827,0.25662594298684827,0.25662594298684827,0.25662594298684827,0.2444821042517939,0.2469708058324236,0.24118937822138237,0.2582569642065809,0.25662594298684827,0.2521194529408429
