index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
317,xstorycloze_id_seacrowd_qa,2,eng,0.4771674387822634,0.4771674387822634,0.4771674387822634,0.4771674387822634,0.488593137814295,0.49156727723938176,0.44841171556160175,0.48984627899845334,0.4771674387822634,0.4413269721594097
318,xstorycloze_id_seacrowd_qa,3,eng,0.485771012574454,0.485771012574454,0.485771012574454,0.485771012574454,0.500735066542866,0.5005342950644494,0.45590681271013833,0.5023390319745369,0.485771012574454,0.44873603025684217
319,xstorycloze_id_seacrowd_qa,4,eng,0.47187293183322304,0.47187293183322304,0.47187293183322304,0.47187293183322304,0.4834113973458236,0.491409976554289,0.4117674033774475,0.4843445748611148,0.47187293183322304,0.4011898259059342
320,nusatranslation_senti_btk_seacrowd_text,0,eng,0.7275,0.7275,0.7275,0.7275,0.6973214285714285,0.5591322146820473,0.5392803427453678,0.71165625,0.7275,0.6605065626720801
321,nusatranslation_senti_btk_seacrowd_text,1,eng,0.30083333333333334,0.30083333333333334,0.30083333333333334,0.30083333333333334,0.454621128039552,0.493983096481165,0.24766801744680883,0.5217334695456227,0.30083333333333334,0.1653367759172066
322,nusatranslation_senti_btk_seacrowd_text,2,eng,0.6625,0.6625,0.6625,0.6625,0.5777469928368699,0.5692629544033098,0.5715007437018985,0.6461587339129913,0.6625,0.6527912185866402
323,nusatranslation_senti_btk_seacrowd_text,3,eng,0.7183333333333334,0.7183333333333334,0.7183333333333334,0.7183333333333334,0.7012563395694353,0.5319859126194434,0.4868187316223917,0.7088019879767392,0.7183333333333334,0.6287147778323238
324,nusatranslation_senti_btk_seacrowd_text,4,eng,0.31083333333333335,0.31083333333333335,0.31083333333333335,0.31083333333333335,0.506009343681712,0.5010669217468084,0.26256788960216265,0.5930282508225956,0.31083333333333335,0.18490297363083263
325,nusatranslation_senti_bew_seacrowd_text,0,eng,0.7041666666666667,0.7041666666666667,0.7041666666666667,0.7041666666666667,0.5969565217391304,0.5186460462020596,0.4706700248884493,0.6451036231884058,0.7041666666666667,0.6153969270696782
326,nusatranslation_senti_bew_seacrowd_text,1,eng,0.37333333333333335,0.37333333333333335,0.37333333333333335,0.37333333333333335,0.5577712609970674,0.5312969286700938,0.35579484807209616,0.6601446725317692,0.37333333333333335,0.31203721312739324
327,nusatranslation_senti_bew_seacrowd_text,2,eng,0.6958333333333333,0.6958333333333333,0.6958333333333333,0.6958333333333333,0.6006303267045454,0.560657344200996,0.5574680300962154,0.6560905687736742,0.6958333333333333,0.6593345871739147
328,nusatranslation_senti_bew_seacrowd_text,3,eng,0.7116666666666667,0.7116666666666667,0.7116666666666667,0.7116666666666667,0.7401334975050224,0.5123933496325976,0.4422683237422828,0.7281551206445899,0.7116666666666667,0.6018400040835845
329,nusatranslation_senti_bew_seacrowd_text,4,eng,0.3883333333333333,0.3883333333333333,0.3883333333333333,0.3883333333333333,0.5911097391572774,0.549357672973434,0.37121465224058325,0.7036620363224778,0.3883333333333333,0.3285044074940248
330,nusaparagraph_topic_btk_seacrowd_text,0,eng,0.4,0.4,0.4,0.4,0.428119603393999,0.4452504512769124,0.38242669796230766,0.4460709607077364,0.4,0.3614085215833763
331,nusaparagraph_topic_btk_seacrowd_text,1,eng,0.336,0.336,0.336,0.336,0.4996956160846319,0.40045503976522734,0.37229403108943443,0.46124813541250165,0.336,0.3133875299474862
