index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
203,xcopa_vie_seacrowd_qa,2,eng,0.512,0.512,0.512,0.512,0.5237913970308337,0.512,0.4429834173423917,0.5237913970308337,0.512,0.4429834173423917
204,seaeval_cross_logiqa_fil_seacrowd_qa,0,eng,0.23863636363636365,0.23863636363636365,0.23863636363636365,0.23863636363636365,0.23483836624080529,0.24091323269413845,0.23286933192593567,0.2353908202231373,0.23863636363636365,0.23197774923761202
205,seaeval_cross_logiqa_fil_seacrowd_qa,1,eng,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29541916308911637,0.2978620971032232,0.29590321045274676,0.29543095721092605,0.29545454545454547,0.2947235540870612
206,seaeval_cross_logiqa_fil_seacrowd_qa,2,eng,0.26704545454545453,0.26704545454545453,0.26704545454545453,0.26704545454545453,0.2672038327526133,0.26198014415884674,0.2632967972428158,0.27543455020589164,0.26704545454545453,0.2698464182373562
207,mabl_jav_seacrowd_qa,0,eng,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.5101653564651667,0.5066666666666667,0.460221746741879,0.5101653564651667,0.5066666666666667,0.460221746741879
208,mabl_jav_seacrowd_qa,1,eng,0.555,0.555,0.555,0.555,0.5600502238235615,0.5549999999999999,0.5454429377665415,0.5600502238235615,0.555,0.5454429377665415
209,mabl_jav_seacrowd_qa,2,eng,0.52,0.52,0.52,0.52,0.5201081370928102,0.52,0.5193537978838216,0.5201081370928102,0.52,0.5193537978838215
210,sib_200_tgl_Latn_seacrowd_text,0,eng,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.5288128538128538,0.46210191253534905,0.43459932924218636,0.5183852095616801,0.4411764705882353,0.42583837730896557
211,sib_200_tgl_Latn_seacrowd_text,1,eng,0.23039215686274508,0.23039215686274508,0.23039215686274508,0.23039215686274508,0.21995417453491986,0.24807265489928026,0.20697577276524642,0.22125643549876284,0.23039215686274508,0.19609419791308338
212,sib_200_tgl_Latn_seacrowd_text,2,eng,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.4239614174295097,0.3535332314744079,0.3133464709556815,0.42781564258638216,0.37254901960784315,0.33959436207774235
213,nusaparagraph_topic_jav_seacrowd_text,0,eng,0.315,0.315,0.315,0.315,0.37368737807637176,0.32742137257561565,0.3228395371069024,0.39844737050901147,0.315,0.3324240759652441
214,nusaparagraph_topic_jav_seacrowd_text,1,eng,0.2475,0.2475,0.2475,0.2475,0.2810202490634929,0.2541022563879102,0.22908705530710657,0.3009108279482408,0.2475,0.24009978162845835
215,nusaparagraph_topic_jav_seacrowd_text,2,eng,0.18375,0.18375,0.18375,0.18375,0.2146586548782607,0.20103949719205405,0.18196782045766707,0.22380598610045838,0.18375,0.1847660634181038
216,indommlu_mak_seacrowd_qa,0,eng,0.3954202550236999,0.3954202550236999,0.3954202550236999,0.3954202550236999,0.3835518466626901,0.3901117147234295,0.3860819660300393,0.39784801530321817,0.3954202550236999,0.39613778628595137
217,indommlu_mak_seacrowd_qa,1,eng,0.40356499098738235,0.40356499098738235,0.40356499098738235,0.40356499098738235,0.3908052645980226,0.39819518863056225,0.39230635000054126,0.4068736247444423,0.40356499098738235,0.40344273285733095
218,indommlu_mak_seacrowd_qa,2,eng,0.3515588490553441,0.3515588490553441,0.3515588490553441,0.3515588490553441,0.3429643346311113,0.36245223264571236,0.3459555372782416,0.3626921485586908,0.3515588490553441,0.35368966143893693
219,nusatranslation_senti_mak_seacrowd_text,0,eng,0.495,0.495,0.495,0.495,0.3691021408030674,0.2849851667775953,0.32123726419303794,0.6259437018496823,0.495,0.5523901907351016
220,nusatranslation_senti_mak_seacrowd_text,1,eng,0.42,0.42,0.42,0.42,0.35445036510755873,0.2495660404493781,0.29242750695753655,0.6133264258930333,0.42,0.4980601826914444
221,nusatranslation_senti_mak_seacrowd_text,2,eng,0.6483333333333333,0.6483333333333333,0.6483333333333333,0.6483333333333333,0.3501759678230267,0.3353679542193578,0.32829950026465243,0.6016365007541478,0.6483333333333333,0.6094440018955358
222,wisesight_thai_sentiment_seacrowd_text,0,eng,0.4309247472856608,0.4309247472856608,0.4309247472856608,0.4309247472856608,0.35165317341722224,0.3881122341846012,0.33615953708280866,0.5163795736783892,0.4309247472856608,0.42605999632017466
223,wisesight_thai_sentiment_seacrowd_text,1,eng,0.4706102583302134,0.4706102583302134,0.4706102583302134,0.4706102583302134,0.32327267178406294,0.3372178545231088,0.327666442031147,0.48259627619764806,0.4706102583302134,0.47310355638998913
224,wisesight_thai_sentiment_seacrowd_text,2,eng,0.2613253463122426,0.2613253463122426,0.2613253463122426,0.2613253463122426,0.26084838509261243,0.2633586916115924,0.1984321260578315,0.41837739468190943,0.2613253463122426,0.23138776915996434
225,indommlu_nij_seacrowd_qa,0,eng,0.3954202550236999,0.3954202550236999,0.3954202550236999,0.3954202550236999,0.3835518466626901,0.3901117147234295,0.3860819660300393,0.39784801530321817,0.3954202550236999,0.39613778628595137
226,indommlu_nij_seacrowd_qa,1,eng,0.40356499098738235,0.40356499098738235,0.40356499098738235,0.40356499098738235,0.3908052645980226,0.39819518863056225,0.39230635000054126,0.4068736247444423,0.40356499098738235,0.40344273285733095
227,indommlu_nij_seacrowd_qa,2,eng,0.3515588490553441,0.3515588490553441,0.3515588490553441,0.3515588490553441,0.3429643346311113,0.36245223264571236,0.3459555372782416,0.3626921485586908,0.3515588490553441,0.35368966143893693
228,belebele_vie_latn_seacrowd_qa,0,eng,0.6,0.6,0.6,0.6,0.6081010409941288,0.6078136369555995,0.600091970975066,0.6147221847293021,0.6,0.599585583065444
229,belebele_vie_latn_seacrowd_qa,1,eng,0.5577777777777778,0.5577777777777778,0.5577777777777778,0.5577777777777778,0.5747895326001242,0.5656160487665456,0.5579734233235072,0.5838427134201162,0.5577777777777778,0.5584429886371027
230,belebele_vie_latn_seacrowd_qa,2,eng,0.5855555555555556,0.5855555555555556,0.5855555555555556,0.5855555555555556,0.5905770084072031,0.5909525130563018,0.585107807400779,0.5964828530123656,0.5855555555555556,0.5853622647413178
231,smsa_seacrowd_text,0,eng,0.68,0.68,0.68,0.68,0.6233256026424907,0.5964823575117694,0.5935497288849391,0.6738681846932322,0.68,0.6622030905296468
232,smsa_seacrowd_text,1,eng,0.57,0.57,0.57,0.57,0.5418462195302861,0.5356192010603775,0.5297187111271618,0.5952144322511316,0.57,0.5722055326832792
233,smsa_seacrowd_text,2,eng,0.482,0.482,0.482,0.482,0.4049183583207719,0.40229786553315966,0.37312214037638786,0.4699340909296049,0.482,0.4418117371878169
234,sib_200_shn_Mymr_seacrowd_text,0,eng,0.2107843137254902,0.2107843137254902,0.2107843137254902,0.2107843137254902,0.20860982817504553,0.2148858107836436,0.20083697820580218,0.22332564699359247,0.2107843137254902,0.20613148550476362
235,sib_200_shn_Mymr_seacrowd_text,1,eng,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.2013963161021985,0.19426447133877475,0.17906570873072544,0.2355211573637179,0.18627450980392157,0.18570693490113313
236,sib_200_shn_Mymr_seacrowd_text,2,eng,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.2246169675137235,0.21503766099741334,0.16709987275779306,0.22016925688356412,0.17647058823529413,0.15374849583876526
237,sib_200_war_Latn_seacrowd_text,0,eng,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.4127039698284884,0.38145028346266735,0.3676037774218239,0.448649241922103,0.39215686274509803,0.39195950754562964
238,sib_200_war_Latn_seacrowd_text,1,eng,0.23039215686274508,0.23039215686274508,0.23039215686274508,0.23039215686274508,0.24511891798763838,0.21727272727272728,0.19116410664294556,0.32065599082319235,0.23039215686274508,0.2176648853419339
239,sib_200_war_Latn_seacrowd_text,2,eng,0.3235294117647059,0.3235294117647059,0.3235294117647059,0.3235294117647059,0.4006144402486306,0.2951629742806214,0.2635720536237232,0.41545857529620095,0.3235294117647059,0.2990331476331865
240,xcopa_ind_seacrowd_qa,0,eng,0.518,0.518,0.518,0.518,0.5267532282228722,0.518,0.4750621866164817,0.5267532282228722,0.518,0.47506218661648175
241,xcopa_ind_seacrowd_qa,1,eng,0.47,0.47,0.47,0.47,0.4664813457516223,0.47,0.4557158056022248,0.4664813457516223,0.47,0.4557158056022248
242,xcopa_ind_seacrowd_qa,2,eng,0.504,0.504,0.504,0.504,0.5051465744400527,0.504,0.47474542096612954,0.5051465744400526,0.504,0.47474542096612954
243,indonesian_news_dataset_seacrowd_text,0,eng,0.4876284735439665,0.4876284735439665,0.4876284735439665,0.4876284735439665,0.43341379104741684,0.39674232762960593,0.40389380131596353,0.520827244244807,0.4876284735439665,0.4912330565284243
244,indonesian_news_dataset_seacrowd_text,1,eng,0.38332698896079176,0.38332698896079176,0.38332698896079176,0.38332698896079176,0.34037707161873826,0.4137537967904481,0.31726935621334373,0.4506864718511418,0.38332698896079176,0.36090165794281065
