index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
124,sib_200_min_Latn_seacrowd_text,1,eng,0.4068627450980392,0.4068627450980392,0.4068627450980392,0.4068627450980392,0.5344686840253343,0.4132722849905512,0.37085712945381427,0.5422017772626291,0.4068627450980392,0.3569779903774673
125,sib_200_min_Latn_seacrowd_text,2,eng,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.39705882352941174,0.6271768707482993,0.38493834854515974,0.36925365361455587,0.6342378618113912,0.39705882352941174,0.3478672170622635
126,gklmip_newsclass_seacrowd_text,0,eng,0.11768802228412256,0.11768802228412256,0.11768802228412256,0.11768802228412256,0.3008577426999043,0.1512632676226393,0.09190061175651972,0.33382716564414167,0.11768802228412256,0.08062378052697998
127,gklmip_newsclass_seacrowd_text,1,eng,0.15250696378830084,0.15250696378830084,0.15250696378830084,0.15250696378830084,0.45993599966832754,0.184468161335618,0.1362377504053522,0.501466247463763,0.15250696378830084,0.12814570800869424
128,gklmip_newsclass_seacrowd_text,2,eng,0.13440111420612813,0.13440111420612813,0.13440111420612813,0.13440111420612813,0.272602786113195,0.16809865479408348,0.1003542931483499,0.2854207473061395,0.13440111420612813,0.09227925149284029
129,typhoon_yolanda_tweets_seacrowd_text,0,eng,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.32889426957223566,0.45098039215686275,0.3483326452915004,0.32889426957223566,0.45098039215686275,0.34833264529150043
130,typhoon_yolanda_tweets_seacrowd_text,1,eng,0.42483660130718953,0.42483660130718953,0.42483660130718953,0.42483660130718953,0.3488372093023256,0.42483660130718953,0.32370370370370366,0.3488372093023256,0.42483660130718953,0.3237037037037037
131,typhoon_yolanda_tweets_seacrowd_text,2,eng,0.38562091503267976,0.38562091503267976,0.38562091503267976,0.38562091503267976,0.34278959810874704,0.3856209150326797,0.26173941798941797,0.34278959810874704,0.38562091503267976,0.26173941798941797
132,sib_200_tgl_Latn_seacrowd_text,0,eng,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.6157943815710807,0.45270348330719845,0.42564839635564483,0.6736933785584557,0.4411764705882353,0.3977394347516534
133,sib_200_tgl_Latn_seacrowd_text,1,eng,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.5278867957439386,0.40447991636846126,0.3645110750175129,0.5775262455409513,0.4166666666666667,0.36533848030405114
134,sib_200_tgl_Latn_seacrowd_text,2,eng,0.35784313725490197,0.35784313725490197,0.35784313725490197,0.35784313725490197,0.563846487858646,0.3377607789527294,0.29975006299484414,0.6285718870199472,0.35784313725490197,0.2902451923717625
135,id_sentiment_analysis_seacrowd_text,0,eng,0.21432537479178235,0.21432537479178235,0.21432537479178235,0.21432537479178235,0.11965282083075016,0.10869157124084851,0.11390910879401928,0.2359395064095525,0.21432537479178235,0.2246136674239277
136,id_sentiment_analysis_seacrowd_text,1,eng,0.17638349065334075,0.17638349065334075,0.17638349065334075,0.17638349065334075,0.17408464550666689,0.08979661105085436,0.1012722169328468,0.2821787167002549,0.17638349065334072,0.19834346386405527
137,id_sentiment_analysis_seacrowd_text,2,eng,0.14667777160836573,0.14667777160836573,0.14667777160836573,0.14667777160836573,0.11152547143259217,0.07438520743382768,0.0892454954954955,0.2199134504243637,0.14667777160836573,0.17598029039589286
138,belebele_ceb_latn_seacrowd_qa,0,eng,0.2288888888888889,0.2288888888888889,0.2288888888888889,0.2288888888888889,0.23373813398975954,0.23708313760755162,0.20084662065288533,0.237281849551601,0.2288888888888889,0.19956612159826356
139,belebele_ceb_latn_seacrowd_qa,1,eng,0.2811111111111111,0.2811111111111111,0.2811111111111111,0.2811111111111111,0.2977290402484002,0.28654202479182966,0.2752252244311857,0.3028846970660765,0.2811111111111111,0.2752056755460237
140,belebele_ceb_latn_seacrowd_qa,2,eng,0.31444444444444447,0.31444444444444447,0.31444444444444447,0.31444444444444447,0.34327212040500754,0.32638615417402894,0.3035410333729319,0.3493045302743386,0.31444444444444447,0.29998457183990385
