index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,sea_bench_eng_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,sea_bench_ind_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2,sea_bench_khm_seacrowd_t2t,2.9627017641988864,1.9313225164119616,10.630877655343795,3.663307473259399,3.96320344748461,1.4517985150840609,3.726214224633537,3.7330487879421357,0.2152829957446408,1.6217581452256427,1.782380308617837,2.7553373848899843,2.7284199202434203,0.6661994418399206,2.563459092456334,2.631244887850734,0
3,sea_bench_lao_seacrowd_t2t,1.7592245269259312,0.2853374392206912,8.45668506312616,6.933936694379794,2.56249214856859,0.9514790764790764,2.529663065664985,2.529676405498927,0.0,0.2569319467356751,0.8850310988450478,6.453675139281409,1.971797811415568,0.540979290979291,1.9221410491059547,1.8874759648134243,0
4,sea_bench_mya_seacrowd_t2t,5.1268283141889235,0.7642758584931234,13.094787177259354,2.5725763929547485,3.630153586783067,2.05565095788772,3.6147425572495826,3.5841426631125683,0.10129685469028457,0.38521909186248765,0.7639842106117648,1.919890229191928,1.9394023324367946,0.4516964478607866,1.888624619452856,1.8684018497374701,0
5,sea_bench_tgl_seacrowd_t2t,0.4718438490653452,0.4569545857219093,11.34529430162439,7.802690767878333,12.032851471449197,3.618423193846168,9.561073288153347,10.588016698860034,0.4710154600804841,0.457323207280346,11.351877128639787,7.803588958156578,12.030165946007195,3.6401525213902075,9.562787387255621,10.636123875254397,0
6,sea_bench_tha_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7,sea_bench_vie_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8,sea_bench_zlm_seacrowd_t2t,0.6534130414990198,0.6763032976004737,12.743277765258654,6.972386553569813,9.427352067601797,1.6077279825631743,6.808661612289383,8.278393357811439,0.6533769476974945,0.6767647556624226,12.780847303183645,6.972924623109066,9.359938095267214,1.5985252685938942,6.864548383677152,8.304740816671243,0
