index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,sea_bench_eng_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,sea_bench_ind_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2,sea_bench_khm_seacrowd_t2t,0.3953279221542888,1.4220189959987866,6.809221976395993,3.1698145437329814,10.609085278471655,4.089086419935698,9.782762402774454,10.09208271856535,0.01807296712634678,1.4950515447236132,1.50228743852221,2.79915352208147,6.698396953100261,2.32959400343282,6.50489955580119,6.552098577905609,0
3,sea_bench_lao_seacrowd_t2t,1.610795881179639,2.9109077973311646,7.473607361073113,6.823301661436755,6.039088624265204,1.6209849738075544,6.162612566452719,5.742249420643704,0.10986047667236734,1.6927057948847466,1.0287499857082305,4.835437043734385,4.511736793121031,0.4966049021900085,4.483624929174587,4.3333697503761845,0
4,sea_bench_mya_seacrowd_t2t,1.7088522943639162,1.3570957085024078,6.26898847941834,4.476343937236981,5.657029536019041,0.8545446633499533,5.531480724681284,5.395711035013963,0.08002719361509358,0.848291052426034,0.7727274251087067,2.235422950341642,3.624828703283601,0.5501986512203892,3.5013220190796273,3.5295588283053263,0
5,sea_bench_tgl_seacrowd_t2t,1.494991428910623,1.473875950487045,13.057131183776496,13.789723944256021,18.90515951586792,9.54231002453374,15.004746591441782,17.310914733241617,1.494991428910623,1.473875950487045,13.058534807107947,13.789723944256021,18.965803143300835,9.540480979279165,15.067175280826127,17.149427856537496,0
6,sea_bench_tha_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7,sea_bench_vie_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8,sea_bench_zlm_seacrowd_t2t,2.0997811039367464,2.0813601018456422,13.48310947448462,14.484833139001635,16.56824102460666,8.033542893814607,13.267485025824454,15.148011484798907,2.0913703391420855,2.084972340777723,13.505308203812524,14.548379728347571,16.59331517253027,8.163432152642844,13.317755304449419,15.084824679890108,0
