index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,sea_bench_eng_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,sea_bench_ind_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2,sea_bench_khm_seacrowd_t2t,0.160285852006653,0.9844116675198517,1.9335808208203482,2.0599325442190497,2.3738708343217727,0.2773026123617386,2.163863166516972,2.262959127523841,0.08905602967590899,0.7073157396822921,1.3473372670661712,2.2427910992312916,1.8795643627066088,0.2657894736842106,1.6764402943275685,1.76701615865365,0
3,sea_bench_lao_seacrowd_t2t,0.514764305954406,1.139614677589416,3.2733439994689038,3.3984506152893292,2.3871476865428476,0.8817829457364342,2.3876262626262625,2.324729146301727,0.07453428481495875,0.932182430948762,0.5597163341397412,2.720493919132756,2.1388499785238912,0.45454545454545453,2.1054353255440215,1.998928004362787,0
4,sea_bench_mya_seacrowd_t2t,0.27374019255695226,0.684293308540803,4.67470830657485,1.3480306903961525,3.8694158850408846,2.9726890756302518,3.818752215133794,3.8209016860332645,0.007666621681438473,0.7468328654877179,0.5565564744748133,1.2917540785486579,2.4751647451518735,1.4573863636363638,2.359047530225305,2.3338044071203394,0
5,sea_bench_tgl_seacrowd_t2t,0.4103794142319023,0.38968370697019145,9.480762207374859,7.416328946989259,11.448582059355344,2.8086327222583978,8.660295121601218,10.005065840320537,0.4101758279782443,0.39210454427308133,9.48217616424473,7.421543687091837,11.45259857583351,2.843208256137105,8.650390826436594,9.918311754748308,0
6,sea_bench_tha_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7,sea_bench_vie_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8,sea_bench_zlm_seacrowd_t2t,0.7140526544209866,0.7755065286207374,13.075344485697372,9.201387033017133,12.61484300896147,3.631766954909097,9.635722392432609,11.288215838918253,0.7159045035624524,0.7804727082380863,13.078840900815477,9.212284495509273,12.507966265607218,3.621258715088364,9.673539500470376,11.208829408188445,0
