index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,sea_bench_eng_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,sea_bench_ind_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2,sea_bench_khm_seacrowd_t2t,4.197795588656979,3.579636427733389,10.61279619090018,5.684237468171259,7.773983452892372,3.407278083354036,7.0881505381927985,7.495516158202069,1.156099210638334,3.4077187727085354,3.0218727807355337,5.929740858918207,5.402632221900509,1.5322026433975682,4.8728946586315995,5.275384503106951,0
3,sea_bench_lao_seacrowd_t2t,1.2926653294111468,0.7227826083707996,5.097304737594747,9.679901036091602,7.215165668763188,1.7604358726244342,6.774176523608391,6.817046996622366,0.7396620591248991,0.7539452868741454,1.5302587808775383,10.30841233286826,4.9014817818559315,1.2861671158819115,4.678364581208787,4.547738640984096,0
4,sea_bench_mya_seacrowd_t2t,6.420467153043107,1.603436866726566,11.510867363067605,6.5438068456089615,6.791140048531719,3.0873930217827685,6.4188871168402635,6.556244442650683,0.9980504452649877,1.4169100015241431,2.4021446503434256,4.2657746432463295,4.51076404535557,0.8988383847923207,4.1272496082068235,4.154300014206563,0
5,sea_bench_tgl_seacrowd_t2t,7.817447719615349,8.249697116585022,26.851387792564207,20.499754961717386,28.58751341960434,11.036792634335303,20.604116821529363,25.499297332390764,7.751150139121277,8.26888026748521,26.927760500298483,20.527246538974325,28.550096060323327,11.045377549575754,20.613952542577145,25.318359775098315,0
6,sea_bench_tha_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7,sea_bench_vie_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8,sea_bench_zlm_seacrowd_t2t,6.647511634375103,6.675078326394948,29.841905229280492,19.672488516375108,25.441060491802958,8.159770265254163,17.01761362264273,22.698762201644918,6.540372345068294,6.704686848936571,29.898095629606104,19.677221944682294,25.141042551976454,8.218667881900505,17.025063761199384,22.50473889749479,0
