index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,sea_bench_eng_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,sea_bench_ind_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2,sea_bench_khm_seacrowd_t2t,0.00034878188887637343,0.05751177670659745,0.8007124286779297,1.3718800808767233,4.621799809792802,0.27847782258064513,3.9268630589914437,4.0547604537999575,2.9620423642356182e-05,0.0585882348561762,0.44059570695615125,1.3823067062349712,3.6840394335164355,0.3053977272727272,3.3091050816746432,3.3406678423777487,0
3,sea_bench_lao_seacrowd_t2t,0.005640837678552504,0.4030024739792749,1.3929742900307283,2.3378689698768875,3.2486153552330026,0.5,3.2418459808165685,3.225856251591546,0.0002994224924351143,0.4083555332532034,0.41645697691477906,2.401734771780865,3.0928030303030307,0.3846153846153845,3.131275995246583,3.079062685680333,0
4,sea_bench_mya_seacrowd_t2t,0.012520092749337861,0.5678323549565685,1.5930173162169814,1.2849157096204922,5.633928571428572,2.222222222222222,5.706349206349206,5.799603174603174,0.0013856526353576116,0.5739707700192741,0.33777119468531075,1.2610077026422324,4.918120074370075,1.4943181818181817,4.909819347319347,4.935932123432123,0
5,sea_bench_tgl_seacrowd_t2t,4.769206717949478e-07,5.144514175116905e-07,1.519210502872861,1.185771256159201,1.7800165313176928,0.34138633529133283,1.5157320539803907,1.7055626147270762,4.893960609030267e-07,5.275348472507359e-07,1.5238910884395218,1.1926039524414085,1.756503606251937,0.35022242396695374,1.5151515674543141,1.6788045520306507,0
6,sea_bench_tha_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7,sea_bench_vie_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8,sea_bench_zlm_seacrowd_t2t,4.946648055101934e-11,3.88605673313863e-11,1.1964239232305975,1.5298843324109055,3.0940672681583665,0.5011626176210017,2.922659049415286,2.896081880902564,4.946648055101934e-11,3.88605673313863e-11,1.1964239232305975,1.5298843324109055,3.0907210900268165,0.5230844753166841,2.9107135194517837,2.891178910974813,0
