index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,sea_bench_eng_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,sea_bench_ind_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2,sea_bench_khm_seacrowd_t2t,0.13202924095179058,0.3676914692937568,3.301931579966112,1.1179108373862867,1.557647169869749,0.14219031947581298,1.4148456050828369,1.552139382570506,0.009663809939940479,0.5770502338473205,1.0421976801786015,1.1357035162724156,2.011237741874895,0.1695367417497546,1.8599079128752112,1.9653855583842423,0
3,sea_bench_lao_seacrowd_t2t,0.1251635794040492,0.18143665460963074,1.8122240114386388,4.17097792141325,3.6788559570749904,1.055506993006993,3.637296835925055,3.1893604591503575,0.0,0.14204067477652974,0.6937773037796633,4.057218293322969,3.1135910678533856,0.38461538461538464,3.063907994417862,2.690995551822819,0
4,sea_bench_mya_seacrowd_t2t,0.25877865599556016,0.4248270986878819,4.1361113094560755,1.5058592162312983,1.9267261799436033,0.625,1.8149545395435531,1.960413325314087,0.003985442165730009,0.38141402402170227,0.4250388999656911,1.2297654229577908,1.5021333867538984,0.6180555555555556,1.4745858246668626,1.429817276983203,0
5,sea_bench_tgl_seacrowd_t2t,0.009913329976984596,0.009704192559152312,5.604703542065781,2.753514430578886,3.65675821108184,0.8740422576324597,3.1897394713003986,3.3199636888974133,0.009959918737588992,0.009726867499439677,5.607706037138756,2.753514430578886,3.604868604855961,0.8710871010402247,3.1553009986977005,3.2803972692805092,0
6,sea_bench_tha_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7,sea_bench_vie_seacrowd_t2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8,sea_bench_zlm_seacrowd_t2t,0.02007965255195872,0.02071836355496927,7.669000998329419,5.448844555397525,8.640348241101742,1.3770862306877487,6.823145876138925,7.7830638686400615,0.02007965255195872,0.02071836355496927,7.669000998329419,5.448844555397525,8.722009125775324,1.3879035674577183,6.773423102928339,7.6871808341624535,0
